,HO8
2018-08-27 07:15:00,-68333.69088
2018-08-27 07:16:00,-68329.61688
2018-08-27 07:17:00,-68330.83908
2018-08-27 07:18:00,-68324.32068
2018-08-27 07:19:00,-68325.95028
2018-08-27 07:20:00,-68330.83908
2018-08-27 07:21:00,-68333.69088
2018-08-27 07:22:00,-68329.61688
2018-08-27 07:23:00,-68327.57988
2018-08-27 07:24:00,-68326.76508
2018-08-27 07:25:00,-68336.13528
2018-08-27 07:26:00,-68339.80188
2018-08-27 07:27:00,-68336.95008
2018-08-27 07:28:00,-68337.76488
2018-08-27 07:29:00,-68335.72788
2018-08-27 07:30:00,-68340.61668
2018-08-27 07:31:00,-68336.95008
2018-08-27 07:32:00,-68341.83888
2018-08-27 07:33:00,-68343.06108
2018-08-27 07:34:00,-68343.46848
2018-08-27 07:35:00,-68345.50548
2018-08-27 07:36:00,-68353.24608
2018-08-27 07:37:00,-68345.50548
2018-08-27 07:38:00,-68354.46828
2018-08-27 07:39:00,-68352.83868
2018-08-27 07:40:00,-68352.02388
2018-08-27 07:41:00,-68349.17208
2018-08-27 07:42:00,-68352.43128
2018-08-27 07:43:00,-68352.02388
2018-08-27 07:44:00,-68352.83868
2018-08-27 07:45:00,-68356.50528
2018-08-27 07:46:00,-68352.83868
2018-08-27 07:47:00,-68345.09808
2018-08-27 07:48:00,-68355.69048
2018-08-27 07:49:00,-68353.65348
2018-08-27 07:50:00,-68354.46828
2018-08-27 07:51:00,-68358.94968
2018-08-27 07:52:00,-68346.32028
2018-08-27 07:53:00,-68345.91288
2018-08-27 07:54:00,-68350.80168
2018-08-27 07:55:00,-68356.50528
2018-08-27 07:56:00,-68354.46828
2018-08-27 07:57:00,-68347.94988
2018-08-27 07:58:00,-68344.69068
2018-08-27 07:59:00,-68349.57948
2018-08-27 08:00:00,-68356.50528
2018-08-27 08:01:00,-68342.65368
2018-08-27 08:02:00,-68347.54248
2018-08-27 08:03:00,-68336.54268
2018-08-27 08:04:00,-68336.13528
2018-08-27 08:05:00,-68327.57988
2018-08-27 08:06:00,-68330.43168
2018-08-27 08:07:00,-68329.20948
2018-08-27 08:08:00,-68334.91308
2018-08-27 08:09:00,-68332.87608
2018-08-27 08:10:00,-68334.09828
2018-08-27 08:11:00,-68331.65388
2018-08-27 08:12:00,-68330.83908
2018-08-27 08:13:00,-68332.46868
2018-08-27 08:14:00,-68327.98728
2018-08-27 08:15:00,-68325.54288
2018-08-27 08:16:00,-68325.13548
2018-08-27 08:17:00,-68323.91328
2018-08-27 08:18:00,-68319.43188
2018-08-27 08:19:00,-68319.02448
2018-08-27 08:20:00,-68319.43188
2018-08-27 08:21:00,-68319.83928
2018-08-27 08:22:00,-68321.87628
2018-08-27 08:23:00,-68322.28368
2018-08-27 08:24:00,-68312.50608
2018-08-27 08:25:00,-68314.13568
2018-08-27 08:26:00,-68306.80248
2018-08-27 08:27:00,-68307.20988
2018-08-27 08:28:00,-68313.72828
2018-08-27 08:29:00,-68308.43208
2018-08-27 08:30:00,-68310.87648
2018-08-27 08:31:00,-68325.54288
2018-08-27 08:32:00,-68310.06168
2018-08-27 08:33:00,-68306.80248
2018-08-27 08:34:00,-68310.06168
2018-08-27 08:35:00,-68309.24688
2018-08-27 08:36:00,-68310.06168
2018-08-27 08:37:00,-68307.61728
2018-08-27 08:38:00,-68298.24708
2018-08-27 08:39:00,-68297.83968
2018-08-27 08:40:00,-68325.95028
2018-08-27 08:41:00,-68325.95028
2018-08-27 08:42:00,-68320.65408
2018-08-27 08:43:00,-68321.46888
2018-08-27 08:44:00,-68320.24668
2018-08-27 08:45:00,-68312.91348
2018-08-27 08:46:00,-68310.87648
2018-08-27 08:47:00,-68306.80248
2018-08-27 08:48:00,-68303.13588
2018-08-27 08:49:00,-68297.83968
2018-08-27 08:50:00,-68309.24688
2018-08-27 08:51:00,-68303.54328
2018-08-27 08:52:00,-68296.21008
2018-08-27 08:53:00,-68299.46928
2018-08-27 08:54:00,-68299.06188
2018-08-27 08:55:00,-68311.28388
2018-08-27 08:56:00,-68311.69128
2018-08-27 08:57:00,-68320.24668
2018-08-27 08:58:00,-68304.76548
2018-08-27 08:59:00,-68300.69148
2018-08-27 09:00:00,-68338.17228
2018-08-27 09:01:00,-68327.57988
2018-08-27 09:02:00,-68324.72808
2018-08-27 09:03:00,-68337.35748
2018-08-27 09:04:00,-68327.17248
2018-08-27 09:05:00,-68314.95048
2018-08-27 09:06:00,-68308.83948
2018-08-27 09:07:00,-68308.02468
2018-08-27 09:08:00,-68301.50628
2018-08-27 09:09:00,-68302.32108
2018-08-27 09:10:00,-68297.83968
2018-08-27 09:11:00,-68293.76568
2018-08-27 09:12:00,-68282.35848
2018-08-27 09:13:00,-68280.72888
2018-08-27 09:14:00,-68284.80288
2018-08-27 09:15:00,-68279.50668
2018-08-27 09:16:00,-68283.98808
2018-08-27 09:17:00,-68283.17328
2018-08-27 09:18:00,-68272.17348
2018-08-27 09:19:00,-68272.17348
2018-08-27 09:20:00,-68278.28448
2018-08-27 09:21:00,-68277.06228
2018-08-27 09:22:00,-68275.43268
2018-08-27 09:23:00,-68272.17348
2018-08-27 09:24:00,-68273.39568
2018-08-27 09:25:00,-68278.28448
2018-08-27 09:26:00,-68288.06208
2018-08-27 09:27:00,-68293.35828
2018-08-27 09:28:00,-68290.91388
2018-08-27 09:29:00,-68293.76568
2018-08-27 09:30:00,-68287.65468
2018-08-27 09:31:00,-68289.28428
2018-08-27 09:32:00,-68291.72868
2018-08-27 09:33:00,-68301.91368
2018-08-27 09:34:00,-68314.13568
2018-08-27 09:35:00,-68305.98768
2018-08-27 09:36:00,-68305.98768
2018-08-27 09:37:00,-68310.87648
2018-08-27 09:38:00,-68303.54328
2018-08-27 09:39:00,-68309.24688
2018-08-27 09:40:00,-68309.24688
2018-08-27 09:41:00,-68308.83948
2018-08-27 09:42:00,-68310.46908
2018-08-27 09:43:00,-68316.58008
2018-08-27 09:44:00,-68313.32088
2018-08-27 09:45:00,-68314.54308
2018-08-27 09:46:00,-68316.58008
2018-08-27 09:47:00,-68319.83928
2018-08-27 09:48:00,-68316.17268
2018-08-27 09:49:00,-68314.13568
2018-08-27 09:50:00,-68309.65428
2018-08-27 09:51:00,-68308.83948
2018-08-27 09:52:00,-68319.02448
2018-08-27 09:53:00,-68317.80228
2018-08-27 09:54:00,-68308.83948
2018-08-27 09:55:00,-68308.02468
2018-08-27 09:56:00,-68304.35808
2018-08-27 09:57:00,-68306.39508
2018-08-27 09:58:00,-68306.39508
2018-08-27 09:59:00,-68301.09888
2018-08-27 10:00:00,-68298.24708
2018-08-27 10:01:00,-68301.09888
2018-08-27 10:02:00,-68290.91388
2018-08-27 10:03:00,-68287.24728
2018-08-27 10:04:00,-68291.32128
2018-08-27 10:05:00,-68289.69168
2018-08-27 10:06:00,-68291.72868
2018-08-27 10:07:00,-68282.35848
2018-08-27 10:08:00,-68276.65488
2018-08-27 10:09:00,-68280.72888
2018-08-27 10:10:00,-68283.17328
2018-08-27 10:11:00,-68298.65448
2018-08-27 10:12:00,-68300.28408
2018-08-27 10:13:00,-68309.65428
2018-08-27 10:14:00,-68314.54308
2018-08-27 10:15:00,-68315.35788
2018-08-27 10:16:00,-68301.50628
2018-08-27 10:17:00,-68293.35828
2018-08-27 10:18:00,-68294.58048
2018-08-27 10:19:00,-68283.98808
2018-08-27 10:20:00,-68283.17328
2018-08-27 10:21:00,-68282.35848
2018-08-27 10:22:00,-68296.21008
2018-08-27 10:23:00,-68299.46928
2018-08-27 10:24:00,-68304.35808
2018-08-27 10:25:00,-68319.43188
2018-08-27 10:26:00,-68312.91348
2018-08-27 10:27:00,-68317.80228
2018-08-27 10:28:00,-68315.76528
2018-08-27 10:29:00,-68330.83908
2018-08-27 10:30:00,-68318.20968
2018-08-27 10:31:00,-68325.95028
2018-08-27 10:32:00,-68316.58008
2018-08-27 10:33:00,-68309.65428
2018-08-27 10:34:00,-68303.54328
2018-08-27 10:35:00,-68308.02468
2018-08-27 10:36:00,-68303.95068
2018-08-27 10:37:00,-68299.87668
2018-08-27 10:38:00,-68317.80228
2018-08-27 10:39:00,-68321.06148
2018-08-27 10:40:00,-68322.69108
2018-08-27 10:41:00,-68322.28368
2018-08-27 10:42:00,-68317.39488
2018-08-27 10:43:00,-68329.20948
2018-08-27 10:44:00,-68327.98728
2018-08-27 10:45:00,-68330.02428
2018-08-27 10:46:00,-68333.28348
2018-08-27 10:47:00,-68327.57988
2018-08-27 10:48:00,-68325.95028
2018-08-27 10:49:00,-68320.24668
2018-08-27 10:50:00,-68312.50608
2018-08-27 10:51:00,-68316.17268
2018-08-27 10:52:00,-68314.54308
2018-08-27 10:53:00,-68312.09868
2018-08-27 10:54:00,-68313.72828
2018-08-27 10:55:00,-68312.91348
2018-08-27 10:56:00,-68311.69128
2018-08-27 10:57:00,-68308.02468
2018-08-27 10:58:00,-68302.32108
2018-08-27 10:59:00,-68297.43228
2018-08-27 11:00:00,-68298.65448
2018-08-27 11:01:00,-68298.24708
2018-08-27 11:02:00,-68292.95088
2018-08-27 11:03:00,-68294.58048
2018-08-27 11:04:00,-68294.17308
2018-08-27 11:05:00,-68297.02488
2018-08-27 11:06:00,-68302.72848
2018-08-27 11:07:00,-68300.69148
2018-08-27 11:08:00,-68301.09888
2018-08-27 11:09:00,-68299.87668
2018-08-27 11:10:00,-68298.24708
2018-08-27 11:11:00,-68299.87668
2018-08-27 11:12:00,-68296.61748
2018-08-27 11:13:00,-68296.21008
2018-08-27 11:14:00,-68299.06188
2018-08-27 11:15:00,-68299.46928
2018-08-27 11:16:00,-68300.69148
2018-08-27 11:17:00,-68300.69148
2018-08-27 11:18:00,-68298.65448
2018-08-27 11:19:00,-68298.24708
2018-08-27 11:20:00,-68297.02488
2018-08-27 11:21:00,-68296.61748
2018-08-27 11:22:00,-68292.13608
2018-08-27 11:23:00,-68288.06208
2018-08-27 11:24:00,-68295.39528
2018-08-27 11:25:00,-68301.91368
2018-08-27 11:26:00,-68308.43208
2018-08-27 11:27:00,-68301.91368
2018-08-27 11:28:00,-68303.95068
2018-08-27 11:29:00,-68296.21008
2018-08-27 11:30:00,-68299.06188
2018-08-27 11:31:00,-68293.76568
2018-08-27 11:32:00,-68292.54348
2018-08-27 11:33:00,-68297.83968
2018-08-27 11:34:00,-68296.21008
2018-08-27 11:35:00,-68290.91388
2018-08-27 11:36:00,-68288.87688
2018-08-27 11:37:00,-68292.13608
2018-08-27 11:38:00,-68283.58068
2018-08-27 11:39:00,-68282.35848
2018-08-27 11:40:00,-68281.54368
2018-08-27 11:41:00,-68280.32148
2018-08-27 11:42:00,-68278.69188
2018-08-27 11:43:00,-68282.35848
2018-08-27 11:44:00,-68282.76588
2018-08-27 11:45:00,-68275.43268
2018-08-27 11:46:00,-68274.61788
2018-08-27 11:47:00,-68273.80308
2018-08-27 11:48:00,-68273.80308
2018-08-27 11:49:00,-68275.02528
2018-08-27 11:50:00,-68281.13628
2018-08-27 11:51:00,-68278.69188
2018-08-27 11:52:00,-68276.65488
2018-08-27 11:53:00,-68275.43268
2018-08-27 11:54:00,-68275.02528
2018-08-27 11:55:00,-68274.61788
2018-08-27 11:56:00,-68275.84008
2018-08-27 11:57:00,-68274.21048
2018-08-27 11:58:00,-68271.35868
2018-08-27 11:59:00,-68275.02528
2018-08-27 12:00:00,-68273.39568
2018-08-27 12:01:00,-68266.46988
2018-08-27 12:02:00,-68266.87728
2018-08-27 12:03:00,-68267.69208
2018-08-27 12:04:00,-68271.35868
2018-08-27 12:05:00,-68267.28468
2018-08-27 12:06:00,-68259.54408
2018-08-27 12:07:00,-68262.80328
2018-08-27 12:08:00,-68263.21068
2018-08-27 12:09:00,-68263.21068
2018-08-27 12:10:00,-68260.76628
2018-08-27 12:11:00,-68266.06248
2018-08-27 12:12:00,-68267.28468
2018-08-27 12:13:00,-68264.84028
2018-08-27 12:14:00,-68260.35888
2018-08-27 12:15:00,-68257.91448
2018-08-27 12:16:00,-68261.17368
2018-08-27 12:17:00,-68262.80328
2018-08-27 12:18:00,-68262.80328
2018-08-27 12:19:00,-68259.13668
2018-08-27 12:20:00,-68266.06248
2018-08-27 12:21:00,-68263.21068
2018-08-27 12:22:00,-68264.84028
2018-08-27 12:23:00,-68267.28468
2018-08-27 12:24:00,-68263.21068
2018-08-27 12:25:00,-68263.21068
2018-08-27 12:26:00,-68265.65508
2018-08-27 12:27:00,-68274.21048
2018-08-27 12:28:00,-68269.32168
2018-08-27 12:29:00,-68266.06248
2018-08-27 12:30:00,-68264.84028
2018-08-27 12:31:00,-68263.21068
2018-08-27 12:32:00,-68266.06248
2018-08-27 12:33:00,-68264.02548
2018-08-27 12:34:00,-68265.24768
2018-08-27 12:35:00,-68262.80328
2018-08-27 12:36:00,-68268.91428
2018-08-27 12:37:00,-68268.91428
2018-08-27 12:38:00,-68266.46988
2018-08-27 12:39:00,-68259.54408
2018-08-27 12:40:00,-68260.76628
2018-08-27 12:41:00,-68259.13668
2018-08-27 12:42:00,-68261.98848
2018-08-27 12:43:00,-68265.24768
2018-08-27 12:44:00,-68266.06248
2018-08-27 12:45:00,-68264.43288
2018-08-27 12:46:00,-68265.24768
2018-08-27 12:47:00,-68268.91428
2018-08-27 12:48:00,-68266.46988
2018-08-27 12:49:00,-68267.28468
2018-08-27 12:50:00,-68267.28468
2018-08-27 12:51:00,-68264.84028
2018-08-27 12:52:00,-68259.13668
2018-08-27 12:53:00,-68258.32188
2018-08-27 12:54:00,-68255.06268
2018-08-27 12:55:00,-68246.91468
2018-08-27 12:56:00,-68247.32208
2018-08-27 12:57:00,-68240.80368
2018-08-27 12:58:00,-68257.09968
2018-08-27 12:59:00,-68264.84028
2018-08-27 13:00:00,-68253.43308
2018-08-27 13:01:00,-68243.24808
2018-08-27 13:02:00,-68246.09988
2018-08-27 13:03:00,-68234.28528
2018-08-27 13:04:00,-68235.10008
2018-08-27 13:05:00,-68231.84088
2018-08-27 13:06:00,-68231.84088
2018-08-27 13:07:00,-68232.65568
2018-08-27 13:08:00,-68229.80388
2018-08-27 13:09:00,-68229.80388
2018-08-27 13:10:00,-68227.35948
2018-08-27 13:11:00,-68235.50748
2018-08-27 13:12:00,-68241.61848
2018-08-27 13:13:00,-68244.87768
2018-08-27 13:14:00,-68241.21108
2018-08-27 13:15:00,-68240.39628
2018-08-27 13:16:00,-68241.21108
2018-08-27 13:17:00,-68246.09988
2018-08-27 13:18:00,-68245.69248
2018-08-27 13:19:00,-68242.02588
2018-08-27 13:20:00,-68246.91468
2018-08-27 13:21:00,-68250.17388
2018-08-27 13:22:00,-68243.24808
2018-08-27 13:23:00,-68257.09968
2018-08-27 13:24:00,-68262.80328
2018-08-27 13:25:00,-68248.54428
2018-08-27 13:26:00,-68254.24788
2018-08-27 13:27:00,-68257.09968
2018-08-27 13:28:00,-68256.28488
2018-08-27 13:29:00,-68254.65528
2018-08-27 13:30:00,-68260.76628
2018-08-27 13:31:00,-68257.09968
2018-08-27 13:32:00,-68256.28488
2018-08-27 13:33:00,-68254.65528
2018-08-27 13:34:00,-68256.69228
2018-08-27 13:35:00,-68257.50708
2018-08-27 13:36:00,-68257.09968
2018-08-27 13:37:00,-68257.50708
2018-08-27 13:38:00,-68256.69228
2018-08-27 13:39:00,-68255.06268
2018-08-27 13:40:00,-68250.58128
2018-08-27 13:41:00,-68251.39608
2018-08-27 13:42:00,-68250.17388
2018-08-27 13:43:00,-68249.35908
2018-08-27 13:44:00,-68248.95168
2018-08-27 13:45:00,-68248.13688
2018-08-27 13:46:00,-68248.54428
2018-08-27 13:47:00,-68249.35908
2018-08-27 13:48:00,-68252.61828
2018-08-27 13:49:00,-68253.84048
2018-08-27 13:50:00,-68253.02568
2018-08-27 13:51:00,-68251.39608
2018-08-27 13:52:00,-68250.58128
2018-08-27 13:53:00,-68251.39608
2018-08-27 13:54:00,-68247.72948
2018-08-27 13:55:00,-68248.13688
2018-08-27 13:56:00,-68248.13688
2018-08-27 13:57:00,-68246.09988
2018-08-27 13:58:00,-68244.87768
2018-08-27 13:59:00,-68244.47028
2018-08-27 14:00:00,-68244.87768
2018-08-27 14:01:00,-68246.09988
2018-08-27 14:02:00,-68244.87768
2018-08-27 14:03:00,-68245.69248
2018-08-27 14:04:00,-68244.47028
2018-08-27 14:05:00,-68244.06288
2018-08-27 14:06:00,-68246.09988
2018-08-27 14:07:00,-68245.69248
2018-08-27 14:08:00,-68246.50728
2018-08-27 14:09:00,-68245.69248
2018-08-27 14:10:00,-68245.69248
2018-08-27 14:11:00,-68246.91468
2018-08-27 14:12:00,-68245.69248
2018-08-27 14:13:00,-68244.87768
2018-08-27 14:14:00,-68244.87768
2018-08-27 14:15:00,-68243.65548
2018-08-27 14:16:00,-68241.61848
2018-08-27 14:17:00,-68243.24808
2018-08-27 14:18:00,-68242.43328
2018-08-27 14:19:00,-68242.84068
2018-08-27 14:20:00,-68242.84068
2018-08-27 14:21:00,-68242.02588
2018-08-27 14:22:00,-68242.43328
2018-08-27 14:23:00,-68242.43328
2018-08-27 14:24:00,-68242.43328
2018-08-27 14:25:00,-68242.43328
2018-08-27 14:26:00,-68242.43328
2018-08-27 14:27:00,-68242.43328
2018-08-27 14:28:00,-68242.43328
2018-08-27 14:29:00,-68242.84068
2018-08-27 14:30:00,-68242.84068
2018-08-27 14:31:00,-68242.02588
2018-08-27 14:32:00,-68239.98888
2018-08-27 14:33:00,-68241.21108
2018-08-27 14:34:00,-68239.17408
2018-08-27 14:35:00,-68239.98888
2018-08-27 14:36:00,-68238.76668
2018-08-27 14:37:00,-68240.39628
2018-08-27 14:38:00,-68240.39628
2018-08-27 14:39:00,-68239.98888
2018-08-27 14:40:00,-68239.58148
2018-08-27 14:41:00,-68238.35928
2018-08-27 14:42:00,-68236.72968
2018-08-27 14:43:00,-68238.76668
2018-08-27 14:44:00,-68240.39628
2018-08-27 14:45:00,-68239.58148
2018-08-27 14:46:00,-68238.35928
2018-08-27 14:47:00,-68238.76668
2018-08-27 14:48:00,-68238.35928
2018-08-27 14:49:00,-68238.76668
2018-08-27 14:50:00,-68233.87788
2018-08-27 14:51:00,-68234.69268
2018-08-27 14:52:00,-68234.69268
2018-08-27 14:53:00,-68233.87788
2018-08-27 14:54:00,-68233.47048
2018-08-27 14:55:00,-68231.02608
2018-08-27 14:56:00,-68228.58168
2018-08-27 14:57:00,-68229.80388
2018-08-27 14:58:00,-68229.80388
2018-08-27 14:59:00,-68229.80388
2018-08-27 15:00:00,-68228.98908
2018-08-27 15:01:00,-68228.17428
2018-08-27 15:02:00,-68227.35948
2018-08-27 15:03:00,-68225.72988
2018-08-27 15:04:00,-68226.95208
2018-08-27 15:05:00,-68224.91508
2018-08-27 15:06:00,-68224.50768
2018-08-27 15:07:00,-68224.50768
2018-08-27 15:08:00,-68224.50768
2018-08-27 15:09:00,-68224.50768
2018-08-27 15:10:00,-68224.50768
2018-08-27 15:11:00,-68225.32248
2018-08-27 15:12:00,-68224.91508
2018-08-27 15:13:00,-68224.91508
2018-08-27 15:14:00,-68225.72988
2018-08-27 15:15:00,-68228.98908
2018-08-27 15:16:00,-68233.06308
2018-08-27 15:17:00,-68233.06308
2018-08-27 15:18:00,-68233.06308
2018-08-27 15:19:00,-68235.10008
2018-08-27 15:20:00,-68234.69268
2018-08-27 15:21:00,-68234.69268
2018-08-27 15:22:00,-68234.28528
2018-08-27 15:23:00,-68235.91488
2018-08-27 15:24:00,-68233.87788
2018-08-27 15:25:00,-68236.32228
2018-08-27 15:26:00,-68235.91488
2018-08-27 15:27:00,-68235.50748
2018-08-27 15:28:00,-68233.87788
2018-08-27 15:29:00,-68235.91488
2018-08-27 15:30:00,-68234.28528
2018-08-27 15:31:00,-68235.50748
2018-08-27 15:32:00,-68235.50748
2018-08-27 15:33:00,-68235.91488
2018-08-27 15:34:00,-68236.32228
2018-08-27 15:35:00,-68237.13708
2018-08-27 15:36:00,-68230.61868
2018-08-27 15:37:00,-68226.13728
2018-08-27 15:38:00,-68232.24828
2018-08-27 15:39:00,-68224.10028
2018-08-27 15:40:00,-68228.58168
2018-08-27 15:41:00,-68224.10028
2018-08-27 15:42:00,-68224.91508
2018-08-27 15:43:00,-68222.87808
2018-08-27 15:44:00,-68234.28528
2018-08-27 15:45:00,-68224.91508
2018-08-27 15:46:00,-68222.87808
2018-08-27 15:47:00,-68228.58168
2018-08-27 15:48:00,-68228.17428
2018-08-27 15:49:00,-68217.17448
2018-08-27 15:50:00,-68227.35948
2018-08-27 15:51:00,-68222.47068
2018-08-27 15:52:00,-68222.47068
2018-08-27 15:53:00,-68222.06328
2018-08-27 15:54:00,-68222.06328
2018-08-27 15:55:00,-68222.06328
2018-08-27 15:56:00,-68222.06328
2018-08-27 15:57:00,-68222.06328
2018-08-27 15:58:00,-68216.35968
2018-08-27 15:59:00,-68224.10028
2018-08-27 16:59:00,-68502.76188
2018-08-27 17:00:00,-68220.02628
2018-08-27 17:01:00,-68222.87808
2018-08-27 17:02:00,-68222.87808
2018-08-27 17:03:00,-68218.39668
2018-08-27 17:04:00,-68218.39668
2018-08-27 17:05:00,-68218.39668
2018-08-27 17:06:00,-68218.39668
2018-08-27 17:07:00,-68218.39668
2018-08-27 17:08:00,-68218.39668
2018-08-27 17:09:00,-68218.39668
2018-08-27 17:10:00,-68219.21148
2018-08-27 17:11:00,-68222.47068
2018-08-27 17:12:00,-68222.47068
2018-08-27 17:13:00,-68222.47068
2018-08-27 17:14:00,-68222.47068
2018-08-27 17:15:00,-68222.47068
2018-08-27 17:16:00,-68223.69288
2018-08-27 17:17:00,-68224.10028
2018-08-27 17:18:00,-68224.10028
2018-08-27 17:19:00,-68225.32248
2018-08-27 17:20:00,-68225.32248
2018-08-27 17:21:00,-68225.32248
2018-08-27 17:22:00,-68225.72988
2018-08-27 17:23:00,-68225.72988
2018-08-27 17:24:00,-68225.72988
2018-08-27 17:25:00,-68225.72988
2018-08-27 17:26:00,-68231.02608
2018-08-27 17:27:00,-68233.06308
2018-08-27 17:28:00,-68235.50748
2018-08-27 17:29:00,-68235.50748
2018-08-27 17:30:00,-68232.24828
2018-08-27 17:31:00,-68232.24828
2018-08-27 17:32:00,-68232.24828
2018-08-27 17:33:00,-68233.06308
2018-08-27 17:34:00,-68233.06308
2018-08-27 17:35:00,-68232.24828
2018-08-27 17:36:00,-68232.24828
2018-08-27 17:37:00,-68232.24828
2018-08-27 17:38:00,-68232.24828
2018-08-27 17:39:00,-68235.91488
2018-08-27 17:40:00,-68235.91488
2018-08-27 17:41:00,-68235.91488
2018-08-27 17:42:00,-68235.91488
2018-08-27 17:43:00,-68235.91488
2018-08-27 17:44:00,-68235.91488
2018-08-27 17:45:00,-68235.91488
2018-08-27 17:46:00,-68235.91488
2018-08-27 17:47:00,-68235.91488
2018-08-27 17:48:00,-68235.91488
2018-08-27 17:49:00,-68235.91488
2018-08-27 17:50:00,-68235.91488
2018-08-27 17:51:00,-68233.06308
2018-08-27 17:52:00,-68232.24828
2018-08-27 17:53:00,-68232.24828
2018-08-27 17:54:00,-68230.61868
2018-08-27 17:55:00,-68230.61868
2018-08-27 17:56:00,-68230.21128
2018-08-27 17:57:00,-68230.21128
2018-08-27 17:58:00,-68230.21128
2018-08-27 17:59:00,-68229.39648
2018-08-27 18:00:00,-68231.84088
2018-08-27 18:01:00,-68231.84088
2018-08-27 18:02:00,-68231.84088
2018-08-27 18:03:00,-68231.84088
2018-08-27 18:04:00,-68231.84088
2018-08-27 18:05:00,-68232.24828
2018-08-27 18:06:00,-68232.24828
2018-08-27 18:07:00,-68232.24828
2018-08-27 18:08:00,-68232.24828
2018-08-27 18:09:00,-68232.24828
2018-08-27 18:10:00,-68232.24828
2018-08-27 18:11:00,-68232.24828
2018-08-27 18:12:00,-68232.24828
2018-08-27 18:13:00,-68233.06308
2018-08-27 18:14:00,-68233.06308
2018-08-27 18:15:00,-68233.06308
2018-08-27 18:16:00,-68233.06308
2018-08-27 18:17:00,-68236.32228
2018-08-27 18:18:00,-68236.32228
2018-08-27 18:19:00,-68236.32228
2018-08-27 18:20:00,-68236.72968
2018-08-27 18:21:00,-68238.35928
2018-08-27 18:22:00,-68238.35928
2018-08-27 18:23:00,-68238.35928
2018-08-27 18:24:00,-68238.35928
2018-08-27 18:25:00,-68238.35928
2018-08-27 18:26:00,-68238.35928
2018-08-27 18:27:00,-68238.35928
2018-08-27 18:28:00,-68238.35928
2018-08-27 18:29:00,-68238.35928
2018-08-27 18:30:00,-68238.35928
2018-08-27 18:31:00,-68238.35928
2018-08-27 18:32:00,-68238.35928
2018-08-27 18:33:00,-68238.35928
2018-08-27 18:34:00,-68238.35928
2018-08-27 18:35:00,-68238.35928
2018-08-27 18:36:00,-68238.35928
2018-08-27 18:37:00,-68238.35928
2018-08-27 18:38:00,-68238.35928
2018-08-27 18:39:00,-68238.35928
2018-08-27 18:40:00,-68238.35928
2018-08-27 18:41:00,-68238.35928
2018-08-27 18:42:00,-68238.35928
2018-08-27 18:43:00,-68238.35928
2018-08-27 18:44:00,-68238.35928
2018-08-27 18:45:00,-68238.35928
2018-08-27 18:46:00,-68238.35928
2018-08-27 18:47:00,-68238.35928
2018-08-27 18:48:00,-68238.35928
2018-08-27 18:49:00,-68238.35928
2018-08-27 18:50:00,-68238.35928
2018-08-27 18:51:00,-68238.35928
2018-08-27 18:52:00,-68238.35928
2018-08-27 18:53:00,-68238.35928
2018-08-27 18:54:00,-68238.35928
2018-08-27 18:55:00,-68238.35928
2018-08-27 18:56:00,-68238.35928
2018-08-27 18:57:00,-68238.35928
2018-08-27 18:58:00,-68236.32228
2018-08-27 18:59:00,-68233.87788
2018-08-27 19:00:00,-68229.80388
2018-08-27 19:01:00,-68229.80388
2018-08-27 19:02:00,-68229.80388
2018-08-27 19:03:00,-68227.76688
2018-08-27 19:04:00,-68211.06348
2018-08-27 19:05:00,-68206.17468
2018-08-27 19:06:00,-68207.80428
2018-08-27 19:07:00,-68207.80428
2018-08-27 19:08:00,-68208.21168
2018-08-27 19:09:00,-68208.21168
2018-08-27 19:10:00,-68208.21168
2018-08-27 19:11:00,-68208.21168
2018-08-27 19:12:00,-68204.13768
2018-08-27 19:13:00,-68206.17468
2018-08-27 19:14:00,-68206.17468
2018-08-27 19:15:00,-68206.58208
2018-08-27 19:16:00,-68204.13768
2018-08-27 19:17:00,-68203.73028
2018-08-27 19:18:00,-68203.73028
