,CL6
2018-08-28 21:15:00,51846.31872
2018-08-28 21:16:00,51848.55872
2018-08-28 21:17:00,51846.31872
2018-08-28 21:18:00,51848.55872
2018-08-28 21:19:00,51848.55872
2018-08-28 21:20:00,51848.55872
2018-08-28 21:21:00,51847.43872
2018-08-28 21:22:00,51849.67872
2018-08-28 21:23:00,51849.67872
2018-08-28 21:24:00,51850.79872
2018-08-28 21:25:00,51850.79872
2018-08-28 21:26:00,51850.79872
2018-08-28 21:27:00,51853.03872
2018-08-28 21:28:00,51853.03872
2018-08-28 21:29:00,51856.39872
2018-08-28 21:30:00,51855.27872
2018-08-28 21:31:00,51851.91872
2018-08-28 21:32:00,51850.79872
2018-08-28 21:33:00,51850.79872
2018-08-28 21:34:00,51853.03872
2018-08-28 21:35:00,51851.91872
2018-08-28 21:36:00,51853.03872
2018-08-28 21:37:00,51851.91872
2018-08-28 21:38:00,51849.67872
2018-08-28 21:39:00,51848.55872
2018-08-28 21:40:00,51848.55872
2018-08-28 21:41:00,51846.31872
2018-08-28 21:42:00,51846.31872
2018-08-28 21:43:00,51848.55872
2018-08-28 21:44:00,51846.31872
2018-08-28 21:45:00,51848.55872
2018-08-28 21:46:00,51849.67872
2018-08-28 21:47:00,51849.67872
2018-08-28 21:48:00,51850.79872
2018-08-28 21:49:00,51850.79872
2018-08-28 21:50:00,51848.55872
2018-08-28 21:51:00,51847.43872
2018-08-28 21:52:00,51845.19872
2018-08-28 21:53:00,51847.43872
2018-08-28 21:54:00,51848.55872
2018-08-28 21:55:00,51848.55872
2018-08-28 21:56:00,51848.55872
2018-08-28 21:57:00,51848.55872
2018-08-28 21:58:00,51848.55872
2018-08-28 21:59:00,51848.55872
2018-08-28 22:00:00,51846.31872
2018-08-28 22:01:00,51845.19872
2018-08-28 22:02:00,51845.19872
2018-08-28 22:03:00,51847.43872
2018-08-28 22:04:00,51845.19872
2018-08-28 22:05:00,51841.83872
2018-08-28 22:06:00,51841.83872
2018-08-28 22:07:00,51841.83872
2018-08-28 22:08:00,51841.83872
2018-08-28 22:09:00,51842.95872
2018-08-28 22:10:00,51842.95872
2018-08-28 22:11:00,51840.71872
2018-08-28 22:12:00,51839.59872
2018-08-28 22:13:00,51842.95872
2018-08-28 22:14:00,51841.83872
2018-08-28 22:15:00,51844.07872
2018-08-28 22:16:00,51844.07872
2018-08-28 22:17:00,51842.95872
2018-08-28 22:18:00,51846.31872
2018-08-28 22:19:00,51845.19872
2018-08-28 22:20:00,51842.95872
2018-08-28 22:21:00,51844.07872
2018-08-28 22:22:00,51844.07872
2018-08-28 22:23:00,51846.31872
2018-08-28 22:24:00,51846.31872
2018-08-28 22:25:00,51849.67872
2018-08-28 22:26:00,51850.79872
2018-08-28 22:27:00,51847.43872
2018-08-28 22:28:00,51846.31872
2018-08-28 22:29:00,51846.31872
2018-08-28 22:30:00,51844.07872
2018-08-28 22:31:00,51844.07872
2018-08-28 22:32:00,51844.07872
2018-08-28 22:33:00,51841.83872
2018-08-28 22:34:00,51841.83872
2018-08-28 22:35:00,51841.83872
2018-08-28 22:36:00,51841.83872
2018-08-28 22:37:00,51842.95872
2018-08-28 22:38:00,51841.83872
2018-08-28 22:39:00,51839.59872
2018-08-28 22:40:00,51838.47872
2018-08-28 22:41:00,51837.35872
2018-08-28 22:42:00,51837.35872
2018-08-28 22:43:00,51839.59872
2018-08-28 22:44:00,51839.59872
2018-08-28 22:45:00,51840.71872
2018-08-28 22:46:00,51839.59872
2018-08-28 22:47:00,51838.47872
2018-08-28 22:48:00,51838.47872
2018-08-28 22:49:00,51840.71872
2018-08-28 22:50:00,51841.83872
2018-08-28 22:51:00,51840.71872
2018-08-28 22:52:00,51839.59872
2018-08-28 22:53:00,51839.59872
2018-08-28 22:54:00,51840.71872
2018-08-28 22:55:00,51840.71872
2018-08-28 22:56:00,51841.83872
2018-08-28 22:57:00,51846.31872
2018-08-28 22:58:00,51847.43872
2018-08-28 22:59:00,51846.31872
2018-08-28 23:00:00,51845.19872
2018-08-28 23:01:00,51842.95872
2018-08-28 23:02:00,51840.71872
2018-08-28 23:03:00,51840.71872
2018-08-28 23:04:00,51840.71872
2018-08-28 23:05:00,51840.71872
2018-08-28 23:06:00,51840.71872
2018-08-28 23:07:00,51840.71872
2018-08-28 23:08:00,51840.71872
2018-08-28 23:09:00,51840.71872
2018-08-28 23:10:00,51840.71872
2018-08-28 23:11:00,51840.71872
2018-08-28 23:12:00,51840.71872
2018-08-28 23:13:00,51838.47872
2018-08-28 23:14:00,51838.47872
2018-08-28 23:15:00,51838.47872
2018-08-28 23:16:00,51838.47872
2018-08-28 23:17:00,51838.47872
2018-08-28 23:18:00,51836.23872
2018-08-28 23:19:00,51836.23872
2018-08-28 23:20:00,51832.87872
2018-08-28 23:21:00,51832.87872
2018-08-28 23:22:00,51832.87872
2018-08-28 23:23:00,51833.99872
2018-08-28 23:24:00,51833.99872
2018-08-28 23:25:00,51833.99872
2018-08-28 23:26:00,51835.11872
2018-08-28 23:27:00,51836.23872
2018-08-28 23:28:00,51836.23872
2018-08-28 23:29:00,51837.35872
2018-08-28 23:30:00,51839.59872
2018-08-28 23:31:00,51839.59872
2018-08-28 23:32:00,51838.47872
2018-08-28 23:33:00,51838.47872
2018-08-28 23:34:00,51838.47872
2018-08-28 23:35:00,51838.47872
2018-08-28 23:36:00,51838.47872
2018-08-28 23:37:00,51838.47872
2018-08-28 23:38:00,51840.71872
2018-08-28 23:39:00,51839.59872
2018-08-28 23:40:00,51840.71872
2018-08-28 23:41:00,51840.71872
2018-08-28 23:42:00,51840.71872
2018-08-28 23:43:00,51840.71872
2018-08-28 23:44:00,51842.95872
2018-08-28 23:45:00,51844.07872
2018-08-28 23:46:00,51841.83872
2018-08-28 23:47:00,51839.59872
2018-08-28 23:48:00,51838.47872
2018-08-28 23:49:00,51838.47872
2018-08-28 23:50:00,51836.23872
2018-08-28 23:51:00,51837.35872
2018-08-28 23:52:00,51838.47872
2018-08-28 23:53:00,51838.47872
2018-08-28 23:54:00,51838.47872
2018-08-28 23:55:00,51838.47872
2018-08-28 23:56:00,51838.47872
2018-08-28 23:57:00,51838.47872
2018-08-28 23:58:00,51839.59872
2018-08-28 23:59:00,51839.59872
2018-08-29 00:00:00,51839.59872
2018-08-29 00:01:00,51840.71872
2018-08-29 00:02:00,51840.71872
2018-08-29 00:03:00,51840.71872
2018-08-29 00:04:00,51838.47872
2018-08-29 00:05:00,51836.23872
2018-08-29 00:06:00,51833.99872
2018-08-29 00:07:00,51829.51872
2018-08-29 00:08:00,51828.39872
2018-08-29 00:09:00,51827.27872
2018-08-29 00:10:00,51827.27872
2018-08-29 00:11:00,51827.27872
2018-08-29 00:12:00,51828.39872
2018-08-29 00:13:00,51827.27872
2018-08-29 00:14:00,51826.15872
2018-08-29 00:15:00,51829.51872
2018-08-29 00:16:00,51828.39872
2018-08-29 00:17:00,51828.39872
2018-08-29 00:18:00,51829.51872
2018-08-29 00:19:00,51828.39872
2018-08-29 00:20:00,51829.51872
2018-08-29 00:21:00,51830.63872
2018-08-29 00:22:00,51835.11872
2018-08-29 00:23:00,51833.99872
2018-08-29 00:24:00,51833.99872
2018-08-29 00:25:00,51829.51872
2018-08-29 00:26:00,51829.51872
2018-08-29 00:27:00,51831.75872
2018-08-29 00:28:00,51832.87872
2018-08-29 00:29:00,51833.99872
2018-08-29 00:30:00,51839.59872
2018-08-29 00:31:00,51838.47872
2018-08-29 00:32:00,51835.11872
2018-08-29 00:33:00,51829.51872
2018-08-29 00:34:00,51829.51872
2018-08-29 00:35:00,51829.51872
2018-08-29 00:36:00,51828.39872
2018-08-29 00:37:00,51827.27872
2018-08-29 00:38:00,51827.27872
2018-08-29 00:39:00,51827.27872
2018-08-29 00:40:00,51823.91872
2018-08-29 00:41:00,51825.03872
2018-08-29 00:42:00,51822.79872
2018-08-29 00:43:00,51825.03872
2018-08-29 00:44:00,51825.03872
2018-08-29 00:45:00,51825.03872
2018-08-29 00:46:00,51822.79872
2018-08-29 00:47:00,51822.79872
2018-08-29 00:48:00,51820.55872
2018-08-29 00:49:00,51820.55872
2018-08-29 00:50:00,51816.07872
2018-08-29 00:51:00,51816.07872
2018-08-29 00:52:00,51820.55872
2018-08-29 00:53:00,51820.55872
2018-08-29 00:54:00,51822.79872
2018-08-29 00:55:00,51825.03872
2018-08-29 00:56:00,51821.67872
2018-08-29 00:57:00,51822.79872
2018-08-29 00:58:00,51827.27872
2018-08-29 00:59:00,51825.03872
2018-08-29 01:00:00,51826.15872
2018-08-29 01:01:00,51825.03872
2018-08-29 01:02:00,51825.03872
2018-08-29 01:03:00,51825.03872
2018-08-29 01:04:00,51829.51872
2018-08-29 01:05:00,51828.39872
2018-08-29 01:06:00,51829.51872
2018-08-29 01:07:00,51829.51872
2018-08-29 01:08:00,51825.03872
2018-08-29 01:09:00,51829.51872
2018-08-29 01:10:00,51826.15872
2018-08-29 01:11:00,51826.15872
2018-08-29 01:12:00,51826.15872
2018-08-29 01:13:00,51830.63872
2018-08-29 01:14:00,51831.75872
2018-08-29 01:15:00,51830.63872
2018-08-29 01:16:00,51830.63872
2018-08-29 01:17:00,51830.63872
2018-08-29 01:18:00,51829.51872
2018-08-29 01:19:00,51825.03872
2018-08-29 01:20:00,51825.03872
2018-08-29 01:21:00,51826.15872
2018-08-29 01:22:00,51825.03872
2018-08-29 01:23:00,51823.91872
2018-08-29 01:24:00,51817.19872
2018-08-29 01:25:00,51821.67872
2018-08-29 01:26:00,51817.19872
2018-08-29 01:27:00,51818.31872
2018-08-29 01:28:00,51816.07872
2018-08-29 01:29:00,51818.31872
2018-08-29 01:30:00,51818.31872
2018-08-29 01:31:00,51813.83872
2018-08-29 01:32:00,51811.59872
2018-08-29 01:33:00,51813.83872
2018-08-29 01:34:00,51813.83872
2018-08-29 01:35:00,51813.83872
2018-08-29 01:36:00,51813.83872
2018-08-29 01:37:00,51813.83872
2018-08-29 01:38:00,51813.83872
2018-08-29 01:39:00,51813.83872
2018-08-29 01:40:00,51811.59872
2018-08-29 01:41:00,51809.35872
2018-08-29 01:42:00,51820.55872
2018-08-29 01:43:00,51820.55872
2018-08-29 01:44:00,51816.07872
2018-08-29 01:45:00,51814.95872
2018-08-29 01:46:00,51813.83872
2018-08-29 01:47:00,51816.07872
2018-08-29 01:48:00,51816.07872
2018-08-29 01:49:00,51820.55872
2018-08-29 01:50:00,51813.83872
2018-08-29 01:51:00,51816.07872
2018-08-29 01:52:00,51811.59872
2018-08-29 01:53:00,51811.59872
2018-08-29 01:54:00,51816.07872
2018-08-29 01:55:00,51811.59872
2018-08-29 01:56:00,51809.35872
2018-08-29 01:57:00,51807.11872
2018-08-29 01:58:00,51811.59872
2018-08-29 01:59:00,51809.35872
2018-08-29 02:00:00,51822.79872
2018-08-29 02:01:00,51829.51872
2018-08-29 02:02:00,51827.27872
2018-08-29 02:03:00,51828.39872
2018-08-29 02:04:00,51828.39872
2018-08-29 02:05:00,51832.87872
2018-08-29 02:06:00,51830.63872
2018-08-29 02:07:00,51832.87872
2018-08-29 02:08:00,51828.39872
2018-08-29 02:09:00,51830.63872
2018-08-29 02:10:00,51831.75872
2018-08-29 02:11:00,51829.51872
2018-08-29 02:12:00,51829.51872
2018-08-29 02:13:00,51831.75872
2018-08-29 02:14:00,51827.27872
2018-08-29 02:15:00,51832.87872
2018-08-29 02:16:00,51837.35872
2018-08-29 02:17:00,51842.95872
2018-08-29 02:18:00,51847.43872
2018-08-29 02:19:00,51849.67872
2018-08-29 02:20:00,51851.91872
2018-08-29 02:21:00,51851.91872
2018-08-29 02:22:00,51849.67872
2018-08-29 02:23:00,51842.95872
2018-08-29 02:24:00,51840.71872
2018-08-29 02:25:00,51842.95872
2018-08-29 02:26:00,51838.47872
2018-08-29 02:27:00,51838.47872
2018-08-29 02:28:00,51838.47872
2018-08-29 02:29:00,51839.59872
2018-08-29 02:30:00,51838.47872
2018-08-29 02:31:00,51836.23872
2018-08-29 02:32:00,51836.23872
2018-08-29 02:33:00,51838.47872
2018-08-29 02:34:00,51838.47872
2018-08-29 02:35:00,51839.59872
2018-08-29 02:36:00,51831.75872
2018-08-29 02:37:00,51827.27872
2018-08-29 02:38:00,51829.51872
2018-08-29 02:39:00,51831.75872
2018-08-29 02:40:00,51836.23872
2018-08-29 02:41:00,51837.35872
2018-08-29 02:42:00,51837.35872
2018-08-29 02:43:00,51833.99872
2018-08-29 02:44:00,51835.11872
2018-08-29 02:45:00,51833.99872
2018-08-29 02:46:00,51835.11872
2018-08-29 02:47:00,51831.75872
2018-08-29 02:48:00,51830.63872
2018-08-29 02:49:00,51827.27872
2018-08-29 02:50:00,51825.03872
2018-08-29 02:51:00,51820.55872
2018-08-29 02:52:00,51818.31872
2018-08-29 02:53:00,51818.31872
2018-08-29 02:54:00,51825.03872
2018-08-29 02:55:00,51827.27872
2018-08-29 02:56:00,51823.91872
2018-08-29 02:57:00,51822.79872
2018-08-29 02:58:00,51822.79872
2018-08-29 02:59:00,51822.79872
2018-08-29 03:00:00,51822.79872
2018-08-29 03:01:00,51825.03872
2018-08-29 03:02:00,51820.55872
2018-08-29 03:03:00,51818.31872
2018-08-29 03:04:00,51818.31872
2018-08-29 03:05:00,51820.55872
2018-08-29 03:06:00,51822.79872
2018-08-29 03:07:00,51827.27872
2018-08-29 03:08:00,51832.87872
2018-08-29 03:09:00,51833.99872
2018-08-29 03:10:00,51828.39872
2018-08-29 03:11:00,51827.27872
2018-08-29 03:12:00,51829.51872
2018-08-29 03:13:00,51830.63872
2018-08-29 03:14:00,51830.63872
2018-08-29 03:15:00,51831.75872
2018-08-29 03:16:00,51831.75872
2018-08-29 03:17:00,51833.99872
2018-08-29 03:18:00,51836.23872
2018-08-29 03:19:00,51840.71872
2018-08-29 03:20:00,51836.23872
2018-08-29 03:21:00,51837.35872
2018-08-29 03:22:00,51833.99872
2018-08-29 03:23:00,51836.23872
2018-08-29 03:24:00,51835.11872
2018-08-29 03:25:00,51836.23872
2018-08-29 03:26:00,51825.03872
2018-08-29 03:27:00,51820.55872
2018-08-29 03:28:00,51823.91872
2018-08-29 03:29:00,51825.03872
2018-08-29 03:30:00,51831.75872
2018-08-29 03:31:00,51833.99872
2018-08-29 03:32:00,51836.23872
2018-08-29 03:33:00,51838.47872
2018-08-29 03:34:00,51838.47872
2018-08-29 03:35:00,51841.83872
2018-08-29 03:36:00,51849.67872
2018-08-29 03:37:00,51849.67872
2018-08-29 03:38:00,51847.43872
2018-08-29 03:39:00,51845.19872
2018-08-29 03:40:00,51845.19872
2018-08-29 03:41:00,51848.55872
2018-08-29 03:42:00,51848.55872
2018-08-29 03:43:00,51847.43872
2018-08-29 03:44:00,51846.31872
2018-08-29 03:45:00,51845.19872
2018-08-29 03:46:00,51844.07872
2018-08-29 03:47:00,51847.43872
2018-08-29 03:48:00,51847.43872
2018-08-29 03:49:00,51842.95872
2018-08-29 03:50:00,51849.67872
2018-08-29 03:51:00,51853.03872
2018-08-29 03:52:00,51859.75872
2018-08-29 03:53:00,51855.27872
2018-08-29 03:54:00,51856.39872
2018-08-29 03:55:00,51858.63872
2018-08-29 03:56:00,51863.11872
2018-08-29 03:57:00,51858.63872
2018-08-29 03:58:00,51858.63872
2018-08-29 03:59:00,51859.75872
2018-08-29 04:00:00,51858.63872
2018-08-29 04:01:00,51857.51872
2018-08-29 04:02:00,51858.63872
2018-08-29 04:03:00,51858.63872
2018-08-29 04:04:00,51857.51872
2018-08-29 04:05:00,51855.27872
2018-08-29 04:06:00,51854.15872
2018-08-29 04:07:00,51857.51872
2018-08-29 04:08:00,51860.87872
2018-08-29 04:09:00,51858.63872
2018-08-29 04:10:00,51854.15872
2018-08-29 04:11:00,51856.39872
2018-08-29 04:12:00,51858.63872
2018-08-29 04:13:00,51869.83872
2018-08-29 04:14:00,51874.31872
2018-08-29 04:15:00,51874.31872
2018-08-29 04:16:00,51875.43872
2018-08-29 04:17:00,51878.79872
2018-08-29 04:18:00,51877.67872
2018-08-29 04:19:00,51881.03872
2018-08-29 04:20:00,51878.79872
2018-08-29 04:21:00,51887.75872
2018-08-29 04:22:00,51898.95872
2018-08-29 04:23:00,51895.59872
2018-08-29 04:24:00,51895.59872
2018-08-29 04:25:00,51897.83872
2018-08-29 04:26:00,51898.95872
2018-08-29 04:27:00,51898.95872
2018-08-29 04:28:00,51902.31872
2018-08-29 04:29:00,51902.31872
2018-08-29 04:30:00,51902.31872
2018-08-29 04:31:00,51898.95872
2018-08-29 04:32:00,51901.19872
2018-08-29 04:33:00,51903.43872
2018-08-29 04:34:00,51902.31872
2018-08-29 04:35:00,51905.67872
2018-08-29 04:36:00,51905.67872
2018-08-29 04:37:00,51906.79872
2018-08-29 04:38:00,51903.43872
2018-08-29 04:39:00,51903.43872
2018-08-29 04:40:00,51905.67872
2018-08-29 04:41:00,51903.43872
2018-08-29 04:42:00,51896.71872
2018-08-29 04:43:00,51896.71872
2018-08-29 04:44:00,51889.99872
2018-08-29 04:45:00,51885.51872
2018-08-29 04:46:00,51885.51872
2018-08-29 04:47:00,51885.51872
2018-08-29 04:48:00,51885.51872
2018-08-29 04:49:00,51888.87872
2018-08-29 04:50:00,51885.51872
2018-08-29 04:51:00,51891.11872
2018-08-29 04:52:00,51895.59872
2018-08-29 04:53:00,51892.23872
2018-08-29 04:54:00,51889.99872
2018-08-29 04:55:00,51889.99872
2018-08-29 04:56:00,51889.99872
2018-08-29 04:57:00,51891.11872
2018-08-29 04:58:00,51891.11872
2018-08-29 04:59:00,51892.23872
2018-08-29 05:00:00,51896.71872
2018-08-29 05:01:00,51898.95872
2018-08-29 05:02:00,51900.07872
2018-08-29 05:03:00,51900.07872
2018-08-29 05:04:00,51896.71872
2018-08-29 05:05:00,51898.95872
2018-08-29 05:06:00,51901.19872
2018-08-29 05:07:00,51900.07872
2018-08-29 05:08:00,51898.95872
2018-08-29 05:09:00,51898.95872
2018-08-29 05:10:00,51898.95872
2018-08-29 05:11:00,51898.95872
2018-08-29 05:12:00,51898.95872
2018-08-29 05:13:00,51896.71872
2018-08-29 05:14:00,51896.71872
2018-08-29 05:15:00,51896.71872
2018-08-29 05:16:00,51894.47872
2018-08-29 05:17:00,51894.47872
2018-08-29 05:18:00,51885.51872
2018-08-29 05:19:00,51883.27872
2018-08-29 05:20:00,51886.63872
2018-08-29 05:21:00,51885.51872
2018-08-29 05:22:00,51885.51872
2018-08-29 05:23:00,51887.75872
2018-08-29 05:24:00,51889.99872
2018-08-29 05:25:00,51889.99872
2018-08-29 05:26:00,51889.99872
2018-08-29 05:27:00,51891.11872
2018-08-29 05:28:00,51887.75872
2018-08-29 05:29:00,51884.39872
2018-08-29 05:30:00,51885.51872
2018-08-29 05:31:00,51887.75872
2018-08-29 05:32:00,51892.23872
2018-08-29 05:33:00,51896.71872
2018-08-29 05:34:00,51898.95872
2018-08-29 05:35:00,51901.19872
2018-08-29 05:36:00,51896.71872
2018-08-29 05:37:00,51898.95872
2018-08-29 05:38:00,51896.71872
2018-08-29 05:39:00,51895.59872
2018-08-29 05:40:00,51894.47872
2018-08-29 05:41:00,51896.71872
2018-08-29 05:42:00,51896.71872
2018-08-29 05:43:00,51897.83872
2018-08-29 05:44:00,51896.71872
2018-08-29 05:45:00,51894.47872
2018-08-29 05:46:00,51896.71872
2018-08-29 05:47:00,51895.59872
2018-08-29 05:48:00,51898.95872
2018-08-29 05:49:00,51913.51872
2018-08-29 05:50:00,51912.39872
2018-08-29 05:51:00,51910.15872
2018-08-29 05:52:00,51907.91872
2018-08-29 05:53:00,51912.39872
2018-08-29 05:54:00,51914.63872
2018-08-29 05:55:00,51917.99872
2018-08-29 05:56:00,51916.87872
2018-08-29 05:57:00,51915.75872
2018-08-29 05:58:00,51912.39872
2018-08-29 05:59:00,51912.39872
2018-08-29 06:00:00,51907.91872
2018-08-29 06:01:00,51907.91872
2018-08-29 06:02:00,51907.91872
2018-08-29 06:03:00,51905.67872
2018-08-29 06:04:00,51907.91872
2018-08-29 06:05:00,51909.03872
2018-08-29 06:06:00,51910.15872
2018-08-29 06:07:00,51914.63872
2018-08-29 06:08:00,51919.11872
2018-08-29 06:09:00,51914.63872
2018-08-29 06:10:00,51915.75872
2018-08-29 06:11:00,51916.87872
2018-08-29 06:12:00,51919.11872
2018-08-29 06:13:00,51921.35872
2018-08-29 06:14:00,51923.59872
2018-08-29 06:15:00,51923.59872
2018-08-29 06:16:00,51923.59872
2018-08-29 06:17:00,51925.83872
2018-08-29 06:18:00,51923.59872
2018-08-29 06:19:00,51923.59872
2018-08-29 06:20:00,51923.59872
2018-08-29 06:21:00,51923.59872
2018-08-29 06:22:00,51928.07872
2018-08-29 06:23:00,51929.19872
2018-08-29 06:24:00,51925.83872
2018-08-29 06:25:00,51928.07872
2018-08-29 06:26:00,51925.83872
2018-08-29 06:27:00,51928.07872
2018-08-29 06:28:00,51928.07872
2018-08-29 06:29:00,51928.07872
2018-08-29 06:30:00,51924.71872
2018-08-29 06:31:00,51926.95872
2018-08-29 06:32:00,51930.31872
2018-08-29 06:33:00,51930.31872
2018-08-29 06:34:00,51928.07872
2018-08-29 06:35:00,51928.07872
2018-08-29 06:36:00,51925.83872
2018-08-29 06:37:00,51923.59872
2018-08-29 06:38:00,51921.35872
2018-08-29 06:39:00,51926.95872
2018-08-29 06:40:00,51933.67872
2018-08-29 06:41:00,51934.79872
2018-08-29 06:42:00,51933.67872
2018-08-29 06:43:00,51933.67872
2018-08-29 06:44:00,51934.79872
2018-08-29 06:45:00,51934.79872
2018-08-29 06:46:00,51932.55872
2018-08-29 06:47:00,51932.55872
2018-08-29 06:48:00,51937.03872
2018-08-29 06:49:00,51937.03872
2018-08-29 06:50:00,51937.03872
2018-08-29 06:51:00,51934.79872
2018-08-29 06:52:00,51933.67872
2018-08-29 06:53:00,51937.03872
2018-08-29 06:54:00,51940.39872
2018-08-29 06:55:00,51942.63872
2018-08-29 06:56:00,51944.87872
2018-08-29 06:57:00,51963.91872
2018-08-29 06:58:00,51959.43872
2018-08-29 06:59:00,51959.43872
2018-08-29 07:00:00,51954.95872
2018-08-29 07:01:00,51952.71872
2018-08-29 07:02:00,51952.71872
2018-08-29 07:03:00,51957.19872
2018-08-29 07:04:00,51950.47872
2018-08-29 07:05:00,51948.23872
2018-08-29 07:06:00,51950.47872
2018-08-29 07:07:00,51957.19872
2018-08-29 07:08:00,51956.07872
2018-08-29 07:09:00,51952.71872
2018-08-29 07:10:00,51957.19872
2018-08-29 07:11:00,51961.67872
2018-08-29 07:12:00,51961.67872
2018-08-29 07:13:00,51960.55872
2018-08-29 07:14:00,51959.43872
2018-08-29 07:15:00,51961.67872
2018-08-29 07:16:00,51963.91872
2018-08-29 07:17:00,51961.67872
2018-08-29 07:18:00,51963.91872
2018-08-29 07:19:00,51961.67872
2018-08-29 07:20:00,51963.91872
2018-08-29 07:21:00,51958.31872
2018-08-29 07:22:00,51960.55872
2018-08-29 07:23:00,51952.71872
2018-08-29 07:24:00,51952.71872
2018-08-29 07:25:00,51959.43872
2018-08-29 07:26:00,51960.55872
2018-08-29 07:27:00,51963.91872
2018-08-29 07:28:00,51963.91872
2018-08-29 07:29:00,51967.27872
2018-08-29 07:30:00,51961.67872
2018-08-29 07:31:00,51962.79872
2018-08-29 07:32:00,51968.39872
2018-08-29 07:33:00,51969.51872
2018-08-29 07:34:00,51966.15872
2018-08-29 07:35:00,51968.39872
2018-08-29 07:36:00,51960.55872
2018-08-29 07:37:00,51961.67872
2018-08-29 07:38:00,51961.67872
2018-08-29 07:39:00,51961.67872
2018-08-29 07:40:00,51968.39872
2018-08-29 07:41:00,51968.39872
2018-08-29 07:42:00,51957.19872
2018-08-29 07:43:00,51952.71872
2018-08-29 07:44:00,51947.11872
2018-08-29 07:45:00,51945.99872
2018-08-29 07:46:00,51941.51872
2018-08-29 07:47:00,51952.71872
2018-08-29 07:48:00,51950.47872
2018-08-29 07:49:00,51948.23872
2018-08-29 07:50:00,51953.83872
2018-08-29 07:51:00,51959.43872
2018-08-29 07:52:00,51960.55872
2018-08-29 07:53:00,51967.27872
2018-08-29 07:54:00,51966.15872
2018-08-29 07:55:00,51961.67872
2018-08-29 07:56:00,51961.67872
2018-08-29 07:57:00,51960.55872
2018-08-29 07:58:00,51967.27872
2018-08-29 07:59:00,51968.39872
2018-08-29 08:00:00,51962.79872
2018-08-29 08:01:00,51970.63872
2018-08-29 08:02:00,51981.83872
2018-08-29 08:03:00,51977.35872
2018-08-29 08:04:00,51976.23872
2018-08-29 08:05:00,51978.47872
2018-08-29 08:06:00,51977.35872
2018-08-29 08:07:00,51984.07872
2018-08-29 08:08:00,51979.59872
2018-08-29 08:09:00,51984.07872
2018-08-29 08:10:00,51981.83872
2018-08-29 08:11:00,51984.07872
2018-08-29 08:12:00,51980.71872
2018-08-29 08:13:00,51977.35872
2018-08-29 08:14:00,51975.11872
2018-08-29 08:15:00,51978.47872
2018-08-29 08:16:00,51981.83872
2018-08-29 08:17:00,51985.19872
2018-08-29 08:18:00,51975.11872
2018-08-29 08:19:00,51967.27872
2018-08-29 08:20:00,51965.03872
2018-08-29 08:21:00,51971.75872
2018-08-29 08:22:00,51970.63872
2018-08-29 08:23:00,51971.75872
2018-08-29 08:24:00,51969.51872
2018-08-29 08:25:00,51970.63872
