,RB9
2018-08-24 08:53:00,-1901663.37623
2018-08-24 08:54:00,-1901665.21583
2018-08-24 08:55:00,-1901668.89503
2018-08-24 08:56:00,-1901673.95393
2018-08-24 08:57:00,-1901675.79353
2018-08-24 08:58:00,-1901665.21583
2018-08-24 08:59:00,-1901690.97023
2018-08-24 09:00:00,-1901666.59553
2018-08-24 09:01:00,-1901660.61683
2018-08-24 09:02:00,-1901661.07673
2018-08-24 09:03:00,-1901669.81483
2018-08-24 09:04:00,-1901657.85743
2018-08-24 09:05:00,-1901694.18953
2018-08-24 09:06:00,-1901688.67073
2018-08-24 09:07:00,-1901669.35493
2018-08-24 09:08:00,-1901660.15693
2018-08-24 09:09:00,-1901669.81483
2018-08-24 09:10:00,-1901672.57423
2018-08-24 09:11:00,-1901671.19453
2018-08-24 09:12:00,-1901677.63313
2018-08-24 09:13:00,-1901666.59553
2018-08-24 09:14:00,-1901663.37623
2018-08-24 09:15:00,-1901686.37123
2018-08-24 09:16:00,-1901672.57423
2018-08-24 09:17:00,-1901662.91633
2018-08-24 09:18:00,-1901664.29603
2018-08-24 09:19:00,-1901662.45643
2018-08-24 09:20:00,-1901660.15693
2018-08-24 09:21:00,-1901670.73463
2018-08-24 09:22:00,-1901693.72963
2018-08-24 09:23:00,-1901691.89003
2018-08-24 09:24:00,-1901702.92763
2018-08-24 09:25:00,-1901686.37123
2018-08-24 09:26:00,-1901700.62813
2018-08-24 09:27:00,-1901701.08803
2018-08-24 09:28:00,-1901701.08803
2018-08-24 09:29:00,-1901696.02913
2018-08-24 09:30:00,-1901683.15193
2018-08-24 09:31:00,-1901675.79353
2018-08-24 09:32:00,-1901674.87373
2018-08-24 09:33:00,-1901658.77723
2018-08-24 09:34:00,-1901647.27973
2018-08-24 09:35:00,-1901650.49903
2018-08-24 09:36:00,-1901651.41883
2018-08-24 09:37:00,-1901651.87873
2018-08-24 09:38:00,-1901661.07673
2018-08-24 09:39:00,-1901668.89503
2018-08-24 09:40:00,-1901679.47273
2018-08-24 09:41:00,-1901682.69203
2018-08-24 09:42:00,-1901681.77223
2018-08-24 09:43:00,-1901675.33363
2018-08-24 09:44:00,-1901677.63313
2018-08-24 09:45:00,-1901664.75593
2018-08-24 09:46:00,-1901659.23713
2018-08-24 09:47:00,-1901654.63813
2018-08-24 09:48:00,-1901658.31733
2018-08-24 09:49:00,-1901657.39753
2018-08-24 09:50:00,-1901650.03913
2018-08-24 09:51:00,-1901655.09803
2018-08-24 09:52:00,-1901656.47773
2018-08-24 09:53:00,-1901647.73963
2018-08-24 09:54:00,-1901650.03913
2018-08-24 09:55:00,-1901669.35493
2018-08-24 09:56:00,-1901669.81483
2018-08-24 09:57:00,-1901667.97523
2018-08-24 09:58:00,-1901667.51533
2018-08-24 09:59:00,-1901658.77723
2018-08-24 10:00:00,-1901650.49903
2018-08-24 10:01:00,-1901650.95893
2018-08-24 10:02:00,-1901662.45643
2018-08-24 10:03:00,-1901670.27473
2018-08-24 10:04:00,-1901674.87373
2018-08-24 10:05:00,-1901673.95393
2018-08-24 10:06:00,-1901664.29603
2018-08-24 10:07:00,-1901666.59553
2018-08-24 10:08:00,-1901667.05543
2018-08-24 10:09:00,-1901672.57423
2018-08-24 10:10:00,-1901676.25343
2018-08-24 10:11:00,-1901681.77223
2018-08-24 10:12:00,-1901673.49403
2018-08-24 10:13:00,-1901673.03413
2018-08-24 10:14:00,-1901688.67073
2018-08-24 10:15:00,-1901694.18953
2018-08-24 10:16:00,-1901681.77223
2018-08-24 10:17:00,-1901655.55793
2018-08-24 10:18:00,-1901655.09803
2018-08-24 10:19:00,-1901644.06043
2018-08-24 10:20:00,-1901628.42383
2018-08-24 10:21:00,-1901637.62183
2018-08-24 10:22:00,-1901633.02283
2018-08-24 10:23:00,-1901642.22083
2018-08-24 10:24:00,-1901658.77723
2018-08-24 10:25:00,-1901656.01783
2018-08-24 10:26:00,-1901661.99653
2018-08-24 10:27:00,-1901674.41383
2018-08-24 10:28:00,-1901668.89503
2018-08-24 10:29:00,-1901658.77723
2018-08-24 10:30:00,-1901667.97523
2018-08-24 10:31:00,-1901663.83613
2018-08-24 10:32:00,-1901660.61683
2018-08-24 10:33:00,-1901656.01783
2018-08-24 10:34:00,-1901644.06043
2018-08-24 10:35:00,-1901646.81983
2018-08-24 10:36:00,-1901657.85743
2018-08-24 10:37:00,-1901640.84113
2018-08-24 10:38:00,-1901643.60053
2018-08-24 10:39:00,-1901651.87873
2018-08-24 10:40:00,-1901653.25843
2018-08-24 10:41:00,-1901672.57423
2018-08-24 10:42:00,-1901676.25343
2018-08-24 10:43:00,-1901668.43513
2018-08-24 10:44:00,-1901666.13563
2018-08-24 10:45:00,-1901669.81483
2018-08-24 10:46:00,-1901663.37623
2018-08-24 10:47:00,-1901660.61683
2018-08-24 10:48:00,-1901659.23713
2018-08-24 10:49:00,-1901658.31733
2018-08-24 10:50:00,-1901655.09803
2018-08-24 10:51:00,-1901657.85743
2018-08-24 10:52:00,-1901657.39753
2018-08-24 10:53:00,-1901667.51533
2018-08-24 10:54:00,-1901684.53163
2018-08-24 10:55:00,-1901676.71333
2018-08-24 10:56:00,-1901667.05543
2018-08-24 10:57:00,-1901673.03413
2018-08-24 10:58:00,-1901664.75593
2018-08-24 10:59:00,-1901662.91633
2018-08-24 11:00:00,-1901660.61683
2018-08-24 11:01:00,-1901653.71833
2018-08-24 11:02:00,-1901652.79853
2018-08-24 11:03:00,-1901657.39753
2018-08-24 11:04:00,-1901668.43513
2018-08-24 11:05:00,-1901671.19453
2018-08-24 11:06:00,-1901672.57423
2018-08-24 11:07:00,-1901682.23213
2018-08-24 11:08:00,-1901684.53163
2018-08-24 11:09:00,-1901675.79353
2018-08-24 11:10:00,-1901673.03413
2018-08-24 11:11:00,-1901673.95393
2018-08-24 11:12:00,-1901670.27473
2018-08-24 11:13:00,-1901674.41383
2018-08-24 11:14:00,-1901679.47273
2018-08-24 11:15:00,-1901677.17323
2018-08-24 11:16:00,-1901669.35493
2018-08-24 11:17:00,-1901664.29603
2018-08-24 11:18:00,-1901670.27473
2018-08-24 11:19:00,-1901671.19453
2018-08-24 11:20:00,-1901669.81483
2018-08-24 11:21:00,-1901669.35493
2018-08-24 11:22:00,-1901674.87373
2018-08-24 11:23:00,-1901669.35493
2018-08-24 11:24:00,-1901670.73463
2018-08-24 11:25:00,-1901668.89503
2018-08-24 11:26:00,-1901673.03413
2018-08-24 11:27:00,-1901674.41383
2018-08-24 11:28:00,-1901671.19453
2018-08-24 11:29:00,-1901672.11433
2018-08-24 11:30:00,-1901679.01283
2018-08-24 11:31:00,-1901681.31233
2018-08-24 11:32:00,-1901684.99153
2018-08-24 11:33:00,-1901688.67073
2018-08-24 11:34:00,-1901686.83113
2018-08-24 11:35:00,-1901685.45143
2018-08-24 11:36:00,-1901684.99153
2018-08-24 11:37:00,-1901687.75093
2018-08-24 11:38:00,-1901696.02913
2018-08-24 11:39:00,-1901708.44643
2018-08-24 11:40:00,-1901707.98653
2018-08-24 11:41:00,-1901714.42513
2018-08-24 11:42:00,-1901716.26473
2018-08-24 11:43:00,-1901712.12563
2018-08-24 11:44:00,-1901713.50533
2018-08-24 11:45:00,-1901714.88503
2018-08-24 11:46:00,-1901720.40383
2018-08-24 11:47:00,-1901723.16323
2018-08-24 11:48:00,-1901720.86373
2018-08-24 11:49:00,-1901715.80483
2018-08-24 11:50:00,-1901708.90633
2018-08-24 11:51:00,-1901717.64443
2018-08-24 11:52:00,-1901716.26473
2018-08-24 11:53:00,-1901718.10433
2018-08-24 11:54:00,-1901716.72463
2018-08-24 11:55:00,-1901714.88503
2018-08-24 11:56:00,-1901720.86373
2018-08-24 11:57:00,-1901709.36623
2018-08-24 11:58:00,-1901709.36623
2018-08-24 11:59:00,-1901711.20583
2018-08-24 12:00:00,-1901717.18453
2018-08-24 12:01:00,-1901708.44643
2018-08-24 12:02:00,-1901709.82613
2018-08-24 12:03:00,-1901698.78853
2018-08-24 12:04:00,-1901699.70833
2018-08-24 12:05:00,-1901686.83113
2018-08-24 12:06:00,-1901702.00783
2018-08-24 12:07:00,-1901702.92763
2018-08-24 12:08:00,-1901693.26973
2018-08-24 12:09:00,-1901698.32863
2018-08-24 12:10:00,-1901703.84743
2018-08-24 12:11:00,-1901702.46773
2018-08-24 12:12:00,-1901706.14693
2018-08-24 12:13:00,-1901709.36623
2018-08-24 12:14:00,-1901706.60683
2018-08-24 12:15:00,-1901705.68703
2018-08-24 12:16:00,-1901704.30733
2018-08-24 12:17:00,-1901705.68703
2018-08-24 12:18:00,-1901702.92763
2018-08-24 12:19:00,-1901704.76723
2018-08-24 12:20:00,-1901707.06673
2018-08-24 12:21:00,-1901707.06673
2018-08-24 12:22:00,-1901718.10433
2018-08-24 12:23:00,-1901724.08303
2018-08-24 12:24:00,-1901718.56423
2018-08-24 12:25:00,-1901715.80483
2018-08-24 12:26:00,-1901718.10433
2018-08-24 12:27:00,-1901709.36623
2018-08-24 12:28:00,-1901713.50533
2018-08-24 12:29:00,-1901713.50533
2018-08-24 12:30:00,-1901703.38753
2018-08-24 12:31:00,-1901714.88503
2018-08-24 12:32:00,-1901715.80483
2018-08-24 12:33:00,-1901721.32363
2018-08-24 12:34:00,-1901725.00283
2018-08-24 12:35:00,-1901719.94393
2018-08-24 12:36:00,-1901727.76223
2018-08-24 12:37:00,-1901727.30233
2018-08-24 12:38:00,-1901737.88003
2018-08-24 12:39:00,-1901786.62943
2018-08-24 12:40:00,-1901779.27103
2018-08-24 12:41:00,-1901790.76853
2018-08-24 12:42:00,-1901788.46903
2018-08-24 12:43:00,-1901816.98283
2018-08-24 12:44:00,-1901812.38383
2018-08-24 12:45:00,-1901802.72593
2018-08-24 12:46:00,-1901793.52793
2018-08-24 12:47:00,-1901789.84873
2018-08-24 12:48:00,-1901792.60813
2018-08-24 12:49:00,-1901779.27103
2018-08-24 12:50:00,-1901777.43143
2018-08-24 12:51:00,-1901773.29233
2018-08-24 12:52:00,-1901774.21213
2018-08-24 12:53:00,-1901774.67203
2018-08-24 12:54:00,-1901774.67203
2018-08-24 12:55:00,-1901765.47403
2018-08-24 12:56:00,-1901745.69833
2018-08-24 12:57:00,-1901756.27603
2018-08-24 12:58:00,-1901760.87503
2018-08-24 12:59:00,-1901753.97653
2018-08-24 13:00:00,-1901767.77353
2018-08-24 13:01:00,-1901765.47403
2018-08-24 13:02:00,-1901770.99283
2018-08-24 13:03:00,-1901768.23343
2018-08-24 13:04:00,-1901771.45273
2018-08-24 13:05:00,-1901785.24973
2018-08-24 13:06:00,-1901780.65073
2018-08-24 13:07:00,-1901769.61313
2018-08-24 13:08:00,-1901748.91763
2018-08-24 13:09:00,-1901760.41513
2018-08-24 13:10:00,-1901764.55423
2018-08-24 13:11:00,-1901776.51163
2018-08-24 13:12:00,-1901774.21213
2018-08-24 13:13:00,-1901776.05173
2018-08-24 13:14:00,-1901776.05173
2018-08-24 13:15:00,-1901782.95023
2018-08-24 13:16:00,-1901779.73093
2018-08-24 13:17:00,-1901761.33493
2018-08-24 13:18:00,-1901763.17453
2018-08-24 13:19:00,-1901753.97653
2018-08-24 13:20:00,-1901761.33493
2018-08-24 13:21:00,-1901759.49533
2018-08-24 13:22:00,-1901753.51663
2018-08-24 13:23:00,-1901757.65573
2018-08-24 13:24:00,-1901769.15323
2018-08-24 13:25:00,-1901761.79483
2018-08-24 13:26:00,-1901744.77853
2018-08-24 13:27:00,-1901745.69833
2018-08-24 13:28:00,-1901736.04043
2018-08-24 13:29:00,-1901747.99783
2018-08-24 13:30:00,-1901764.09433
2018-08-24 13:31:00,-1901765.93393
2018-08-24 13:32:00,-1901769.61313
2018-08-24 13:33:00,-1901771.91263
2018-08-24 13:34:00,-1901772.83243
2018-08-24 13:35:00,-1901776.05173
2018-08-24 13:36:00,-1901772.37253
2018-08-24 13:37:00,-1901770.07303
2018-08-24 13:38:00,-1901769.61313
2018-08-24 13:39:00,-1901765.01413
2018-08-24 13:40:00,-1901771.45273
2018-08-24 13:41:00,-1901766.39383
2018-08-24 13:42:00,-1901769.61313
2018-08-24 13:43:00,-1901772.83243
2018-08-24 13:44:00,-1901768.23343
2018-08-24 13:45:00,-1901770.99283
2018-08-24 13:46:00,-1901771.45273
2018-08-24 13:47:00,-1901779.73093
2018-08-24 13:48:00,-1901780.65073
2018-08-24 13:49:00,-1901780.65073
2018-08-24 13:50:00,-1901786.16953
2018-08-24 13:51:00,-1901794.44773
2018-08-24 13:52:00,-1901797.66703
2018-08-24 13:53:00,-1901795.82743
2018-08-24 13:54:00,-1901789.84873
2018-08-24 13:55:00,-1901786.16953
2018-08-24 13:56:00,-1901783.41013
2018-08-24 13:57:00,-1901784.78983
2018-08-24 13:58:00,-1901784.32993
2018-08-24 13:59:00,-1901787.08933
2018-08-24 14:00:00,-1901787.08933
2018-08-24 14:01:00,-1901788.00913
2018-08-24 14:02:00,-1901786.16953
2018-08-24 14:03:00,-1901785.24973
2018-08-24 14:04:00,-1901784.78983
2018-08-24 14:05:00,-1901788.46903
2018-08-24 14:06:00,-1901794.44773
2018-08-24 14:07:00,-1901800.42643
2018-08-24 14:08:00,-1901801.80613
2018-08-24 14:09:00,-1901802.26603
2018-08-24 14:10:00,-1901809.16453
2018-08-24 14:11:00,-1901809.16453
2018-08-24 14:12:00,-1901816.98283
2018-08-24 14:13:00,-1901820.66203
2018-08-24 14:14:00,-1901810.08433
2018-08-24 14:15:00,-1901810.54423
2018-08-24 14:16:00,-1901802.72593
2018-08-24 14:17:00,-1901790.30863
2018-08-24 14:18:00,-1901789.84873
2018-08-24 14:19:00,-1901788.00913
2018-08-24 14:20:00,-1901786.16953
2018-08-24 14:21:00,-1901784.32993
2018-08-24 14:22:00,-1901786.16953
2018-08-24 14:23:00,-1901784.32993
2018-08-24 14:24:00,-1901783.87003
2018-08-24 14:25:00,-1901779.73093
2018-08-24 14:26:00,-1901778.81113
2018-08-24 14:27:00,-1901777.43143
2018-08-24 14:28:00,-1901777.89133
2018-08-24 14:29:00,-1901775.13193
2018-08-24 14:30:00,-1901777.43143
2018-08-24 14:31:00,-1901778.35123
2018-08-24 14:32:00,-1901775.13193
2018-08-24 14:33:00,-1901774.67203
2018-08-24 14:34:00,-1901771.45273
2018-08-24 14:35:00,-1901776.97153
2018-08-24 14:36:00,-1901777.43143
2018-08-24 14:37:00,-1901771.91263
2018-08-24 14:38:00,-1901773.29233
2018-08-24 14:39:00,-1901769.61313
2018-08-24 14:40:00,-1901776.51163
2018-08-24 14:41:00,-1901774.67203
2018-08-24 14:42:00,-1901770.07303
2018-08-24 14:43:00,-1901767.31363
2018-08-24 14:44:00,-1901768.69333
2018-08-24 14:45:00,-1901765.47403
2018-08-24 14:46:00,-1901766.85373
2018-08-24 14:47:00,-1901765.01413
2018-08-24 14:48:00,-1901761.33493
2018-08-24 14:49:00,-1901762.25473
2018-08-24 14:50:00,-1901763.63443
2018-08-24 14:51:00,-1901764.55423
2018-08-24 14:52:00,-1901762.71463
2018-08-24 14:53:00,-1901764.09433
2018-08-24 14:54:00,-1901760.41513
2018-08-24 14:55:00,-1901762.25473
2018-08-24 14:56:00,-1901758.57553
2018-08-24 14:57:00,-1901758.57553
2018-08-24 14:58:00,-1901760.87503
2018-08-24 14:59:00,-1901759.95523
2018-08-24 15:00:00,-1901760.41513
2018-08-24 15:01:00,-1901761.33493
2018-08-24 15:02:00,-1901763.17453
2018-08-24 15:03:00,-1901759.49533
2018-08-24 15:04:00,-1901759.49533
2018-08-24 15:05:00,-1901760.41513
2018-08-24 15:06:00,-1901761.33493
2018-08-24 15:07:00,-1901761.79483
2018-08-24 15:08:00,-1901756.73593
2018-08-24 15:09:00,-1901756.73593
2018-08-24 15:10:00,-1901755.35623
2018-08-24 15:11:00,-1901753.05673
2018-08-24 15:12:00,-1901752.13693
2018-08-24 15:13:00,-1901751.67703
2018-08-24 15:14:00,-1901751.67703
2018-08-24 15:15:00,-1901751.67703
2018-08-24 15:16:00,-1901752.59683
2018-08-24 15:17:00,-1901758.11563
2018-08-24 15:18:00,-1901758.11563
2018-08-24 15:19:00,-1901759.03543
2018-08-24 15:20:00,-1901759.95523
2018-08-24 15:21:00,-1901759.95523
2018-08-24 15:22:00,-1901764.55423
2018-08-24 15:23:00,-1901763.17453
2018-08-24 15:24:00,-1901760.87503
2018-08-24 15:25:00,-1901757.19583
2018-08-24 15:26:00,-1901753.97653
2018-08-24 15:27:00,-1901752.13693
2018-08-24 15:28:00,-1901756.27603
2018-08-24 15:29:00,-1901757.65573
2018-08-24 15:30:00,-1901762.25473
2018-08-24 15:31:00,-1901763.63443
2018-08-24 15:32:00,-1901765.47403
2018-08-24 15:33:00,-1901764.55423
2018-08-24 15:34:00,-1901766.39383
2018-08-24 15:35:00,-1901768.23343
2018-08-24 15:36:00,-1901765.93393
2018-08-24 15:37:00,-1901761.79483
2018-08-24 15:38:00,-1901761.79483
2018-08-24 15:39:00,-1901755.81613
2018-08-24 15:40:00,-1901749.37753
2018-08-24 15:41:00,-1901749.37753
2018-08-24 15:42:00,-1901749.83743
2018-08-24 15:43:00,-1901754.89633
2018-08-24 15:44:00,-1901746.15823
2018-08-24 15:45:00,-1901750.29733
2018-08-24 15:46:00,-1901748.45773
2018-08-24 15:47:00,-1901750.75723
2018-08-24 15:48:00,-1901753.97653
2018-08-24 15:49:00,-1901749.83743
2018-08-24 15:50:00,-1901753.51663
2018-08-24 15:51:00,-1901761.33493
2018-08-24 15:52:00,-1901763.17453
2018-08-24 15:53:00,-1901764.55423
2018-08-24 15:54:00,-1901764.55423
2018-08-24 15:55:00,-1901761.33493
2018-08-24 15:56:00,-1901762.25473
2018-08-24 15:57:00,-1901772.37253
2018-08-24 15:58:00,-1901768.69333
2018-08-24 15:59:00,-1901649.57923
2018-08-26 17:00:00,-1901629.296
2018-08-26 17:01:00,-1901631.816
2018-08-26 17:02:00,-1901628.792
2018-08-26 17:03:00,-1901622.24
2018-08-26 17:04:00,-1901627.28
2018-08-26 17:05:00,-1901629.296
2018-08-26 17:06:00,-1901623.752
2018-08-26 17:07:00,-1901623.752
2018-08-26 17:08:00,-1901623.752
2018-08-26 17:09:00,-1901623.752
2018-08-26 17:10:00,-1901709.936
2018-08-26 17:11:00,-1901711.448
2018-08-26 17:12:00,-1901707.92
2018-08-26 17:13:00,-1901706.408
2018-08-26 17:14:00,-1901710.44
2018-08-26 17:15:00,-1901707.92
2018-08-26 17:16:00,-1901708.928
2018-08-26 17:17:00,-1901703.888
2018-08-26 17:18:00,-1901705.904
2018-08-26 17:19:00,-1901704.392
2018-08-26 17:20:00,-1901704.392
2018-08-26 17:21:00,-1901706.912
2018-08-26 17:22:00,-1901706.912
2018-08-26 17:23:00,-1901704.896
2018-08-26 17:24:00,-1901708.928
2018-08-26 17:25:00,-1901710.44
2018-08-26 17:26:00,-1901711.448
2018-08-26 17:27:00,-1901710.44
2018-08-26 17:28:00,-1901708.928
2018-08-26 17:29:00,-1901708.928
2018-08-26 17:30:00,-1901708.928
2018-08-26 17:31:00,-1901708.928
2018-08-26 17:32:00,-1901708.928
2018-08-26 17:33:00,-1901708.928
2018-08-26 17:34:00,-1901710.44
2018-08-26 17:35:00,-1901710.44
2018-08-26 17:36:00,-1901710.44
2018-08-26 17:37:00,-1901710.44
2018-08-26 17:38:00,-1901710.44
2018-08-26 17:39:00,-1901710.44
2018-08-26 17:40:00,-1901707.92
2018-08-26 17:41:00,-1901707.92
2018-08-26 17:42:00,-1901701.872
2018-08-26 17:43:00,-1901701.872
2018-08-26 17:44:00,-1901701.872
2018-08-26 17:45:00,-1901689.272
2018-08-26 17:46:00,-1901689.272
2018-08-26 17:47:00,-1901688.264
2018-08-26 17:48:00,-1901694.816
2018-08-26 17:49:00,-1901694.816
2018-08-26 17:50:00,-1901695.824
2018-08-26 17:51:00,-1901695.824
2018-08-26 17:52:00,-1901696.832
2018-08-26 17:53:00,-1901696.832
2018-08-26 17:54:00,-1901696.832
2018-08-26 17:55:00,-1901698.344
2018-08-26 17:56:00,-1901699.352
2018-08-26 17:57:00,-1901699.352
2018-08-26 17:58:00,-1901704.392
2018-08-26 17:59:00,-1901704.392
2018-08-26 18:00:00,-1901703.384
2018-08-26 18:01:00,-1901703.384
2018-08-26 18:02:00,-1901704.392
2018-08-26 18:03:00,-1901704.392
2018-08-26 18:04:00,-1901705.904
2018-08-26 18:05:00,-1901703.384
2018-08-26 18:06:00,-1901704.392
2018-08-26 18:07:00,-1901704.392
2018-08-26 18:08:00,-1901706.912
2018-08-26 18:09:00,-1901704.392
2018-08-26 18:10:00,-1901705.904
2018-08-26 18:11:00,-1901705.904
2018-08-26 18:12:00,-1901708.424
2018-08-26 18:13:00,-1901706.912
2018-08-26 18:14:00,-1901708.424
2018-08-26 18:15:00,-1901708.424
2018-08-26 18:16:00,-1901708.424
2018-08-26 18:17:00,-1901708.424
2018-08-26 18:18:00,-1901706.912
2018-08-26 18:19:00,-1901708.424
2018-08-26 18:20:00,-1901708.424
2018-08-26 18:21:00,-1901706.912
2018-08-26 18:22:00,-1901706.912
2018-08-26 18:23:00,-1901706.912
2018-08-26 18:24:00,-1901706.912
2018-08-26 18:25:00,-1901777.976
2018-08-26 18:26:00,-1901696.832
2018-08-26 18:27:00,-1901692.296
2018-08-26 18:28:00,-1901691.792
2018-08-26 18:29:00,-1901691.792
2018-08-26 18:30:00,-1901690.784
2018-08-26 18:31:00,-1901690.784
2018-08-26 18:32:00,-1901691.792
2018-08-26 18:33:00,-1901692.8
2018-08-26 18:34:00,-1901695.32
2018-08-26 18:35:00,-1901695.32
2018-08-26 18:36:00,-1901694.312
2018-08-26 18:37:00,-1901692.8
2018-08-26 18:38:00,-1901774.952
2018-08-26 18:39:00,-1901774.952
2018-08-26 18:40:00,-1901774.952
2018-08-26 18:41:00,-1901774.952
2018-08-26 18:42:00,-1901777.976
2018-08-26 18:43:00,-1901777.976
2018-08-26 18:44:00,-1901778.984
2018-08-26 18:45:00,-1901771.928
2018-08-26 18:46:00,-1901782.008
2018-08-26 18:47:00,-1901772.936
2018-08-26 18:48:00,-1901769.408
2018-08-26 18:49:00,-1901766.888
2018-08-26 18:50:00,-1901772.936
2018-08-26 18:51:00,-1901772.936
2018-08-26 18:52:00,-1901772.936
2018-08-26 18:53:00,-1901772.432
2018-08-26 18:54:00,-1901765.376
2018-08-26 18:55:00,-1901765.376
2018-08-26 18:56:00,-1901755.296
2018-08-26 18:57:00,-1901756.304
2018-08-26 18:58:00,-1901756.304
2018-08-26 18:59:00,-1901754.288
2018-08-26 19:00:00,-1901761.848
2018-08-26 19:01:00,-1901762.856
2018-08-26 19:02:00,-1901771.424
2018-08-26 19:03:00,-1901760.84
2018-08-26 19:04:00,-1901761.848
2018-08-26 19:05:00,-1901763.864
2018-08-26 19:06:00,-1901765.376
2018-08-26 19:07:00,-1901765.376
2018-08-26 19:08:00,-1901765.376
2018-08-26 19:09:00,-1901765.376
2018-08-26 19:10:00,-1901768.904
2018-08-26 19:11:00,-1901774.448
2018-08-26 19:12:00,-1901779.992
2018-08-26 19:13:00,-1901778.984
2018-08-26 19:14:00,-1901780.496
2018-08-26 19:15:00,-1901788.056
2018-08-26 19:16:00,-1901785.032
2018-08-26 19:17:00,-1901781.0
2018-08-26 19:18:00,-1901781.0
2018-08-26 19:19:00,-1901783.016
2018-08-26 19:20:00,-1901783.016
2018-08-26 19:21:00,-1901786.544
2018-08-26 19:22:00,-1901785.536
2018-08-26 19:23:00,-1901783.52
2018-08-26 19:24:00,-1901782.512
2018-08-26 19:25:00,-1901784.024
2018-08-26 19:26:00,-1901783.52
2018-08-26 19:27:00,-1901785.032
2018-08-26 19:28:00,-1901785.536
2018-08-26 19:29:00,-1901785.536
2018-08-26 19:30:00,-1901790.576
2018-08-26 19:31:00,-1901790.576
2018-08-26 19:32:00,-1901790.576
2018-08-26 19:33:00,-1901782.008
2018-08-26 19:34:00,-1901778.48
2018-08-26 19:35:00,-1901779.488
2018-08-26 19:36:00,-1901784.024
2018-08-26 19:37:00,-1901784.024
2018-08-26 19:38:00,-1901782.512
2018-08-26 19:39:00,-1901783.016
2018-08-26 19:40:00,-1901783.016
2018-08-26 19:41:00,-1901785.536
2018-08-26 19:42:00,-1901790.576
2018-08-26 19:43:00,-1901790.576
2018-08-26 19:44:00,-1901791.08
2018-08-26 19:45:00,-1901786.544
2018-08-26 19:46:00,-1901788.056
2018-08-26 19:47:00,-1901779.992
2018-08-26 19:48:00,-1901777.472
2018-08-26 19:49:00,-1901777.472
2018-08-26 19:50:00,-1901778.984
2018-08-26 19:51:00,-1901783.016
2018-08-26 19:52:00,-1901775.96
2018-08-26 19:53:00,-1901774.448
2018-08-26 19:54:00,-1901772.936
2018-08-26 19:55:00,-1901772.936
2018-08-26 19:56:00,-1901771.928
2018-08-26 19:57:00,-1901771.928
2018-08-26 19:58:00,-1901772.432
2018-08-26 19:59:00,-1901773.44
2018-08-26 20:00:00,-1901764.872
2018-08-26 20:01:00,-1901765.88
2018-08-26 20:02:00,-1901749.248
2018-08-26 20:03:00,-1901748.744
2018-08-26 20:04:00,-1901753.28
2018-08-26 20:05:00,-1901749.752
2018-08-26 20:06:00,-1901763.36
2018-08-26 20:07:00,-1901779.992
2018-08-26 20:08:00,-1901764.368
2018-08-26 20:09:00,-1901760.84
2018-08-26 20:10:00,-1901761.344
2018-08-26 20:11:00,-1901760.336
2018-08-26 20:12:00,-1901765.376
2018-08-26 20:13:00,-1901756.304
2018-08-26 20:14:00,-1901765.376
2018-08-26 20:15:00,-1901759.832
2018-08-26 20:16:00,-1901757.312
2018-08-26 20:17:00,-1901758.32
2018-08-26 20:18:00,-1901760.84
2018-08-26 20:19:00,-1901761.344
2018-08-26 20:20:00,-1901760.84
2018-08-26 20:21:00,-1901761.344
2018-08-26 20:22:00,-1901763.864
2018-08-26 20:23:00,-1901761.344
2018-08-26 20:24:00,-1901762.856
2018-08-26 20:25:00,-1901770.416
