,RB10
2018-09-10 00:35:00,-2049921.9972
2018-09-10 00:36:00,-2049927.7302
2018-09-10 00:37:00,-2049926.8482
2018-09-10 00:38:00,-2049921.1152
2018-09-10 00:39:00,-2049919.7922
2018-09-10 00:40:00,-2049919.3512
2018-09-10 00:41:00,-2049912.7362
2018-09-10 00:42:00,-2049910.9722
2018-09-10 00:43:00,-2049917.1462
2018-09-10 00:44:00,-2049918.0282
2018-09-10 00:45:00,-2049917.1462
2018-09-10 00:46:00,-2049916.7052
2018-09-10 00:47:00,-2049924.6432
2018-09-10 00:48:00,-2049928.1712
2018-09-10 00:49:00,-2049933.9042
2018-09-10 00:50:00,-2049918.0282
2018-09-10 00:51:00,-2049921.1152
2018-09-10 00:52:00,-2049921.1152
2018-09-10 00:53:00,-2049921.1152
2018-09-10 00:54:00,-2049928.6122
2018-09-10 00:55:00,-2049925.9662
2018-09-10 00:56:00,-2049931.6992
2018-09-10 00:57:00,-2049913.1772
2018-09-10 00:58:00,-2049916.2642
2018-09-10 00:59:00,-2049905.2392
2018-09-10 01:00:00,-2049908.7672
2018-09-10 01:01:00,-2049909.2082
2018-09-10 01:02:00,-2049901.2702
2018-09-10 01:03:00,-2049901.2702
2018-09-10 01:04:00,-2049905.2392
2018-09-10 01:05:00,-2049902.1522
2018-09-10 01:06:00,-2049903.9162
2018-09-10 01:07:00,-2049906.1212
2018-09-10 01:08:00,-2049899.9472
2018-09-10 01:09:00,-2049900.3882
2018-09-10 01:10:00,-2049900.3882
2018-09-10 01:11:00,-2049896.4192
2018-09-10 01:12:00,-2049906.5622
2018-09-10 01:13:00,-2049896.8602
2018-09-10 01:14:00,-2049888.0402
2018-09-10 01:15:00,-2049881.8662
2018-09-10 01:16:00,-2049896.8602
2018-09-10 01:17:00,-2049891.1272
2018-09-10 01:18:00,-2049892.0092
2018-09-10 01:19:00,-2049895.9782
2018-09-10 01:20:00,-2049889.8042
2018-09-10 01:21:00,-2049890.2452
2018-09-10 01:22:00,-2049889.3632
2018-09-10 01:23:00,-2049884.0712
2018-09-10 01:24:00,-2049889.3632
2018-09-10 01:25:00,-2049888.9222
2018-09-10 01:26:00,-2049892.4502
2018-09-10 01:27:00,-2049884.0712
2018-09-10 01:28:00,-2049873.9282
2018-09-10 01:29:00,-2049876.5742
2018-09-10 01:30:00,-2049871.2822
2018-09-10 01:31:00,-2049870.8412
2018-09-10 01:32:00,-2049876.5742
2018-09-10 01:33:00,-2049877.0152
2018-09-10 01:34:00,-2049876.1332
2018-09-10 01:35:00,-2049868.1952
2018-09-10 01:36:00,-2049870.8412
2018-09-10 01:37:00,-2049870.4002
2018-09-10 01:38:00,-2049872.1642
2018-09-10 01:39:00,-2049869.0772
2018-09-10 01:40:00,-2049872.1642
2018-09-10 01:41:00,-2049869.0772
2018-09-10 01:42:00,-2049868.1952
2018-09-10 01:43:00,-2049869.9592
2018-09-10 01:44:00,-2049873.0462
2018-09-10 01:45:00,-2049871.2822
2018-09-10 01:46:00,-2049873.9282
2018-09-10 01:47:00,-2049877.8972
2018-09-10 01:48:00,-2049871.7232
2018-09-10 01:49:00,-2049869.5182
2018-09-10 01:50:00,-2049859.8162
2018-09-10 01:51:00,-2049868.6362
2018-09-10 01:52:00,-2049877.8972
2018-09-10 01:53:00,-2049872.1642
2018-09-10 01:54:00,-2049865.1082
2018-09-10 01:55:00,-2049872.1642
2018-09-10 01:56:00,-2049872.1642
2018-09-10 01:57:00,-2049865.9902
2018-09-10 01:58:00,-2049874.3692
2018-09-10 01:59:00,-2049866.4312
2018-09-10 02:00:00,-2049871.7232
2018-09-10 02:01:00,-2049864.2262
2018-09-10 02:02:00,-2049884.0712
2018-09-10 02:03:00,-2049869.9592
2018-09-10 02:04:00,-2049867.3132
2018-09-10 02:05:00,-2049871.7232
2018-09-10 02:06:00,-2049861.5802
2018-09-10 02:07:00,-2049861.1392
2018-09-10 02:08:00,-2049858.0522
2018-09-10 02:09:00,-2049854.5242
2018-09-10 02:10:00,-2049850.1142
2018-09-10 02:11:00,-2049848.3502
2018-09-10 02:12:00,-2049858.4932
2018-09-10 02:13:00,-2049861.1392
2018-09-10 02:14:00,-2049861.1392
2018-09-10 02:15:00,-2049860.6982
2018-09-10 02:16:00,-2049869.9592
2018-09-10 02:17:00,-2049849.2322
2018-09-10 02:18:00,-2049851.4372
2018-09-10 02:19:00,-2049839.9712
2018-09-10 02:20:00,-2049848.3502
2018-09-10 02:21:00,-2049844.8222
2018-09-10 02:22:00,-2049848.7912
2018-09-10 02:23:00,-2049844.3812
2018-09-10 02:24:00,-2049831.1512
2018-09-10 02:25:00,-2049834.2382
2018-09-10 02:26:00,-2049848.3502
2018-09-10 02:27:00,-2049842.6172
2018-09-10 02:28:00,-2049839.5302
2018-09-10 02:29:00,-2049844.3812
2018-09-10 02:30:00,-2049839.9712
2018-09-10 02:31:00,-2049837.7662
2018-09-10 02:32:00,-2049833.7972
2018-09-10 02:33:00,-2049834.6792
2018-09-10 02:34:00,-2049836.0022
2018-09-10 02:35:00,-2049843.0582
2018-09-10 02:36:00,-2049842.1762
2018-09-10 02:37:00,-2049837.7662
2018-09-10 02:38:00,-2049849.6732
2018-09-10 02:39:00,-2049846.5862
2018-09-10 02:40:00,-2049850.1142
2018-09-10 02:41:00,-2049847.0272
2018-09-10 02:42:00,-2049840.8532
2018-09-10 02:43:00,-2049831.5922
2018-09-10 02:44:00,-2049839.0892
2018-09-10 02:45:00,-2049833.7972
2018-09-10 02:46:00,-2049830.2692
2018-09-10 02:47:00,-2049823.6542
2018-09-10 02:48:00,-2049830.7102
2018-09-10 02:49:00,-2049826.3002
2018-09-10 02:50:00,-2049825.4182
2018-09-10 02:51:00,-2049827.6232
2018-09-10 02:52:00,-2049836.0022
2018-09-10 02:53:00,-2049820.5672
2018-09-10 02:54:00,-2049823.6542
2018-09-10 02:55:00,-2049818.3622
2018-09-10 02:56:00,-2049819.6852
2018-09-10 02:57:00,-2049819.2442
2018-09-10 02:58:00,-2049830.7102
2018-09-10 02:59:00,-2049838.2072
2018-09-10 03:00:00,-2049831.1512
2018-09-10 03:01:00,-2049830.7102
2018-09-10 03:02:00,-2049833.3562
2018-09-10 03:03:00,-2049837.7662
2018-09-10 03:04:00,-2049835.5612
2018-09-10 03:05:00,-2049835.5612
2018-09-10 03:06:00,-2049834.6792
2018-09-10 03:07:00,-2049833.7972
2018-09-10 03:08:00,-2049839.5302
2018-09-10 03:09:00,-2049844.8222
2018-09-10 03:10:00,-2049851.4372
2018-09-10 03:11:00,-2049848.3502
2018-09-10 03:12:00,-2049835.5612
2018-09-10 03:13:00,-2049827.6232
2018-09-10 03:14:00,-2049834.6792
2018-09-10 03:15:00,-2049835.1202
2018-09-10 03:16:00,-2049832.9152
2018-09-10 03:17:00,-2049823.2132
2018-09-10 03:18:00,-2049826.7412
2018-09-10 03:19:00,-2049823.2132
2018-09-10 03:20:00,-2049820.5672
2018-09-10 03:21:00,-2049836.4432
2018-09-10 03:22:00,-2049833.7972
2018-09-10 03:23:00,-2049831.5922
2018-09-10 03:24:00,-2049847.9092
2018-09-10 03:25:00,-2049833.3562
2018-09-10 03:26:00,-2049824.5362
2018-09-10 03:27:00,-2049825.8592
2018-09-10 03:28:00,-2049820.5672
2018-09-10 03:29:00,-2049822.3312
2018-09-10 03:30:00,-2049810.8652
2018-09-10 03:31:00,-2049804.2502
2018-09-10 03:32:00,-2049804.6912
2018-09-10 03:33:00,-2049816.1572
2018-09-10 03:34:00,-2049812.1882
2018-09-10 03:35:00,-2049814.8342
2018-09-10 03:36:00,-2049811.7472
2018-09-10 03:37:00,-2049816.1572
2018-09-10 03:38:00,-2049821.8902
2018-09-10 03:39:00,-2049821.4492
2018-09-10 03:40:00,-2049821.8902
2018-09-10 03:41:00,-2049821.0082
2018-09-10 03:42:00,-2049807.3372
2018-09-10 03:43:00,-2049794.9892
2018-09-10 03:44:00,-2049814.3932
2018-09-10 03:45:00,-2049808.6602
2018-09-10 03:46:00,-2049798.0762
2018-09-10 03:47:00,-2049796.3122
2018-09-10 03:48:00,-2049804.6912
2018-09-10 03:49:00,-2049798.0762
2018-09-10 03:50:00,-2049801.1632
2018-09-10 03:51:00,-2049798.5172
2018-09-10 03:52:00,-2049806.8962
2018-09-10 03:53:00,-2049805.1322
2018-09-10 03:54:00,-2049804.6912
2018-09-10 03:55:00,-2049803.3682
2018-09-10 03:56:00,-2049791.9022
2018-09-10 03:57:00,-2049792.7842
2018-09-10 03:58:00,-2049792.7842
2018-09-10 03:59:00,-2049795.8712
2018-09-10 04:00:00,-2049797.1942
2018-09-10 04:01:00,-2049794.9892
2018-09-10 04:02:00,-2049799.8402
2018-09-10 04:03:00,-2049796.7532
2018-09-10 04:04:00,-2049794.1072
2018-09-10 04:05:00,-2049795.8712
2018-09-10 04:06:00,-2049790.1382
2018-09-10 04:07:00,-2049792.3432
2018-09-10 04:08:00,-2049789.2562
2018-09-10 04:09:00,-2049799.8402
2018-09-10 04:10:00,-2049816.5982
2018-09-10 04:11:00,-2049810.4242
2018-09-10 04:12:00,-2049809.5422
2018-09-10 04:13:00,-2049817.4802
2018-09-10 04:14:00,-2049815.2752
2018-09-10 04:15:00,-2049816.5982
2018-09-10 04:16:00,-2049818.8032
2018-09-10 04:17:00,-2049818.8032
2018-09-10 04:18:00,-2049828.5052
2018-09-10 04:19:00,-2049827.6232
2018-09-10 04:20:00,-2049840.4122
2018-09-10 04:21:00,-2049819.6852
2018-09-10 04:22:00,-2049829.3872
2018-09-10 04:23:00,-2049843.0582
2018-09-10 04:24:00,-2049832.0332
2018-09-10 04:25:00,-2049838.6482
2018-09-10 04:26:00,-2049843.4992
2018-09-10 04:27:00,-2049844.3812
2018-09-10 04:28:00,-2049844.8222
2018-09-10 04:29:00,-2049844.8222
2018-09-10 04:30:00,-2049855.8472
2018-09-10 04:31:00,-2049862.9032
2018-09-10 04:32:00,-2049859.8162
2018-09-10 04:33:00,-2049866.8722
2018-09-10 04:34:00,-2049865.5492
2018-09-10 04:35:00,-2049864.2262
2018-09-10 04:36:00,-2049871.2822
2018-09-10 04:37:00,-2049877.0152
2018-09-10 04:38:00,-2049871.2822
2018-09-10 04:39:00,-2049877.8972
2018-09-10 04:40:00,-2049885.8352
2018-09-10 04:41:00,-2049880.9842
2018-09-10 04:42:00,-2049873.9282
2018-09-10 04:43:00,-2049869.5182
2018-09-10 04:44:00,-2049863.3442
2018-09-10 04:45:00,-2049877.4562
2018-09-10 04:46:00,-2049873.4872
2018-09-10 04:47:00,-2049872.6052
2018-09-10 04:48:00,-2049868.1952
2018-09-10 04:49:00,-2049872.6052
2018-09-10 04:50:00,-2049878.3382
2018-09-10 04:51:00,-2049877.4562
2018-09-10 04:52:00,-2049881.8662
2018-09-10 04:53:00,-2049880.5432
2018-09-10 04:54:00,-2049887.5992
2018-09-10 04:55:00,-2049880.9842
2018-09-10 04:56:00,-2049881.8662
2018-09-10 04:57:00,-2049884.9532
2018-09-10 04:58:00,-2049884.9532
2018-09-10 04:59:00,-2049885.3942
2018-09-10 05:00:00,-2049895.0962
2018-09-10 05:01:00,-2049908.3262
2018-09-10 05:02:00,-2049915.8232
2018-09-10 05:03:00,-2049917.5872
2018-09-10 05:04:00,-2049913.1772
2018-09-10 05:05:00,-2049922.8792
2018-09-10 05:06:00,-2049917.1462
2018-09-10 05:07:00,-2049910.0902
2018-09-10 05:08:00,-2049914.5002
2018-09-10 05:09:00,-2049914.9412
2018-09-10 05:10:00,-2049918.9102
2018-09-10 05:11:00,-2049906.5622
2018-09-10 05:12:00,-2049908.7672
2018-09-10 05:13:00,-2049910.0902
2018-09-10 05:14:00,-2049914.9412
2018-09-10 05:15:00,-2049913.1772
2018-09-10 05:16:00,-2049913.6182
2018-09-10 05:17:00,-2049906.1212
2018-09-10 05:18:00,-2049903.9162
2018-09-10 05:19:00,-2049911.8542
2018-09-10 05:20:00,-2049915.3822
2018-09-10 05:21:00,-2049925.0842
2018-09-10 05:22:00,-2049924.2022
2018-09-10 05:23:00,-2049921.9972
2018-09-10 05:24:00,-2049928.6122
2018-09-10 05:25:00,-2049928.1712
2018-09-10 05:26:00,-2049930.3762
2018-09-10 05:27:00,-2049928.6122
2018-09-10 05:28:00,-2049925.5252
2018-09-10 05:29:00,-2049925.9662
2018-09-10 05:30:00,-2049925.5252
2018-09-10 05:31:00,-2049915.8232
2018-09-10 05:32:00,-2049925.9662
2018-09-10 05:33:00,-2049925.9662
2018-09-10 05:34:00,-2049927.2892
2018-09-10 05:35:00,-2049916.7052
2018-09-10 05:36:00,-2049918.4692
2018-09-10 05:37:00,-2049912.2952
2018-09-10 05:38:00,-2049910.5312
2018-09-10 05:39:00,-2049913.1772
2018-09-10 05:40:00,-2049912.2952
2018-09-10 05:41:00,-2049907.0032
2018-09-10 05:42:00,-2049899.9472
2018-09-10 05:43:00,-2049904.7982
2018-09-10 05:44:00,-2049904.3572
2018-09-10 05:45:00,-2049893.7732
2018-09-10 05:46:00,-2049899.0652
2018-09-10 05:47:00,-2049893.7732
2018-09-10 05:48:00,-2049899.5062
2018-09-10 05:49:00,-2049897.3012
2018-09-10 05:50:00,-2049890.6862
2018-09-10 05:51:00,-2049897.7422
2018-09-10 05:52:00,-2049900.8292
2018-09-10 05:53:00,-2049902.1522
2018-09-10 05:54:00,-2049900.8292
2018-09-10 05:55:00,-2049897.7422
2018-09-10 05:56:00,-2049895.5372
2018-09-10 05:57:00,-2049894.6552
2018-09-10 05:58:00,-2049896.4192
2018-09-10 05:59:00,-2049905.6802
2018-09-10 06:00:00,-2049912.7362
2018-09-10 06:01:00,-2049909.6492
2018-09-10 06:02:00,-2049903.9162
2018-09-10 06:03:00,-2049892.0092
2018-09-10 06:04:00,-2049892.4502
2018-09-10 06:05:00,-2049901.2702
2018-09-10 06:06:00,-2049900.8292
2018-09-10 06:07:00,-2049904.3572
2018-09-10 06:08:00,-2049900.8292
2018-09-10 06:09:00,-2049900.8292
2018-09-10 06:10:00,-2049895.0962
2018-09-10 06:11:00,-2049888.0402
2018-09-10 06:12:00,-2049888.9222
2018-09-10 06:13:00,-2049886.7172
2018-09-10 06:14:00,-2049888.4812
2018-09-10 06:15:00,-2049888.4812
2018-09-10 06:16:00,-2049888.9222
2018-09-10 06:17:00,-2049897.7422
2018-09-10 06:18:00,-2049900.8292
2018-09-10 06:19:00,-2049894.2142
2018-09-10 06:20:00,-2049896.4192
2018-09-10 06:21:00,-2049890.6862
2018-09-10 06:22:00,-2049884.0712
2018-09-10 06:23:00,-2049883.1892
2018-09-10 06:24:00,-2049876.5742
2018-09-10 06:25:00,-2049876.1332
2018-09-10 06:26:00,-2049882.7482
2018-09-10 06:27:00,-2049887.1582
2018-09-10 06:28:00,-2049894.6552
2018-09-10 06:29:00,-2049896.8602
2018-09-10 06:30:00,-2049910.9722
2018-09-10 06:31:00,-2049919.7922
2018-09-10 06:32:00,-2049928.6122
2018-09-10 06:33:00,-2049922.8792
2018-09-10 06:34:00,-2049916.7052
2018-09-10 06:35:00,-2049920.6742
2018-09-10 06:36:00,-2049933.0222
2018-09-10 06:37:00,-2049944.0472
2018-09-10 06:38:00,-2049935.2272
2018-09-10 06:39:00,-2049932.5812
2018-09-10 06:40:00,-2049942.7242
2018-09-10 06:41:00,-2049942.7242
2018-09-10 06:42:00,-2049929.9352
2018-09-10 06:43:00,-2049931.2582
2018-09-10 06:44:00,-2049925.9662
2018-09-10 06:45:00,-2049931.2582
2018-09-10 06:46:00,-2049932.1402
2018-09-10 06:47:00,-2049938.3142
2018-09-10 06:48:00,-2049952.8672
2018-09-10 06:49:00,-2049952.8672
2018-09-10 06:50:00,-2049951.9852
2018-09-10 06:51:00,-2049955.9542
2018-09-10 06:52:00,-2049959.4822
2018-09-10 06:53:00,-2049953.3082
2018-09-10 06:54:00,-2049952.4262
2018-09-10 06:55:00,-2049966.5382
2018-09-10 06:56:00,-2049981.0912
2018-09-10 06:57:00,-2049985.9422
2018-09-10 06:58:00,-2049978.8862
2018-09-10 06:59:00,-2049998.7312
2018-09-10 07:00:00,-2049981.0912
2018-09-10 07:01:00,-2049976.2402
2018-09-10 07:02:00,-2049978.4452
2018-09-10 07:03:00,-2049974.0352
2018-09-10 07:04:00,-2049973.5942
2018-09-10 07:05:00,-2049973.1532
2018-09-10 07:06:00,-2049964.7742
2018-09-10 07:07:00,-2049964.3332
2018-09-10 07:08:00,-2049977.5632
2018-09-10 07:09:00,-2049985.0602
2018-09-10 07:10:00,-2049976.2402
2018-09-10 07:11:00,-2049976.6812
2018-09-10 07:12:00,-2049979.3272
2018-09-10 07:13:00,-2049979.7682
2018-09-10 07:14:00,-2049978.0042
2018-09-10 07:15:00,-2049975.7992
2018-09-10 07:16:00,-2049978.0042
2018-09-10 07:17:00,-2049988.1472
2018-09-10 07:18:00,-2049984.6192
2018-09-10 07:19:00,-2049979.7682
2018-09-10 07:20:00,-2049974.9172
2018-09-10 07:21:00,-2049974.9172
2018-09-10 07:22:00,-2049976.6812
2018-09-10 07:23:00,-2049966.5382
2018-09-10 07:24:00,-2049967.4202
2018-09-10 07:25:00,-2049967.8612
2018-09-10 07:26:00,-2049969.6252
2018-09-10 07:27:00,-2049977.1222
2018-09-10 07:28:00,-2049974.0352
2018-09-10 07:29:00,-2049970.5072
2018-09-10 07:30:00,-2049973.1532
2018-09-10 07:31:00,-2049970.9482
2018-09-10 07:32:00,-2049970.5072
2018-09-10 07:33:00,-2049971.3892
2018-09-10 07:34:00,-2049951.9852
2018-09-10 07:35:00,-2049945.8112
2018-09-10 07:36:00,-2049954.6312
2018-09-10 07:37:00,-2049952.4262
2018-09-10 07:38:00,-2049940.5192
2018-09-10 07:39:00,-2049945.3702
2018-09-10 07:40:00,-2049955.9542
2018-09-10 07:41:00,-2049947.1342
2018-09-10 07:42:00,-2049947.5752
2018-09-10 07:43:00,-2049934.7862
2018-09-10 07:44:00,-2049945.8112
2018-09-10 07:45:00,-2049938.7552
2018-09-10 07:46:00,-2049933.4632
2018-09-10 07:47:00,-2049945.8112
2018-09-10 07:48:00,-2049934.3452
2018-09-10 07:49:00,-2049933.0222
2018-09-10 07:50:00,-2049927.7302
2018-09-10 07:51:00,-2049923.3202
2018-09-10 07:52:00,-2049918.4692
2018-09-10 07:53:00,-2049907.0032
2018-09-10 07:54:00,-2049917.1462
2018-09-10 07:55:00,-2049913.6182
2018-09-10 07:56:00,-2049916.2642
2018-09-10 07:57:00,-2049912.7362
2018-09-10 07:58:00,-2049918.4692
2018-09-10 07:59:00,-2049929.0532
2018-09-10 08:00:00,-2049904.3572
2018-09-10 08:01:00,-2049889.8042
2018-09-10 08:02:00,-2049899.5062
2018-09-10 08:03:00,-2049918.9102
2018-09-10 08:04:00,-2049907.4442
2018-09-10 08:05:00,-2049900.8292
2018-09-10 08:06:00,-2049906.1212
2018-09-10 08:07:00,-2049905.6802
2018-09-10 08:08:00,-2049909.2082
2018-09-10 08:09:00,-2049906.1212
2018-09-10 08:10:00,-2049910.5312
2018-09-10 08:11:00,-2049924.2022
2018-09-10 08:12:00,-2049929.0532
2018-09-10 08:13:00,-2049923.3202
2018-09-10 08:14:00,-2049928.6122
2018-09-10 08:15:00,-2049932.1402
2018-09-10 08:16:00,-2049933.0222
2018-09-10 08:17:00,-2049938.7552
2018-09-10 08:18:00,-2049944.0472
2018-09-10 08:19:00,-2049937.8732
2018-09-10 08:20:00,-2049940.0782
2018-09-10 08:21:00,-2049936.5502
2018-09-10 08:22:00,-2049925.5252
2018-09-10 08:23:00,-2049929.4942
2018-09-10 08:24:00,-2049926.4072
2018-09-10 08:25:00,-2049922.8792
2018-09-10 08:26:00,-2049921.5562
2018-09-10 08:27:00,-2049914.5002
2018-09-10 08:28:00,-2049904.3572
2018-09-10 08:29:00,-2049879.6612
2018-09-10 08:30:00,-2049893.7732
2018-09-10 08:31:00,-2049902.1522
2018-09-10 08:32:00,-2049904.3572
2018-09-10 08:33:00,-2049898.6242
2018-09-10 08:34:00,-2049882.7482
2018-09-10 08:35:00,-2049880.1022
2018-09-10 08:36:00,-2049900.8292
2018-09-10 08:37:00,-2049893.3322
2018-09-10 08:38:00,-2049884.9532
2018-09-10 08:39:00,-2049883.6302
2018-09-10 08:40:00,-2049884.0712
2018-09-10 08:41:00,-2049881.8662
2018-09-10 08:42:00,-2049883.6302
2018-09-10 08:43:00,-2049883.1892
2018-09-10 08:44:00,-2049883.1892
2018-09-10 08:45:00,-2049882.7482
2018-09-10 08:46:00,-2049879.2202
2018-09-10 08:47:00,-2049864.6672
2018-09-10 08:48:00,-2049861.5802
2018-09-10 08:49:00,-2049847.0272
2018-09-10 08:50:00,-2049842.6172
2018-09-10 08:51:00,-2049848.3502
2018-09-10 08:52:00,-2049850.9962
2018-09-10 08:53:00,-2049844.8222
2018-09-10 08:54:00,-2049832.9152
2018-09-10 08:55:00,-2049832.4742
2018-09-10 08:56:00,-2049854.9652
2018-09-10 08:57:00,-2049854.5242
2018-09-10 08:58:00,-2049849.2322
2018-09-10 08:59:00,-2049852.7602
2018-09-10 09:00:00,-2049861.1392
2018-09-10 09:01:00,-2049862.9032
2018-09-10 09:02:00,-2049852.3192
2018-09-10 09:03:00,-2049865.1082
2018-09-10 09:04:00,-2049872.1642
2018-09-10 09:05:00,-2049864.6672
2018-09-10 09:06:00,-2049871.2822
2018-09-10 09:07:00,-2049883.6302
2018-09-10 09:08:00,-2049864.2262
2018-09-10 09:09:00,-2049865.9902
2018-09-10 09:10:00,-2049868.6362
2018-09-10 09:11:00,-2049867.7542
2018-09-10 09:12:00,-2049869.5182
2018-09-10 09:13:00,-2049871.2822
2018-09-10 09:14:00,-2049863.7852
2018-09-10 09:15:00,-2049856.2882
2018-09-10 09:16:00,-2049855.4062
2018-09-10 09:17:00,-2049878.3382
2018-09-10 09:18:00,-2049873.4872
2018-09-10 09:19:00,-2049870.4002
2018-09-10 09:20:00,-2049865.5492
2018-09-10 09:21:00,-2049852.7602
2018-09-10 09:22:00,-2049836.4432
2018-09-10 09:23:00,-2049838.2072
2018-09-10 09:24:00,-2049854.0832
2018-09-10 09:25:00,-2049871.2822
2018-09-10 09:26:00,-2049863.7852
2018-09-10 09:27:00,-2049861.1392
2018-09-10 09:28:00,-2049873.0462
2018-09-10 09:29:00,-2049869.5182
2018-09-10 09:30:00,-2049874.8102
2018-09-10 09:31:00,-2049874.8102
2018-09-10 09:32:00,-2049882.3072
2018-09-10 09:33:00,-2049874.3692
2018-09-10 09:34:00,-2049883.1892
2018-09-10 09:35:00,-2049866.4312
2018-09-10 09:36:00,-2049903.4752
2018-09-10 09:37:00,-2049934.3452
2018-09-10 09:38:00,-2049955.5132
2018-09-10 09:39:00,-2049943.1652
2018-09-10 09:40:00,-2049934.3452
2018-09-10 09:41:00,-2049936.5502
2018-09-10 09:42:00,-2049924.2022
2018-09-10 09:43:00,-2049921.1152
2018-09-10 09:44:00,-2049919.3512
2018-09-10 09:45:00,-2049913.6182
2018-09-10 09:46:00,-2049914.9412
2018-09-10 09:47:00,-2049929.0532
2018-09-10 09:48:00,-2049935.2272
2018-09-10 09:49:00,-2049930.3762
2018-09-10 09:50:00,-2049935.6682
2018-09-10 09:51:00,-2049921.9972
2018-09-10 09:52:00,-2049929.9352
2018-09-10 09:53:00,-2049972.2712
2018-09-10 09:54:00,-2049981.9732
2018-09-10 09:55:00,-2049959.0412
2018-09-10 09:56:00,-2049952.8672
2018-09-10 09:57:00,-2049956.3952
2018-09-10 09:58:00,-2049949.3392
2018-09-10 09:59:00,-2049957.2772
2018-09-10 10:00:00,-2049958.1592
2018-09-10 10:01:00,-2049956.8362
2018-09-10 10:02:00,-2049958.1592
2018-09-10 10:03:00,-2049949.3392
2018-09-10 10:04:00,-2049948.8982
2018-09-10 10:05:00,-2049935.6682
2018-09-10 10:06:00,-2049939.6372
2018-09-10 10:07:00,-2049952.4262
2018-09-10 10:08:00,-2049958.1592
2018-09-10 10:09:00,-2049956.3952
2018-09-10 10:10:00,-2049967.4202
2018-09-10 10:11:00,-2049969.1842
2018-09-10 10:12:00,-2049962.5692
2018-09-10 10:13:00,-2049960.3642
2018-09-10 10:14:00,-2049950.6622
2018-09-10 10:15:00,-2049949.7802
2018-09-10 10:16:00,-2049959.0412
2018-09-10 10:17:00,-2049951.5442
2018-09-10 10:18:00,-2049951.5442
2018-09-10 10:19:00,-2049941.4012
2018-09-10 10:20:00,-2049949.7802
2018-09-10 10:21:00,-2049955.9542
2018-09-10 10:22:00,-2049943.6062
2018-09-10 10:23:00,-2049947.5752
2018-09-10 10:24:00,-2049924.6432
2018-09-10 10:25:00,-2049925.5252
2018-09-10 10:26:00,-2049927.2892
2018-09-10 10:27:00,-2049928.1712
2018-09-10 10:28:00,-2049939.1962
2018-09-10 10:29:00,-2049948.4572
2018-09-10 10:30:00,-2049956.3952
2018-09-10 10:31:00,-2049948.0162
2018-09-10 10:32:00,-2049952.4262
2018-09-10 10:33:00,-2049954.1902
2018-09-10 10:34:00,-2049951.9852
2018-09-10 10:35:00,-2049942.2832
2018-09-10 10:36:00,-2049932.5812
2018-09-10 10:37:00,-2049931.2582
2018-09-10 10:38:00,-2049932.5812
2018-09-10 10:39:00,-2049934.7862
2018-09-10 10:40:00,-2049926.8482
2018-09-10 10:41:00,-2049923.7612
2018-09-10 10:42:00,-2049928.1712
2018-09-10 10:43:00,-2049918.4692
2018-09-10 10:44:00,-2049916.7052
2018-09-10 10:45:00,-2049918.0282
2018-09-10 10:46:00,-2049914.0592
2018-09-10 10:47:00,-2049923.3202
2018-09-10 10:48:00,-2049921.9972
2018-09-10 10:49:00,-2049914.5002
2018-09-10 10:50:00,-2049923.7612
2018-09-10 10:51:00,-2049934.7862
2018-09-10 10:52:00,-2049934.7862
2018-09-10 10:53:00,-2049965.6562
2018-09-10 10:54:00,-2049996.9672
2018-09-10 10:55:00,-2050007.1102
2018-09-10 10:56:00,-2050010.6382
2018-09-10 10:57:00,-2050042.3902
2018-09-10 10:58:00,-2050032.6882
2018-09-10 10:59:00,-2050026.5142
2018-09-10 11:00:00,-2050015.0482
2018-09-10 11:01:00,-2050014.6072
2018-09-10 11:02:00,-2050016.8122
2018-09-10 11:03:00,-2050021.6632
2018-09-10 11:04:00,-2050034.8932
2018-09-10 11:05:00,-2050017.6942
2018-09-10 11:06:00,-2050016.3712
2018-09-10 11:07:00,-2050015.4892
2018-09-10 11:08:00,-2050006.2282
2018-09-10 11:09:00,-2050001.3772
2018-09-10 11:10:00,-2050005.3462
2018-09-10 11:11:00,-2050006.6692
2018-09-10 11:12:00,-2050019.4582
2018-09-10 11:13:00,-2050015.9302
2018-09-10 11:14:00,-2050020.7812
2018-09-10 11:15:00,-2050022.9862
2018-09-10 11:16:00,-2050012.4022
2018-09-10 11:17:00,-2050015.4892
2018-09-10 11:18:00,-2050015.4892
2018-09-10 11:19:00,-2050016.3712
2018-09-10 11:20:00,-2050006.2282
2018-09-10 11:21:00,-2050000.4952
2018-09-10 11:22:00,-2049996.9672
2018-09-10 11:23:00,-2050001.8182
2018-09-10 11:24:00,-2049999.1722
2018-09-10 11:25:00,-2049999.1722
2018-09-10 11:26:00,-2049995.6442
2018-09-10 11:27:00,-2050003.5822
2018-09-10 11:28:00,-2050006.6692
2018-09-10 11:29:00,-2050006.2282
