,RB3
2018-09-18 21:33:00,88227.08202
2018-09-18 21:34:00,88227.08202
2018-09-18 21:35:00,88222.21842
2018-09-18 21:36:00,88222.21842
2018-09-18 21:37:00,88223.83962
2018-09-18 21:38:00,88223.83962
2018-09-18 21:39:00,88224.65022
2018-09-18 21:40:00,88224.24492
2018-09-18 21:41:00,88224.24492
2018-09-18 21:42:00,88224.65022
2018-09-18 21:43:00,88225.46082
2018-09-18 21:44:00,88225.46082
2018-09-18 21:45:00,88225.86612
2018-09-18 21:46:00,88223.83962
2018-09-18 21:47:00,88226.67672
2018-09-18 21:48:00,88228.29792
2018-09-18 21:49:00,88232.75622
2018-09-18 21:50:00,88232.75622
2018-09-18 21:51:00,88234.37742
2018-09-18 21:52:00,88227.48732
2018-09-18 21:53:00,88229.10852
2018-09-18 21:54:00,88231.94562
2018-09-18 21:55:00,88231.94562
2018-09-18 21:56:00,88232.35092
2018-09-18 21:57:00,88232.35092
2018-09-18 21:58:00,88231.94562
2018-09-18 21:59:00,88230.72972
2018-09-18 22:00:00,88229.51382
2018-09-18 22:01:00,88231.54032
2018-09-18 22:02:00,88229.91912
2018-09-18 22:03:00,88229.91912
2018-09-18 22:04:00,88231.54032
2018-09-18 22:05:00,88229.51382
2018-09-18 22:06:00,88229.91912
2018-09-18 22:07:00,88226.27142
2018-09-18 22:08:00,88223.02902
2018-09-18 22:09:00,88222.21842
2018-09-18 22:10:00,88220.19192
2018-09-18 22:11:00,88220.59722
2018-09-18 22:12:00,88220.19192
2018-09-18 22:13:00,88222.21842
2018-09-18 22:14:00,88223.02902
2018-09-18 22:15:00,88220.19192
2018-09-18 22:16:00,88223.02902
2018-09-18 22:17:00,88223.02902
2018-09-18 22:18:00,88234.37742
2018-09-18 22:19:00,88231.13502
2018-09-18 22:20:00,88231.54032
2018-09-18 22:21:00,88230.72972
2018-09-18 22:22:00,88232.35092
2018-09-18 22:23:00,88234.37742
2018-09-18 22:24:00,88232.75622
2018-09-18 22:25:00,88231.94562
2018-09-18 22:26:00,88230.32442
2018-09-18 22:27:00,88234.37742
2018-09-18 22:28:00,88233.16152
2018-09-18 22:29:00,88233.56682
2018-09-18 22:30:00,88233.97212
2018-09-18 22:31:00,88233.97212
2018-09-18 22:32:00,88231.94562
2018-09-18 22:33:00,88229.91912
2018-09-18 22:34:00,88229.91912
2018-09-18 22:35:00,88228.29792
2018-09-18 22:36:00,88228.29792
2018-09-18 22:37:00,88227.89262
2018-09-18 22:38:00,88231.54032
2018-09-18 22:39:00,88227.48732
2018-09-18 22:40:00,88227.48732
2018-09-18 22:41:00,88227.08202
2018-09-18 22:42:00,88225.05552
2018-09-18 22:43:00,88224.65022
2018-09-18 22:44:00,88225.05552
2018-09-18 22:45:00,88223.83962
2018-09-18 22:46:00,88222.21842
2018-09-18 22:47:00,88221.81312
2018-09-18 22:48:00,88223.02902
2018-09-18 22:49:00,88224.24492
2018-09-18 22:50:00,88222.62372
2018-09-18 22:51:00,88218.16542
2018-09-18 22:52:00,88215.32832
2018-09-18 22:53:00,88216.54422
2018-09-18 22:54:00,88215.32832
2018-09-18 22:55:00,88215.32832
2018-09-18 22:56:00,88215.32832
2018-09-18 22:57:00,88212.49122
2018-09-18 22:58:00,88212.49122
2018-09-18 22:59:00,88212.49122
2018-09-18 23:00:00,88213.30182
2018-09-18 23:01:00,88214.92302
2018-09-18 23:02:00,88215.73362
2018-09-18 23:03:00,88215.73362
2018-09-18 23:04:00,88220.59722
2018-09-18 23:05:00,88223.43432
2018-09-18 23:06:00,88223.43432
2018-09-18 23:07:00,88224.24492
2018-09-18 23:08:00,88223.43432
2018-09-18 23:09:00,88223.43432
2018-09-18 23:10:00,88223.43432
2018-09-18 23:11:00,88222.21842
2018-09-18 23:12:00,88222.21842
2018-09-18 23:13:00,88222.62372
2018-09-18 23:14:00,88222.62372
2018-09-18 23:15:00,88222.62372
2018-09-18 23:16:00,88224.24492
2018-09-18 23:17:00,88224.65022
2018-09-18 23:18:00,88225.46082
2018-09-18 23:19:00,88227.08202
2018-09-18 23:20:00,88227.48732
2018-09-18 23:21:00,88227.48732
2018-09-18 23:22:00,88227.48732
2018-09-18 23:23:00,88227.08202
2018-09-18 23:24:00,88227.08202
2018-09-18 23:25:00,88227.08202
2018-09-18 23:26:00,88229.10852
2018-09-18 23:27:00,88229.10852
2018-09-18 23:28:00,88229.10852
2018-09-18 23:29:00,88228.29792
2018-09-18 23:30:00,88227.48732
2018-09-18 23:31:00,88226.27142
2018-09-18 23:32:00,88226.27142
2018-09-18 23:33:00,88224.65022
2018-09-18 23:34:00,88222.62372
2018-09-18 23:35:00,88222.62372
2018-09-18 23:36:00,88222.62372
2018-09-18 23:37:00,88221.40782
2018-09-18 23:38:00,88221.40782
2018-09-18 23:39:00,88224.24492
2018-09-18 23:40:00,88224.65022
2018-09-18 23:41:00,88224.65022
2018-09-18 23:42:00,88224.65022
2018-09-18 23:43:00,88224.65022
2018-09-18 23:44:00,88224.24492
2018-09-18 23:45:00,88221.81312
2018-09-18 23:46:00,88221.81312
2018-09-18 23:47:00,88220.59722
2018-09-18 23:48:00,88220.59722
2018-09-18 23:49:00,88220.59722
2018-09-18 23:50:00,88217.35482
2018-09-18 23:51:00,88217.35482
2018-09-18 23:52:00,88218.57072
2018-09-18 23:53:00,88216.54422
2018-09-18 23:54:00,88216.94952
2018-09-18 23:55:00,88216.94952
2018-09-18 23:56:00,88218.57072
2018-09-18 23:57:00,88221.81312
2018-09-18 23:58:00,88223.02902
2018-09-18 23:59:00,88229.51382
2018-09-19 00:00:00,88228.70322
2018-09-19 00:01:00,88230.32442
2018-09-19 00:02:00,88231.13502
2018-09-19 00:03:00,88230.32442
2018-09-19 00:04:00,88232.75622
2018-09-19 00:05:00,88232.75622
2018-09-19 00:06:00,88232.75622
2018-09-19 00:07:00,88232.75622
2018-09-19 00:08:00,88232.75622
2018-09-19 00:09:00,88232.75622
2018-09-19 00:10:00,88232.75622
2018-09-19 00:11:00,88232.75622
2018-09-19 00:12:00,88232.75622
2018-09-19 00:13:00,88232.75622
2018-09-19 00:14:00,88233.56682
2018-09-19 00:15:00,88233.56682
2018-09-19 00:16:00,88231.94562
2018-09-19 00:17:00,88230.72972
2018-09-19 00:18:00,88227.48732
2018-09-19 00:19:00,88229.10852
2018-09-19 00:20:00,88226.67672
2018-09-19 00:21:00,88226.27142
2018-09-19 00:22:00,88226.67672
2018-09-19 00:23:00,88226.27142
2018-09-19 00:24:00,88225.86612
2018-09-19 00:25:00,88227.89262
2018-09-19 00:26:00,88226.67672
2018-09-19 00:27:00,88227.89262
2018-09-19 00:28:00,88228.29792
2018-09-19 00:29:00,88237.61982
2018-09-19 00:30:00,88244.10462
2018-09-19 00:31:00,88244.50992
2018-09-19 00:32:00,88240.86222
2018-09-19 00:33:00,88240.86222
2018-09-19 00:34:00,88240.45692
2018-09-19 00:35:00,88240.45692
2018-09-19 00:36:00,88240.45692
2018-09-19 00:37:00,88241.26752
2018-09-19 00:38:00,88241.26752
2018-09-19 00:39:00,88241.26752
2018-09-19 00:40:00,88243.29402
2018-09-19 00:41:00,88243.69932
2018-09-19 00:42:00,88244.50992
2018-09-19 00:43:00,88243.29402
2018-09-19 00:44:00,88243.29402
2018-09-19 00:45:00,88244.50992
2018-09-19 00:46:00,88245.32052
2018-09-19 00:47:00,88244.50992
2018-09-19 00:48:00,88245.32052
2018-09-19 00:49:00,88245.32052
2018-09-19 00:50:00,88245.32052
2018-09-19 00:51:00,88242.88872
2018-09-19 00:52:00,88241.26752
2018-09-19 00:53:00,88242.07812
2018-09-19 00:54:00,88242.07812
2018-09-19 00:55:00,88242.07812
2018-09-19 00:56:00,88248.56292
2018-09-19 00:57:00,88248.56292
2018-09-19 00:58:00,88248.56292
2018-09-19 00:59:00,88244.50992
2018-09-19 01:00:00,88242.48342
2018-09-19 01:01:00,88247.34702
2018-09-19 01:02:00,88248.15762
2018-09-19 01:03:00,88249.37352
2018-09-19 01:04:00,88247.34702
2018-09-19 01:05:00,88243.69932
2018-09-19 01:06:00,88240.05162
2018-09-19 01:07:00,88247.75232
2018-09-19 01:08:00,88245.72582
2018-09-19 01:09:00,88243.69932
2018-09-19 01:10:00,88245.72582
2018-09-19 01:11:00,88243.29402
2018-09-19 01:12:00,88238.83572
2018-09-19 01:13:00,88234.78272
2018-09-19 01:14:00,88232.75622
2018-09-19 01:15:00,88243.29402
2018-09-19 01:16:00,88240.45692
2018-09-19 01:17:00,88239.64632
2018-09-19 01:18:00,88240.05162
2018-09-19 01:19:00,88235.18802
2018-09-19 01:20:00,88237.21452
2018-09-19 01:21:00,88235.59332
2018-09-19 01:22:00,88235.99862
2018-09-19 01:23:00,88237.61982
2018-09-19 01:24:00,88237.61982
2018-09-19 01:25:00,88240.45692
2018-09-19 01:26:00,88244.10462
2018-09-19 01:27:00,88242.48342
2018-09-19 01:28:00,88243.69932
2018-09-19 01:29:00,88242.88872
2018-09-19 01:30:00,88242.88872
2018-09-19 01:31:00,88243.69932
2018-09-19 01:32:00,88243.69932
2018-09-19 01:33:00,88252.61592
2018-09-19 01:34:00,88259.91132
2018-09-19 01:35:00,88262.34312
2018-09-19 01:36:00,88260.72192
2018-09-19 01:37:00,88260.31662
2018-09-19 01:38:00,88259.91132
2018-09-19 01:39:00,88261.53252
2018-09-19 01:40:00,88262.34312
2018-09-19 01:41:00,88268.01732
2018-09-19 01:42:00,88267.20672
2018-09-19 01:43:00,88264.77492
2018-09-19 01:44:00,88262.74842
2018-09-19 01:45:00,88262.74842
2018-09-19 01:46:00,88263.15372
2018-09-19 01:47:00,88261.93782
2018-09-19 01:48:00,88266.39612
2018-09-19 01:49:00,88262.74842
2018-09-19 01:50:00,88261.93782
2018-09-19 01:51:00,88266.39612
2018-09-19 01:52:00,88266.80142
2018-09-19 01:53:00,88274.90742
2018-09-19 01:54:00,88270.85442
2018-09-19 01:55:00,88268.82792
2018-09-19 01:56:00,88268.82792
2018-09-19 01:57:00,88268.01732
2018-09-19 01:58:00,88268.01732
2018-09-19 01:59:00,88253.83182
2018-09-19 02:00:00,88249.77882
2018-09-19 02:01:00,88259.50602
2018-09-19 02:02:00,88259.50602
2018-09-19 02:03:00,88264.36962
2018-09-19 02:04:00,88260.31662
2018-09-19 02:05:00,88258.69542
2018-09-19 02:06:00,88257.07422
2018-09-19 02:07:00,88269.63852
2018-09-19 02:08:00,88274.09682
2018-09-19 02:09:00,88276.52862
2018-09-19 02:10:00,88273.69152
2018-09-19 02:11:00,88266.80142
2018-09-19 02:12:00,88273.69152
2018-09-19 02:13:00,88269.23322
2018-09-19 02:14:00,88274.09682
2018-09-19 02:15:00,88266.80142
2018-09-19 02:16:00,88274.09682
2018-09-19 02:17:00,88271.66502
2018-09-19 02:18:00,88267.61202
2018-09-19 02:19:00,88270.85442
2018-09-19 02:20:00,88275.71802
2018-09-19 02:21:00,88274.09682
2018-09-19 02:22:00,88278.55512
2018-09-19 02:23:00,88281.39222
2018-09-19 02:24:00,88282.60812
2018-09-19 02:25:00,88288.28232
2018-09-19 02:26:00,88288.28232
2018-09-19 02:27:00,88286.66112
2018-09-19 02:28:00,88285.44522
2018-09-19 02:29:00,88277.33922
2018-09-19 02:30:00,88272.88092
2018-09-19 02:31:00,88276.93392
2018-09-19 02:32:00,88269.63852
2018-09-19 02:33:00,88262.74842
2018-09-19 02:34:00,88255.45302
2018-09-19 02:35:00,88262.74842
2018-09-19 02:36:00,88272.07032
2018-09-19 02:37:00,88263.15372
2018-09-19 02:38:00,88262.74842
2018-09-19 02:39:00,88253.42652
2018-09-19 02:40:00,88245.32052
2018-09-19 02:41:00,88241.67282
2018-09-19 02:42:00,88238.02512
2018-09-19 02:43:00,88237.21452
2018-09-19 02:44:00,88244.10462
2018-09-19 02:45:00,88240.45692
2018-09-19 02:46:00,88238.02512
2018-09-19 02:47:00,88233.97212
2018-09-19 02:48:00,88229.10852
2018-09-19 02:49:00,88236.40392
2018-09-19 02:50:00,88233.16152
2018-09-19 02:51:00,88227.08202
2018-09-19 02:52:00,88232.75622
2018-09-19 02:53:00,88235.18802
2018-09-19 02:54:00,88250.18412
2018-09-19 02:55:00,88246.13112
2018-09-19 02:56:00,88243.29402
2018-09-19 02:57:00,88245.72582
2018-09-19 02:58:00,88244.50992
2018-09-19 02:59:00,88237.21452
2018-09-19 03:00:00,88219.78662
2018-09-19 03:01:00,88228.29792
2018-09-19 03:02:00,88221.00252
2018-09-19 03:03:00,88232.75622
2018-09-19 03:04:00,88233.97212
2018-09-19 03:05:00,88241.67282
2018-09-19 03:06:00,88253.42652
2018-09-19 03:07:00,88247.75232
2018-09-19 03:08:00,88252.61592
2018-09-19 03:09:00,88250.99472
2018-09-19 03:10:00,88252.21062
2018-09-19 03:11:00,88261.12722
2018-09-19 03:12:00,88263.55902
2018-09-19 03:13:00,88261.12722
2018-09-19 03:14:00,88265.18022
2018-09-19 03:15:00,88252.21062
2018-09-19 03:16:00,88246.94172
2018-09-19 03:17:00,88244.10462
2018-09-19 03:18:00,88235.18802
2018-09-19 03:19:00,88234.78272
2018-09-19 03:20:00,88244.10462
2018-09-19 03:21:00,88240.45692
2018-09-19 03:22:00,88236.40392
2018-09-19 03:23:00,88240.45692
2018-09-19 03:24:00,88239.24102
2018-09-19 03:25:00,88229.10852
2018-09-19 03:26:00,88223.43432
2018-09-19 03:27:00,88226.27142
2018-09-19 03:28:00,88235.18802
2018-09-19 03:29:00,88259.10072
2018-09-19 03:30:00,88256.66892
2018-09-19 03:31:00,88253.83182
2018-09-19 03:32:00,88247.75232
2018-09-19 03:33:00,88253.42652
2018-09-19 03:34:00,88259.91132
2018-09-19 03:35:00,88256.66892
2018-09-19 03:36:00,88251.40002
2018-09-19 03:37:00,88246.53642
2018-09-19 03:38:00,88254.64242
2018-09-19 03:39:00,88248.96822
2018-09-19 03:40:00,88246.13112
2018-09-19 03:41:00,88250.58942
2018-09-19 03:42:00,88253.42652
2018-09-19 03:43:00,88254.64242
2018-09-19 03:44:00,88254.23712
2018-09-19 03:45:00,88247.75232
2018-09-19 03:46:00,88242.07812
2018-09-19 03:47:00,88239.64632
2018-09-19 03:48:00,88237.21452
2018-09-19 03:49:00,88225.86612
2018-09-19 03:50:00,88231.54032
2018-09-19 03:51:00,88229.51382
2018-09-19 03:52:00,88229.51382
2018-09-19 03:53:00,88227.89262
2018-09-19 03:54:00,88227.08202
2018-09-19 03:55:00,88217.76012
2018-09-19 03:56:00,88215.32832
2018-09-19 03:57:00,88217.35482
2018-09-19 03:58:00,88220.59722
2018-09-19 03:59:00,88210.87002
2018-09-19 04:00:00,88203.16932
2018-09-19 04:01:00,88206.00642
2018-09-19 04:02:00,88199.52162
2018-09-19 04:03:00,88195.06332
2018-09-19 04:04:00,88178.04072
2018-09-19 04:05:00,88183.30962
2018-09-19 04:06:00,88188.17322
2018-09-19 04:07:00,88184.12022
2018-09-19 04:08:00,88190.60502
2018-09-19 04:09:00,88190.19972
2018-09-19 04:10:00,88182.90432
2018-09-19 04:11:00,88193.44212
2018-09-19 04:12:00,88196.68452
2018-09-19 04:13:00,88206.41172
2018-09-19 04:14:00,88205.60112
2018-09-19 04:15:00,88205.19582
2018-09-19 04:16:00,88202.76402
2018-09-19 04:17:00,88193.84742
2018-09-19 04:18:00,88190.60502
2018-09-19 04:19:00,88196.27922
2018-09-19 04:20:00,88197.90042
2018-09-19 04:21:00,88198.71102
2018-09-19 04:22:00,88191.82092
2018-09-19 04:23:00,88191.41562
2018-09-19 04:24:00,88200.33222
2018-09-19 04:25:00,88201.14282
2018-09-19 04:26:00,88204.38522
2018-09-19 04:27:00,88197.90042
2018-09-19 04:28:00,88202.35872
2018-09-19 04:29:00,88203.16932
2018-09-19 04:30:00,88203.16932
2018-09-19 04:31:00,88208.43822
2018-09-19 04:32:00,88204.79052
2018-09-19 04:33:00,88207.62762
2018-09-19 04:34:00,88221.40782
2018-09-19 04:35:00,88225.46082
2018-09-19 04:36:00,88199.11632
2018-09-19 04:37:00,88200.73752
2018-09-19 04:38:00,88199.11632
2018-09-19 04:39:00,88199.11632
2018-09-19 04:40:00,88191.41562
2018-09-19 04:41:00,88200.73752
2018-09-19 04:42:00,88186.55202
2018-09-19 04:43:00,88174.39302
2018-09-19 04:44:00,88178.04072
2018-09-19 04:45:00,88172.36652
2018-09-19 04:46:00,88169.93472
2018-09-19 04:47:00,88173.17712
2018-09-19 04:48:00,88180.87782
2018-09-19 04:49:00,88174.39302
2018-09-19 04:50:00,88184.93082
2018-09-19 04:51:00,88203.16932
2018-09-19 04:52:00,88211.27532
2018-09-19 04:53:00,88212.49122
2018-09-19 04:54:00,88213.70712
2018-09-19 04:55:00,88213.30182
2018-09-19 04:56:00,88217.76012
2018-09-19 04:57:00,88214.11242
2018-09-19 04:58:00,88214.11242
2018-09-19 04:59:00,88214.51772
2018-09-19 05:00:00,88202.76402
2018-09-19 05:01:00,88208.84352
2018-09-19 05:02:00,88191.82092
2018-09-19 05:03:00,88184.12022
2018-09-19 05:04:00,88183.30962
2018-09-19 05:05:00,88180.06722
2018-09-19 05:06:00,88175.60892
2018-09-19 05:07:00,88180.06722
2018-09-19 05:08:00,88182.49902
2018-09-19 05:09:00,88182.09372
2018-09-19 05:10:00,88187.36262
2018-09-19 05:11:00,88182.09372
2018-09-19 05:12:00,88178.04072
2018-09-19 05:13:00,88181.68842
2018-09-19 05:14:00,88176.01422
2018-09-19 05:15:00,88178.04072
2018-09-19 05:16:00,88186.55202
2018-09-19 05:17:00,88181.68842
2018-09-19 05:18:00,88180.47252
2018-09-19 05:19:00,88178.85132
2018-09-19 05:20:00,88180.06722
2018-09-19 05:21:00,88179.66192
2018-09-19 05:22:00,88184.93082
2018-09-19 05:23:00,88180.87782
2018-09-19 05:24:00,88174.39302
2018-09-19 05:25:00,88176.01422
2018-09-19 05:26:00,88171.15062
2018-09-19 05:27:00,88173.98772
2018-09-19 05:28:00,88178.04072
2018-09-19 05:29:00,88172.77182
2018-09-19 05:30:00,88181.28312
2018-09-19 05:31:00,88181.28312
2018-09-19 05:32:00,88176.41952
2018-09-19 05:33:00,88179.66192
2018-09-19 05:34:00,88194.65802
2018-09-19 05:35:00,88198.71102
2018-09-19 05:36:00,88201.14282
2018-09-19 05:37:00,88202.76402
2018-09-19 05:38:00,88209.65412
2018-09-19 05:39:00,88207.22232
2018-09-19 05:40:00,88199.52162
2018-09-19 05:41:00,88212.49122
2018-09-19 05:42:00,88210.46472
2018-09-19 05:43:00,88214.51772
2018-09-19 05:44:00,88215.73362
2018-09-19 05:45:00,88219.78662
2018-09-19 05:46:00,88214.11242
2018-09-19 05:47:00,88210.87002
2018-09-19 05:48:00,88212.08592
2018-09-19 05:49:00,88217.76012
2018-09-19 05:50:00,88216.13892
2018-09-19 05:51:00,88225.86612
2018-09-19 05:52:00,88224.24492
2018-09-19 05:53:00,88221.40782
2018-09-19 05:54:00,88221.00252
2018-09-19 05:55:00,88220.19192
2018-09-19 05:56:00,88215.73362
2018-09-19 05:57:00,88207.62762
2018-09-19 05:58:00,88199.52162
2018-09-19 05:59:00,88196.27922
2018-09-19 06:00:00,88196.27922
2018-09-19 06:01:00,88197.90042
2018-09-19 06:02:00,88197.90042
2018-09-19 06:03:00,88201.95342
2018-09-19 06:04:00,88205.19582
2018-09-19 06:05:00,88206.00642
2018-09-19 06:06:00,88204.79052
2018-09-19 06:07:00,88202.35872
2018-09-19 06:08:00,88203.16932
2018-09-19 06:09:00,88191.41562
2018-09-19 06:10:00,88199.52162
2018-09-19 06:11:00,88197.49512
2018-09-19 06:12:00,88198.71102
2018-09-19 06:13:00,88196.68452
2018-09-19 06:14:00,88185.33612
2018-09-19 06:15:00,88180.47252
2018-09-19 06:16:00,88178.04072
2018-09-19 06:17:00,88183.71492
2018-09-19 06:18:00,88180.87782
2018-09-19 06:19:00,88180.47252
2018-09-19 06:20:00,88180.06722
2018-09-19 06:21:00,88179.25662
2018-09-19 06:22:00,88177.63542
2018-09-19 06:23:00,88176.82482
2018-09-19 06:24:00,88180.06722
2018-09-19 06:25:00,88180.47252
2018-09-19 06:26:00,88174.39302
2018-09-19 06:27:00,88172.36652
2018-09-19 06:28:00,88173.58242
2018-09-19 06:29:00,88173.17712
2018-09-19 06:30:00,88173.58242
2018-09-19 06:31:00,88174.39302
2018-09-19 06:32:00,88171.15062
2018-09-19 06:33:00,88175.60892
2018-09-19 06:34:00,88181.68842
2018-09-19 06:35:00,88190.60502
2018-09-19 06:36:00,88184.52552
2018-09-19 06:37:00,88183.30962
2018-09-19 06:38:00,88180.06722
2018-09-19 06:39:00,88183.30962
2018-09-19 06:40:00,88190.60502
2018-09-19 06:41:00,88195.46862
2018-09-19 06:42:00,88196.68452
2018-09-19 06:43:00,88193.44212
2018-09-19 06:44:00,88198.30572
2018-09-19 06:45:00,88202.76402
2018-09-19 06:46:00,88203.57462
2018-09-19 06:47:00,88199.11632
2018-09-19 06:48:00,88201.54812
2018-09-19 06:49:00,88202.35872
2018-09-19 06:50:00,88195.46862
2018-09-19 06:51:00,88193.44212
2018-09-19 06:52:00,88186.14672
2018-09-19 06:53:00,88188.57852
2018-09-19 06:54:00,88202.35872
2018-09-19 06:55:00,88191.41562
2018-09-19 06:56:00,88186.14672
2018-09-19 06:57:00,88192.63152
2018-09-19 06:58:00,88197.49512
2018-09-19 06:59:00,88199.92692
2018-09-19 07:00:00,88196.68452
2018-09-19 07:01:00,88203.57462
2018-09-19 07:02:00,88206.81702
2018-09-19 07:03:00,88196.27922
2018-09-19 07:04:00,88197.90042
2018-09-19 07:05:00,88191.41562
2018-09-19 07:06:00,88189.38912
2018-09-19 07:07:00,88190.19972
2018-09-19 07:08:00,88187.76792
2018-09-19 07:09:00,88188.98382
2018-09-19 07:10:00,88186.55202
2018-09-19 07:11:00,88187.76792
2018-09-19 07:12:00,88182.90432
2018-09-19 07:13:00,88176.41952
2018-09-19 07:14:00,88180.87782
2018-09-19 07:15:00,88181.68842
2018-09-19 07:16:00,88181.28312
2018-09-19 07:17:00,88181.28312
2018-09-19 07:18:00,88178.44602
2018-09-19 07:19:00,88174.39302
2018-09-19 07:20:00,88174.39302
2018-09-19 07:21:00,88173.98772
2018-09-19 07:22:00,88169.12412
2018-09-19 07:23:00,88169.12412
2018-09-19 07:24:00,88159.39692
2018-09-19 07:25:00,88155.34392
2018-09-19 07:26:00,88153.72272
2018-09-19 07:27:00,88135.88952
2018-09-19 07:28:00,88139.53722
2018-09-19 07:29:00,88142.37432
2018-09-19 07:30:00,88138.32132
2018-09-19 07:31:00,88137.51072
2018-09-19 07:32:00,88139.13192
2018-09-19 07:33:00,88138.72662
2018-09-19 07:34:00,88138.72662
2018-09-19 07:35:00,88141.56372
2018-09-19 07:36:00,88136.70012
2018-09-19 07:37:00,88135.88952
2018-09-19 07:38:00,88134.26832
2018-09-19 07:39:00,88125.35172
2018-09-19 07:40:00,88125.75702
2018-09-19 07:41:00,88122.10932
2018-09-19 07:42:00,88120.08282
2018-09-19 07:43:00,88129.40472
2018-09-19 07:44:00,88126.56762
2018-09-19 07:45:00,88129.81002
2018-09-19 07:46:00,88132.24182
2018-09-19 07:47:00,88126.16232
2018-09-19 07:48:00,88121.70402
2018-09-19 07:49:00,88122.91992
2018-09-19 07:50:00,88126.16232
2018-09-19 07:51:00,88115.62452
2018-09-19 07:52:00,88122.51462
2018-09-19 07:53:00,88122.10932
2018-09-19 07:54:00,88128.18882
2018-09-19 07:55:00,88125.75702
2018-09-19 07:56:00,88127.37822
2018-09-19 07:57:00,88128.99942
2018-09-19 07:58:00,88130.21532
2018-09-19 07:59:00,88128.99942
2018-09-19 08:00:00,88152.50682
2018-09-19 08:01:00,88161.42342
2018-09-19 08:02:00,88135.48422
2018-09-19 08:03:00,88139.94252
2018-09-19 08:04:00,88144.40082
2018-09-19 08:05:00,88155.34392
2018-09-19 08:06:00,88147.64322
2018-09-19 08:07:00,88133.45772
2018-09-19 08:08:00,88129.40472
2018-09-19 08:09:00,88133.05242
2018-09-19 08:10:00,88131.83652
2018-09-19 08:11:00,88131.83652
2018-09-19 08:12:00,88132.64712
2018-09-19 08:13:00,88127.37822
2018-09-19 08:14:00,88126.56762
2018-09-19 08:15:00,88137.91602
2018-09-19 08:16:00,88134.26832
2018-09-19 08:17:00,88138.72662
2018-09-19 08:18:00,88148.04852
2018-09-19 08:19:00,88146.83262
2018-09-19 08:20:00,88154.53332
2018-09-19 08:21:00,88173.58242
2018-09-19 08:22:00,88155.34392
2018-09-19 08:23:00,88169.93472
2018-09-19 08:24:00,88158.58632
2018-09-19 08:25:00,88161.82872
2018-09-19 08:26:00,88156.55982
2018-09-19 08:27:00,88150.88562
2018-09-19 08:28:00,88151.69622
2018-09-19 08:29:00,88171.15062
2018-09-19 08:30:00,88180.06722
2018-09-19 08:31:00,88178.85132
2018-09-19 08:32:00,88188.17322
2018-09-19 08:33:00,88188.98382
2018-09-19 08:34:00,88162.23402
2018-09-19 08:35:00,88176.41952
2018-09-19 08:36:00,88167.50292
2018-09-19 08:37:00,88169.93472
2018-09-19 08:38:00,88169.52942
2018-09-19 08:39:00,88156.55982
2018-09-19 08:40:00,88167.09762
2018-09-19 08:41:00,88173.58242
2018-09-19 08:42:00,88177.63542
2018-09-19 08:43:00,88174.79832
