,RB4
2018-08-08 01:43:00,99839.15676
2018-08-08 01:44:00,99839.15676
2018-08-08 01:45:00,99838.37556
2018-08-08 01:46:00,99837.20376
2018-08-08 01:47:00,99836.03196
2018-08-08 01:48:00,99832.12596
2018-08-08 01:49:00,99832.51656
2018-08-08 01:50:00,99832.51656
2018-08-08 01:51:00,99829.00116
2018-08-08 01:52:00,99831.73536
2018-08-08 01:53:00,99827.43876
2018-08-08 01:54:00,99826.26696
2018-08-08 01:55:00,99832.90716
2018-08-08 01:56:00,99833.68836
2018-08-08 01:57:00,99836.03196
2018-08-08 01:58:00,99836.03196
2018-08-08 01:59:00,99837.59436
2018-08-08 02:00:00,99840.71916
2018-08-08 02:01:00,99841.10976
2018-08-08 02:02:00,99846.96876
2018-08-08 02:03:00,99848.14056
2018-08-08 02:04:00,99843.45336
2018-08-08 02:05:00,99848.53116
2018-08-08 02:06:00,99846.96876
2018-08-08 02:07:00,99848.14056
2018-08-08 02:08:00,99844.23456
2018-08-08 02:09:00,99843.84396
2018-08-08 02:10:00,99849.31236
2018-08-08 02:11:00,99848.14056
2018-08-08 02:12:00,99848.14056
2018-08-08 02:13:00,99848.53116
2018-08-08 02:14:00,99848.53116
2018-08-08 02:15:00,99849.31236
2018-08-08 02:16:00,99841.10976
2018-08-08 02:17:00,99848.14056
2018-08-08 02:18:00,99847.35936
2018-08-08 02:19:00,99847.35936
2018-08-08 02:20:00,99848.92176
2018-08-08 02:21:00,99852.04656
2018-08-08 02:22:00,99845.79696
2018-08-08 02:23:00,99839.93796
2018-08-08 02:24:00,99836.81316
2018-08-08 02:25:00,99836.81316
2018-08-08 02:26:00,99831.73536
2018-08-08 02:27:00,99832.51656
2018-08-08 02:28:00,99833.68836
2018-08-08 02:29:00,99833.68836
2018-08-08 02:30:00,99842.28156
2018-08-08 02:31:00,99842.28156
2018-08-08 02:32:00,99839.15676
2018-08-08 02:33:00,99834.07896
2018-08-08 02:34:00,99839.15676
2018-08-08 02:35:00,99844.62516
2018-08-08 02:36:00,99850.09356
2018-08-08 02:37:00,99852.43716
2018-08-08 02:38:00,99857.51496
2018-08-08 02:39:00,99857.51496
2018-08-08 02:40:00,99863.37396
2018-08-08 02:41:00,99866.49876
2018-08-08 02:42:00,99866.49876
2018-08-08 02:43:00,99865.71756
2018-08-08 02:44:00,99859.46796
2018-08-08 02:45:00,99864.15516
2018-08-08 02:46:00,99864.54576
2018-08-08 02:47:00,99863.76456
2018-08-08 02:48:00,99866.88936
2018-08-08 02:49:00,99864.93636
2018-08-08 02:50:00,99864.93636
2018-08-08 02:51:00,99865.71756
2018-08-08 02:52:00,99867.67056
2018-08-08 02:53:00,99868.45176
2018-08-08 02:54:00,99865.32696
2018-08-08 02:55:00,99861.81156
2018-08-08 02:56:00,99856.73376
2018-08-08 02:57:00,99862.59276
2018-08-08 02:58:00,99858.68676
2018-08-08 02:59:00,99871.57656
2018-08-08 03:00:00,99871.57656
2018-08-08 03:01:00,99870.01416
2018-08-08 03:02:00,99867.27996
2018-08-08 03:03:00,99863.37396
2018-08-08 03:04:00,99856.34316
2018-08-08 03:05:00,99861.81156
2018-08-08 03:06:00,99862.59276
2018-08-08 03:07:00,99873.13896
2018-08-08 03:08:00,99873.52956
2018-08-08 03:09:00,99867.67056
2018-08-08 03:10:00,99868.06116
2018-08-08 03:11:00,99861.03036
2018-08-08 03:12:00,99860.63976
2018-08-08 03:13:00,99865.71756
2018-08-08 03:14:00,99864.93636
2018-08-08 03:15:00,99866.88936
2018-08-08 03:16:00,99854.78076
2018-08-08 03:17:00,99856.73376
2018-08-08 03:18:00,99859.85856
2018-08-08 03:19:00,99858.68676
2018-08-08 03:20:00,99862.98336
2018-08-08 03:21:00,99864.54576
2018-08-08 03:22:00,99861.03036
2018-08-08 03:23:00,99859.07736
2018-08-08 03:24:00,99862.98336
2018-08-08 03:25:00,99868.06116
2018-08-08 03:26:00,99861.03036
2018-08-08 03:27:00,99866.10816
2018-08-08 03:28:00,99862.20216
2018-08-08 03:29:00,99863.37396
2018-08-08 03:30:00,99864.15516
2018-08-08 03:31:00,99860.24916
2018-08-08 03:32:00,99865.32696
2018-08-08 03:33:00,99865.71756
2018-08-08 03:34:00,99864.15516
2018-08-08 03:35:00,99877.43556
2018-08-08 03:36:00,99874.70136
2018-08-08 03:37:00,99873.13896
2018-08-08 03:38:00,99877.82616
2018-08-08 03:39:00,99875.48256
2018-08-08 03:40:00,99871.96716
2018-08-08 03:41:00,99872.35776
2018-08-08 03:42:00,99872.35776
2018-08-08 03:43:00,99868.06116
2018-08-08 03:44:00,99875.09196
2018-08-08 03:45:00,99876.26376
2018-08-08 03:46:00,99872.74836
2018-08-08 03:47:00,99862.98336
2018-08-08 03:48:00,99866.49876
2018-08-08 03:49:00,99864.93636
2018-08-08 03:50:00,99866.49876
2018-08-08 03:51:00,99866.49876
2018-08-08 03:52:00,99862.98336
2018-08-08 03:53:00,99865.32696
2018-08-08 03:54:00,99869.23296
2018-08-08 03:55:00,99866.10816
2018-08-08 03:56:00,99866.49876
2018-08-08 03:57:00,99858.68676
2018-08-08 03:58:00,99857.12436
2018-08-08 03:59:00,99860.63976
2018-08-08 04:00:00,99857.90556
2018-08-08 04:01:00,99851.65596
2018-08-08 04:02:00,99849.70296
2018-08-08 04:03:00,99851.26536
2018-08-08 04:04:00,99851.26536
2018-08-08 04:05:00,99853.21836
2018-08-08 04:06:00,99858.29616
2018-08-08 04:07:00,99859.85856
2018-08-08 04:08:00,99856.34316
2018-08-08 04:09:00,99855.95256
2018-08-08 04:10:00,99863.37396
2018-08-08 04:11:00,99862.20216
2018-08-08 04:12:00,99862.20216
2018-08-08 04:13:00,99859.46796
2018-08-08 04:14:00,99861.81156
2018-08-08 04:15:00,99864.54576
2018-08-08 04:16:00,99867.67056
2018-08-08 04:17:00,99873.52956
2018-08-08 04:18:00,99874.70136
2018-08-08 04:19:00,99874.31076
2018-08-08 04:20:00,99874.31076
2018-08-08 04:21:00,99874.31076
2018-08-08 04:22:00,99880.56036
2018-08-08 04:23:00,99887.98176
2018-08-08 04:24:00,99887.59116
2018-08-08 04:25:00,99881.73216
2018-08-08 04:26:00,99881.34156
2018-08-08 04:27:00,99882.12276
2018-08-08 04:28:00,99888.37236
2018-08-08 04:29:00,99880.56036
2018-08-08 04:30:00,99877.82616
2018-08-08 04:31:00,99875.48256
2018-08-08 04:32:00,99875.87316
2018-08-08 04:33:00,99873.52956
2018-08-08 04:34:00,99869.62356
2018-08-08 04:35:00,99875.48256
2018-08-08 04:36:00,99878.60736
2018-08-08 04:37:00,99876.65436
2018-08-08 04:38:00,99877.82616
2018-08-08 04:39:00,99875.48256
2018-08-08 04:40:00,99878.99796
2018-08-08 04:41:00,99878.21676
2018-08-08 04:42:00,99876.26376
2018-08-08 04:43:00,99873.92016
2018-08-08 04:44:00,99870.01416
2018-08-08 04:45:00,99868.06116
2018-08-08 04:46:00,99875.09196
2018-08-08 04:47:00,99877.82616
2018-08-08 04:48:00,99880.16976
2018-08-08 04:49:00,99884.85696
2018-08-08 04:50:00,99899.69976
2018-08-08 04:51:00,99900.09036
2018-08-08 04:52:00,99902.04336
2018-08-08 04:53:00,99899.30916
2018-08-08 04:54:00,99897.35616
2018-08-08 04:55:00,99898.91856
2018-08-08 04:56:00,99898.52796
2018-08-08 04:57:00,99899.30916
2018-08-08 04:58:00,99894.62196
2018-08-08 04:59:00,99895.40316
2018-08-08 05:00:00,99895.40316
2018-08-08 05:01:00,99897.35616
2018-08-08 05:02:00,99897.74676
2018-08-08 05:03:00,99892.27836
2018-08-08 05:04:00,99890.32536
2018-08-08 05:05:00,99883.29456
2018-08-08 05:06:00,99884.46636
2018-08-08 05:07:00,99887.20056
2018-08-08 05:08:00,99880.95096
2018-08-08 05:09:00,99879.77916
2018-08-08 05:10:00,99880.56036
2018-08-08 05:11:00,99880.16976
2018-08-08 05:12:00,99886.80996
2018-08-08 05:13:00,99883.29456
2018-08-08 05:14:00,99882.51336
2018-08-08 05:15:00,99880.95096
2018-08-08 05:16:00,99874.70136
2018-08-08 05:17:00,99875.87316
2018-08-08 05:18:00,99871.96716
2018-08-08 05:19:00,99866.49876
2018-08-08 05:20:00,99873.92016
2018-08-08 05:21:00,99868.45176
2018-08-08 05:22:00,99873.13896
2018-08-08 05:23:00,99872.35776
2018-08-08 05:24:00,99868.84236
2018-08-08 05:25:00,99865.32696
2018-08-08 05:26:00,99862.59276
2018-08-08 05:27:00,99868.45176
2018-08-08 05:28:00,99869.23296
2018-08-08 05:29:00,99865.32696
2018-08-08 05:30:00,99865.71756
2018-08-08 05:31:00,99862.98336
2018-08-08 05:32:00,99864.54576
2018-08-08 05:33:00,99856.34316
2018-08-08 05:34:00,99859.46796
2018-08-08 05:35:00,99862.20216
2018-08-08 05:36:00,99862.59276
2018-08-08 05:37:00,99859.07736
2018-08-08 05:38:00,99859.46796
2018-08-08 05:39:00,99858.29616
2018-08-08 05:40:00,99859.46796
2018-08-08 05:41:00,99850.87476
2018-08-08 05:42:00,99843.45336
2018-08-08 05:43:00,99837.59436
2018-08-08 05:44:00,99836.42256
2018-08-08 05:45:00,99834.86016
2018-08-08 05:46:00,99794.23776
2018-08-08 05:47:00,99795.40956
2018-08-08 05:48:00,99793.45656
2018-08-08 05:49:00,99772.36416
2018-08-08 05:50:00,99773.14536
2018-08-08 05:51:00,99782.51976
2018-08-08 05:52:00,99792.28476
2018-08-08 05:53:00,99791.50356
2018-08-08 05:54:00,99799.70616
2018-08-08 05:55:00,99790.33176
2018-08-08 05:56:00,99789.15996
2018-08-08 05:57:00,99800.48736
2018-08-08 05:58:00,99798.53436
2018-08-08 05:59:00,99797.75316
2018-08-08 06:00:00,99789.15996
2018-08-08 06:01:00,99791.11296
2018-08-08 06:02:00,99798.14376
2018-08-08 06:03:00,99807.12756
2018-08-08 06:04:00,99802.44036
2018-08-08 06:05:00,99807.12756
2018-08-08 06:06:00,99816.50196
2018-08-08 06:07:00,99813.76776
2018-08-08 06:08:00,99814.93956
2018-08-08 06:09:00,99820.01736
2018-08-08 06:10:00,99822.36096
2018-08-08 06:11:00,99818.45496
2018-08-08 06:12:00,99817.28316
2018-08-08 06:13:00,99816.11136
2018-08-08 06:14:00,99813.37716
2018-08-08 06:15:00,99818.84556
2018-08-08 06:16:00,99819.23616
2018-08-08 06:17:00,99823.53276
2018-08-08 06:18:00,99820.01736
2018-08-08 06:19:00,99819.62676
2018-08-08 06:20:00,99812.59596
2018-08-08 06:21:00,99812.98656
2018-08-08 06:22:00,99807.90876
2018-08-08 06:23:00,99813.37716
2018-08-08 06:24:00,99812.59596
2018-08-08 06:25:00,99826.65756
2018-08-08 06:26:00,99826.65756
2018-08-08 06:27:00,99826.65756
2018-08-08 06:28:00,99827.43876
2018-08-08 06:29:00,99823.53276
2018-08-08 06:30:00,99828.61056
2018-08-08 06:31:00,99832.90716
2018-08-08 06:32:00,99830.17296
2018-08-08 06:33:00,99828.61056
2018-08-08 06:34:00,99832.12596
2018-08-08 06:35:00,99832.51656
2018-08-08 06:36:00,99828.61056
2018-08-08 06:37:00,99827.82936
2018-08-08 06:38:00,99820.01736
2018-08-08 06:39:00,99820.01736
2018-08-08 06:40:00,99816.89256
2018-08-08 06:41:00,99810.64296
2018-08-08 06:42:00,99807.90876
2018-08-08 06:43:00,99807.90876
2018-08-08 06:44:00,99811.42416
2018-08-08 06:45:00,99816.50196
2018-08-08 06:46:00,99820.01736
2018-08-08 06:47:00,99821.18916
2018-08-08 06:48:00,99817.28316
2018-08-08 06:49:00,99818.06436
2018-08-08 06:50:00,99815.72076
2018-08-08 06:51:00,99811.42416
2018-08-08 06:52:00,99805.17456
2018-08-08 06:53:00,99805.56516
2018-08-08 06:54:00,99803.22156
2018-08-08 06:55:00,99803.22156
2018-08-08 06:56:00,99788.37876
2018-08-08 06:57:00,99779.39496
2018-08-08 06:58:00,99771.97356
2018-08-08 06:59:00,99779.00436
2018-08-08 07:00:00,99781.73856
2018-08-08 07:01:00,99774.31716
2018-08-08 07:02:00,99779.00436
2018-08-08 07:03:00,99784.08216
2018-08-08 07:04:00,99778.61376
2018-08-08 07:05:00,99779.78556
2018-08-08 07:06:00,99781.73856
2018-08-08 07:07:00,99779.78556
2018-08-08 07:08:00,99784.47276
2018-08-08 07:09:00,99783.69156
2018-08-08 07:10:00,99784.08216
2018-08-08 07:11:00,99777.44196
2018-08-08 07:12:00,99777.05136
2018-08-08 07:13:00,99780.56676
2018-08-08 07:14:00,99782.91036
2018-08-08 07:15:00,99796.58136
2018-08-08 07:16:00,99797.75316
2018-08-08 07:17:00,99798.14376
2018-08-08 07:18:00,99788.76936
2018-08-08 07:19:00,99804.78396
2018-08-08 07:20:00,99812.59596
2018-08-08 07:21:00,99811.42416
2018-08-08 07:22:00,99803.61216
2018-08-08 07:23:00,99805.17456
2018-08-08 07:24:00,99795.40956
2018-08-08 07:25:00,99793.06596
2018-08-08 07:26:00,99798.14376
2018-08-08 07:27:00,99794.62836
2018-08-08 07:28:00,99790.72236
2018-08-08 07:29:00,99793.06596
2018-08-08 07:30:00,99788.76936
2018-08-08 07:31:00,99789.15996
2018-08-08 07:32:00,99784.86336
2018-08-08 07:33:00,99783.69156
2018-08-08 07:34:00,99781.34796
2018-08-08 07:35:00,99770.02056
2018-08-08 07:36:00,99748.92816
2018-08-08 07:37:00,99748.14696
2018-08-08 07:38:00,99742.67856
2018-08-08 07:39:00,99753.61536
2018-08-08 07:40:00,99755.95896
2018-08-08 07:41:00,99755.56836
2018-08-08 07:42:00,99742.67856
2018-08-08 07:43:00,99740.72556
2018-08-08 07:44:00,99748.53756
2018-08-08 07:45:00,99745.41276
2018-08-08 07:46:00,99733.30416
2018-08-08 07:47:00,99730.17936
2018-08-08 07:48:00,99745.02216
2018-08-08 07:49:00,99749.70936
2018-08-08 07:50:00,99753.61536
2018-08-08 07:51:00,99757.13076
2018-08-08 07:52:00,99766.11456
2018-08-08 07:53:00,99766.11456
2018-08-08 07:54:00,99753.22476
2018-08-08 07:55:00,99746.19396
2018-08-08 07:56:00,99753.22476
2018-08-08 07:57:00,99753.22476
2018-08-08 07:58:00,99753.22476
2018-08-08 07:59:00,99755.56836
2018-08-08 08:00:00,99745.80336
2018-08-08 08:01:00,99737.21016
2018-08-08 08:02:00,99736.42896
2018-08-08 08:03:00,99743.85036
2018-08-08 08:04:00,99737.99136
2018-08-08 08:05:00,99732.91356
2018-08-08 08:06:00,99734.47596
2018-08-08 08:07:00,99728.61696
2018-08-08 08:08:00,99725.49216
2018-08-08 08:09:00,99711.03996
2018-08-08 08:10:00,99724.32036
2018-08-08 08:11:00,99732.13236
2018-08-08 08:12:00,99734.86656
2018-08-08 08:13:00,99734.47596
2018-08-08 08:14:00,99734.47596
2018-08-08 08:15:00,99729.78876
2018-08-08 08:16:00,99732.91356
2018-08-08 08:17:00,99729.39816
2018-08-08 08:18:00,99727.05456
2018-08-08 08:19:00,99731.74176
2018-08-08 08:20:00,99739.94436
2018-08-08 08:21:00,99730.56996
2018-08-08 08:22:00,99720.80496
2018-08-08 08:23:00,99718.46136
2018-08-08 08:24:00,99714.94596
2018-08-08 08:25:00,99718.07076
2018-08-08 08:26:00,99723.92976
2018-08-08 08:27:00,99730.56996
2018-08-08 08:28:00,99732.91356
2018-08-08 08:29:00,99722.36736
2018-08-08 08:30:00,99731.35116
2018-08-08 08:31:00,99723.92976
2018-08-08 08:32:00,99721.97676
2018-08-08 08:33:00,99714.16476
2018-08-08 08:34:00,99710.64936
2018-08-08 08:35:00,99714.55536
2018-08-08 08:36:00,99718.46136
2018-08-08 08:37:00,99711.82116
2018-08-08 08:38:00,99704.00916
2018-08-08 08:39:00,99707.13396
2018-08-08 08:40:00,99699.32196
2018-08-08 08:41:00,99715.33656
2018-08-08 08:42:00,99707.52456
2018-08-08 08:43:00,99709.47756
2018-08-08 08:44:00,99712.99296
2018-08-08 08:45:00,99699.32196
2018-08-08 08:46:00,99681.35436
2018-08-08 08:47:00,99674.71416
2018-08-08 08:48:00,99666.90216
2018-08-08 08:49:00,99662.99616
2018-08-08 08:50:00,99645.80976
2018-08-08 08:51:00,99639.95076
2018-08-08 08:52:00,99632.91996
2018-08-08 08:53:00,99634.48236
2018-08-08 08:54:00,99640.73196
2018-08-08 08:55:00,99637.21656
2018-08-08 08:56:00,99634.48236
2018-08-08 08:57:00,99636.43536
2018-08-08 08:58:00,99638.77896
2018-08-08 08:59:00,99639.95076
2018-08-08 09:00:00,99634.87296
2018-08-08 09:01:00,99639.95076
2018-08-08 09:02:00,99641.12256
2018-08-08 09:03:00,99649.71576
2018-08-08 09:04:00,99657.91836
2018-08-08 09:05:00,99651.27816
2018-08-08 09:06:00,99654.79356
2018-08-08 09:07:00,99648.93456
2018-08-08 09:08:00,99643.07556
2018-08-08 09:09:00,99640.73196
2018-08-08 09:10:00,99643.07556
2018-08-08 09:11:00,99643.46616
2018-08-08 09:12:00,99643.46616
2018-08-08 09:13:00,99646.20036
2018-08-08 09:14:00,99646.20036
2018-08-08 09:15:00,99635.26356
2018-08-08 09:16:00,99637.60716
2018-08-08 09:17:00,99639.16956
2018-08-08 09:18:00,99640.73196
2018-08-08 09:19:00,99645.02856
2018-08-08 09:20:00,99640.73196
2018-08-08 09:21:00,99641.12256
2018-08-08 09:22:00,99641.51316
2018-08-08 09:23:00,99636.82596
2018-08-08 09:24:00,99635.65416
2018-08-08 09:25:00,99632.52936
2018-08-08 09:26:00,99653.62176
2018-08-08 09:27:00,99653.62176
2018-08-08 09:28:00,99660.26196
2018-08-08 09:29:00,99659.48076
2018-08-08 09:30:00,99605.18736
2018-08-08 09:31:00,99621.98316
2018-08-08 09:32:00,99580.57956
2018-08-08 09:33:00,99549.33156
2018-08-08 09:34:00,99567.68976
2018-08-08 09:35:00,99584.09496
2018-08-08 09:36:00,99592.29756
2018-08-08 09:37:00,99624.32676
2018-08-08 09:38:00,99583.31376
2018-08-08 09:39:00,99574.72056
2018-08-08 09:40:00,99560.26836
2018-08-08 09:41:00,99548.94096
2018-08-08 09:42:00,99555.58116
2018-08-08 09:43:00,99570.03336
2018-08-08 09:44:00,99561.04956
2018-08-08 09:45:00,99544.64436
2018-08-08 09:46:00,99554.01876
2018-08-08 09:47:00,99557.53416
2018-08-08 09:48:00,99542.69136
2018-08-08 09:49:00,99535.26996
2018-08-08 09:50:00,99539.56656
2018-08-08 09:51:00,99543.47256
2018-08-08 09:52:00,99534.09816
2018-08-08 09:53:00,99528.62976
2018-08-08 09:54:00,99491.52276
2018-08-08 09:55:00,99484.88256
2018-08-08 09:56:00,99505.58436
2018-08-08 09:57:00,99513.00576
2018-08-08 09:58:00,99503.63136
2018-08-08 09:59:00,99499.72536
2018-08-08 10:00:00,99481.75776
2018-08-08 10:01:00,99479.41416
2018-08-08 10:02:00,99467.30556
2018-08-08 10:03:00,99475.89876
2018-08-08 10:04:00,99465.35256
2018-08-08 10:05:00,99445.43196
2018-08-08 10:06:00,99463.00896
2018-08-08 10:07:00,99468.86796
2018-08-08 10:08:00,99472.38336
2018-08-08 10:09:00,99482.14836
2018-08-08 10:10:00,99489.17916
2018-08-08 10:11:00,99493.86636
2018-08-08 10:12:00,99493.86636
2018-08-08 10:13:00,99495.03816
2018-08-08 10:14:00,99489.56976
2018-08-08 10:15:00,99482.53896
2018-08-08 10:16:00,99486.83556
2018-08-08 10:17:00,99476.67996
2018-08-08 10:18:00,99470.82096
2018-08-08 10:19:00,99474.33636
2018-08-08 10:20:00,99452.46276
2018-08-08 10:21:00,99461.05596
2018-08-08 10:22:00,99470.03976
2018-08-08 10:23:00,99479.02356
2018-08-08 10:24:00,99472.77396
2018-08-08 10:25:00,99454.41576
2018-08-08 10:26:00,99452.07216
2018-08-08 10:27:00,99442.30716
2018-08-08 10:28:00,99417.30876
2018-08-08 10:29:00,99409.88736
2018-08-08 10:30:00,99401.68476
2018-08-08 10:31:00,99386.06076
2018-08-08 10:32:00,99382.93596
2018-08-08 10:33:00,99369.26496
2018-08-08 10:34:00,99366.53076
2018-08-08 10:35:00,99359.89056
2018-08-08 10:36:00,99359.49996
2018-08-08 10:37:00,99356.76576
2018-08-08 10:38:00,99359.10936
2018-08-08 10:39:00,99366.53076
2018-08-08 10:40:00,99344.26656
2018-08-08 10:41:00,99344.65716
2018-08-08 10:42:00,99331.37676
2018-08-08 10:43:00,99329.03316
2018-08-08 10:44:00,99323.17416
2018-08-08 10:45:00,99325.51776
2018-08-08 10:46:00,99338.01696
2018-08-08 10:47:00,99357.15636
2018-08-08 10:48:00,99364.18716
2018-08-08 10:49:00,99380.98296
2018-08-08 10:50:00,99378.63936
2018-08-08 10:51:00,99375.51456
2018-08-08 10:52:00,99384.88896
2018-08-08 10:53:00,99378.24876
2018-08-08 10:54:00,99381.76416
2018-08-08 10:55:00,99377.07696
2018-08-08 10:56:00,99387.62316
2018-08-08 10:57:00,99392.70096
2018-08-08 10:58:00,99398.16936
2018-08-08 10:59:00,99393.48216
2018-08-08 11:00:00,99398.55996
2018-08-08 11:01:00,99381.76416
2018-08-08 11:02:00,99378.63936
2018-08-08 11:03:00,99368.48376
2018-08-08 11:04:00,99371.60856
2018-08-08 11:05:00,99368.48376
2018-08-08 11:06:00,99370.04616
2018-08-08 11:07:00,99358.71876
2018-08-08 11:08:00,99364.18716
2018-08-08 11:09:00,99365.74956
2018-08-08 11:10:00,99373.95216
2018-08-08 11:11:00,99366.14016
2018-08-08 11:12:00,99366.92136
2018-08-08 11:13:00,99367.31196
2018-08-08 11:14:00,99378.24876
2018-08-08 11:15:00,99373.95216
2018-08-08 11:16:00,99366.92136
2018-08-08 11:17:00,99374.73336
2018-08-08 11:18:00,99357.15636
2018-08-08 11:19:00,99360.28116
2018-08-08 11:20:00,99350.12556
2018-08-08 11:21:00,99347.39136
2018-08-08 11:22:00,99339.96996
2018-08-08 11:23:00,99336.06396
2018-08-08 11:24:00,99329.42376
2018-08-08 11:25:00,99346.61016
2018-08-08 11:26:00,99322.78356
2018-08-08 11:27:00,99327.08016
2018-08-08 11:28:00,99334.50156
2018-08-08 11:29:00,99327.86136
2018-08-08 11:30:00,99316.53396
2018-08-08 11:31:00,99334.89216
2018-08-08 11:32:00,99336.84516
2018-08-08 11:33:00,99331.37676
2018-08-08 11:34:00,99325.12716
2018-08-08 11:35:00,99323.17416
2018-08-08 11:36:00,99320.83056
2018-08-08 11:37:00,99330.20496
2018-08-08 11:38:00,99330.59556
2018-08-08 11:39:00,99335.67336
2018-08-08 11:40:00,99327.86136
2018-08-08 11:41:00,99333.72036
2018-08-08 11:42:00,99332.15796
2018-08-08 11:43:00,99331.76736
2018-08-08 11:44:00,99329.03316
2018-08-08 11:45:00,99333.72036
2018-08-08 11:46:00,99342.31356
2018-08-08 11:47:00,99337.62636
2018-08-08 11:48:00,99334.50156
2018-08-08 11:49:00,99325.12716
2018-08-08 11:50:00,99323.95536
2018-08-08 11:51:00,99323.56476
2018-08-08 11:52:00,99326.29896
2018-08-08 11:53:00,99313.40916
2018-08-08 11:54:00,99315.75276
2018-08-08 11:55:00,99300.51936
2018-08-08 11:56:00,99305.59716
2018-08-08 11:57:00,99305.20656
2018-08-08 11:58:00,99309.89376
2018-08-08 11:59:00,99310.67496
2018-08-08 12:00:00,99315.36216
2018-08-08 12:01:00,99327.47076
2018-08-08 12:02:00,99327.86136
2018-08-08 12:03:00,99332.54856
2018-08-08 12:04:00,99345.43836
2018-08-08 12:05:00,99330.98616
2018-08-08 12:06:00,99332.15796
2018-08-08 12:07:00,99331.76736
2018-08-08 12:08:00,99329.81436
2018-08-08 12:09:00,99320.83056
2018-08-08 12:10:00,99315.36216
2018-08-08 12:11:00,99321.61176
2018-08-08 12:12:00,99322.78356
2018-08-08 12:13:00,99325.12716
2018-08-08 12:14:00,99331.76736
2018-08-08 12:15:00,99311.45616
2018-08-08 12:16:00,99316.14336
2018-08-08 12:17:00,99314.97156
2018-08-08 12:18:00,99308.33136
2018-08-08 12:19:00,99327.86136
2018-08-08 12:20:00,99320.04936
2018-08-08 12:21:00,99327.08016
2018-08-08 12:22:00,99312.62796
2018-08-08 12:23:00,99314.58096
2018-08-08 12:24:00,99311.45616
2018-08-08 12:25:00,99301.30056
2018-08-08 12:26:00,99293.87916
2018-08-08 12:27:00,99285.28596
2018-08-08 12:28:00,99287.23896
2018-08-08 12:29:00,99291.53556
2018-08-08 12:30:00,99281.37996
2018-08-08 12:31:00,99295.44156
2018-08-08 12:32:00,99299.34756
2018-08-08 12:33:00,99291.14496
2018-08-08 12:34:00,99288.80136
2018-08-08 12:35:00,99281.37996
2018-08-08 12:36:00,99285.67656
2018-08-08 12:37:00,99283.33296
2018-08-08 12:38:00,99281.37996
2018-08-08 12:39:00,99289.19196
2018-08-08 12:40:00,99281.37996
2018-08-08 12:41:00,99282.94236
2018-08-08 12:42:00,99284.11416
2018-08-08 12:43:00,99283.72356
2018-08-08 12:44:00,99290.75436
2018-08-08 12:45:00,99279.81756
2018-08-08 12:46:00,99288.02016
2018-08-08 12:47:00,99299.73816
2018-08-08 12:48:00,99305.20656
2018-08-08 12:49:00,99301.69116
2018-08-08 12:50:00,99306.76896
2018-08-08 12:51:00,99325.51776
2018-08-08 12:52:00,99329.81436
2018-08-08 12:53:00,99331.76736
