,HO4
2018-08-28 09:23:00,-62958.58296
2018-08-28 09:24:00,-62963.93376
2018-08-28 09:25:00,-62974.25316
2018-08-28 09:26:00,-62971.19556
2018-08-28 09:27:00,-62975.39976
2018-08-28 09:28:00,-62966.99136
2018-08-28 09:29:00,-62976.16416
2018-08-28 09:30:00,-62983.42596
2018-08-28 09:31:00,-62989.92336
2018-08-28 09:32:00,-62990.68776
2018-08-28 09:33:00,-62976.92856
2018-08-28 09:34:00,-62965.84476
2018-08-28 09:35:00,-62960.49396
2018-08-28 09:36:00,-62958.20076
2018-08-28 09:37:00,-62952.08556
2018-08-28 09:38:00,-62952.46776
2018-08-28 09:39:00,-62955.14316
2018-08-28 09:40:00,-62945.20596
2018-08-28 09:41:00,-62944.82376
2018-08-28 09:42:00,-62940.23736
2018-08-28 09:43:00,-62955.14316
2018-08-28 09:44:00,-62956.67196
2018-08-28 09:45:00,-62959.34736
2018-08-28 09:46:00,-62950.55676
2018-08-28 09:47:00,-62954.37876
2018-08-28 09:48:00,-62957.05416
2018-08-28 09:49:00,-62962.02276
2018-08-28 09:50:00,-62961.64056
2018-08-28 09:51:00,-62966.22696
2018-08-28 09:52:00,-62961.25836
2018-08-28 09:53:00,-62955.52536
2018-08-28 09:54:00,-62948.64576
2018-08-28 09:55:00,-62953.99656
2018-08-28 09:56:00,-62956.67196
2018-08-28 09:57:00,-62955.14316
2018-08-28 09:58:00,-62952.84996
2018-08-28 09:59:00,-62968.90236
2018-08-28 10:00:00,-62987.24796
2018-08-28 10:01:00,-62987.63016
2018-08-28 10:02:00,-62997.94956
2018-08-28 10:03:00,-63002.15376
2018-08-28 10:04:00,-62999.09616
2018-08-28 10:05:00,-62994.50976
2018-08-28 10:06:00,-62987.63016
2018-08-28 10:07:00,-62978.83956
2018-08-28 10:08:00,-62987.24796
2018-08-28 10:09:00,-62989.15896
2018-08-28 10:10:00,-62987.63016
2018-08-28 10:11:00,-62986.10136
2018-08-28 10:12:00,-62992.59876
2018-08-28 10:13:00,-62983.04376
2018-08-28 10:14:00,-62976.92856
2018-08-28 10:15:00,-62975.78196
2018-08-28 10:16:00,-62978.83956
2018-08-28 10:17:00,-62981.89716
2018-08-28 10:18:00,-62991.45216
2018-08-28 10:19:00,-62976.16416
2018-08-28 10:20:00,-62971.19556
2018-08-28 10:21:00,-62974.63536
2018-08-28 10:22:00,-62977.69296
2018-08-28 10:23:00,-62968.90236
2018-08-28 10:24:00,-62966.99136
2018-08-28 10:25:00,-62979.22176
2018-08-28 10:26:00,-62960.11176
2018-08-28 10:27:00,-62946.73476
2018-08-28 10:28:00,-62948.64576
2018-08-28 10:29:00,-62946.73476
2018-08-28 10:30:00,-62944.44156
2018-08-28 10:31:00,-62953.99656
2018-08-28 10:32:00,-62955.90756
2018-08-28 10:33:00,-62960.11176
2018-08-28 10:34:00,-62964.69816
2018-08-28 10:35:00,-62976.16416
2018-08-28 10:36:00,-62979.22176
2018-08-28 10:37:00,-62986.10136
2018-08-28 10:38:00,-62985.33696
2018-08-28 10:39:00,-62991.83436
2018-08-28 10:40:00,-62997.18516
2018-08-28 10:41:00,-63000.24276
2018-08-28 10:42:00,-62991.83436
2018-08-28 10:43:00,-62997.18516
2018-08-28 10:44:00,-62996.42076
2018-08-28 10:45:00,-62997.18516
2018-08-28 10:46:00,-62986.86576
2018-08-28 10:47:00,-62997.18516
2018-08-28 10:48:00,-62994.89196
2018-08-28 10:49:00,-62989.15896
2018-08-28 10:50:00,-62980.36836
2018-08-28 10:51:00,-62973.48876
2018-08-28 10:52:00,-62975.39976
2018-08-28 10:53:00,-62976.16416
2018-08-28 10:54:00,-62971.19556
2018-08-28 10:55:00,-62970.04896
2018-08-28 10:56:00,-62973.10656
2018-08-28 10:57:00,-62973.48876
2018-08-28 10:58:00,-62979.22176
2018-08-28 10:59:00,-62975.39976
2018-08-28 11:00:00,-62970.43116
2018-08-28 11:01:00,-62970.81336
2018-08-28 11:02:00,-62976.16416
2018-08-28 11:03:00,-62968.13796
2018-08-28 11:04:00,-62973.10656
2018-08-28 11:05:00,-62968.90236
2018-08-28 11:06:00,-62969.28456
2018-08-28 11:07:00,-62970.43116
2018-08-28 11:08:00,-62968.52016
2018-08-28 11:09:00,-62967.75576
2018-08-28 11:10:00,-62969.28456
2018-08-28 11:11:00,-62976.92856
2018-08-28 11:12:00,-62983.04376
2018-08-28 11:13:00,-62994.50976
2018-08-28 11:14:00,-62995.65636
2018-08-28 11:15:00,-63001.38936
2018-08-28 11:16:00,-63010.94436
2018-08-28 11:17:00,-63016.29516
2018-08-28 11:18:00,-63019.35276
2018-08-28 11:19:00,-63019.35276
2018-08-28 11:20:00,-63022.41036
2018-08-28 11:21:00,-63051.83976
2018-08-28 11:22:00,-63057.19056
2018-08-28 11:23:00,-63050.31096
2018-08-28 11:24:00,-63062.54136
2018-08-28 11:25:00,-63055.66176
2018-08-28 11:26:00,-63052.98636
2018-08-28 11:27:00,-63050.69316
2018-08-28 11:28:00,-63056.42616
2018-08-28 11:29:00,-63040.37376
2018-08-28 11:30:00,-63044.57796
2018-08-28 11:31:00,-63040.37376
2018-08-28 11:32:00,-63039.60936
2018-08-28 11:33:00,-63039.60936
2018-08-28 11:34:00,-63037.69836
2018-08-28 11:35:00,-63035.78736
2018-08-28 11:36:00,-63045.72456
2018-08-28 11:37:00,-63039.99156
2018-08-28 11:38:00,-63039.22716
2018-08-28 11:39:00,-63036.55176
2018-08-28 11:40:00,-63035.78736
2018-08-28 11:41:00,-63037.69836
2018-08-28 11:42:00,-63041.13816
2018-08-28 11:43:00,-63045.72456
2018-08-28 11:44:00,-63048.78216
2018-08-28 11:45:00,-63050.69316
2018-08-28 11:46:00,-63063.68796
2018-08-28 11:47:00,-63062.92356
2018-08-28 11:48:00,-63071.71416
2018-08-28 11:49:00,-63064.83456
2018-08-28 11:50:00,-63067.89216
2018-08-28 11:51:00,-63063.30576
2018-08-28 11:52:00,-63062.15916
2018-08-28 11:53:00,-63062.15916
2018-08-28 11:54:00,-63059.48376
2018-08-28 11:55:00,-63057.19056
2018-08-28 11:56:00,-63058.33716
2018-08-28 11:57:00,-63061.77696
2018-08-28 11:58:00,-63057.19056
2018-08-28 11:59:00,-63059.86596
2018-08-28 12:00:00,-63062.15916
2018-08-28 12:01:00,-63065.98116
2018-08-28 12:02:00,-63061.01256
2018-08-28 12:03:00,-63061.77696
2018-08-28 12:04:00,-63058.33716
2018-08-28 12:05:00,-63065.21676
2018-08-28 12:06:00,-63059.48376
2018-08-28 12:07:00,-63061.01256
2018-08-28 12:08:00,-63059.10156
2018-08-28 12:09:00,-63060.63036
2018-08-28 12:10:00,-63060.24816
2018-08-28 12:11:00,-63051.83976
2018-08-28 12:12:00,-63048.01776
2018-08-28 12:13:00,-63044.19576
2018-08-28 12:14:00,-63043.43136
2018-08-28 12:15:00,-63039.60936
2018-08-28 12:16:00,-63042.28476
2018-08-28 12:17:00,-63041.52036
2018-08-28 12:18:00,-63045.34236
2018-08-28 12:19:00,-63049.54656
2018-08-28 12:20:00,-63055.27956
2018-08-28 12:21:00,-63053.36856
2018-08-28 12:22:00,-63048.78216
2018-08-28 12:23:00,-63048.39996
2018-08-28 12:24:00,-63051.45756
2018-08-28 12:25:00,-63052.60416
2018-08-28 12:26:00,-63051.45756
2018-08-28 12:27:00,-63056.04396
2018-08-28 12:28:00,-63052.22196
2018-08-28 12:29:00,-63054.51516
2018-08-28 12:30:00,-63054.89736
2018-08-28 12:31:00,-63068.27436
2018-08-28 12:32:00,-63059.48376
2018-08-28 12:33:00,-63073.62516
2018-08-28 12:34:00,-63072.09636
2018-08-28 12:35:00,-63072.09636
2018-08-28 12:36:00,-63070.94976
2018-08-28 12:37:00,-63066.36336
2018-08-28 12:38:00,-63064.45236
2018-08-28 12:39:00,-63064.83456
2018-08-28 12:40:00,-63070.18536
2018-08-28 12:41:00,-63065.98116
2018-08-28 12:42:00,-63057.19056
2018-08-28 12:43:00,-63057.19056
2018-08-28 12:44:00,-63057.57276
2018-08-28 12:45:00,-63059.10156
2018-08-28 12:46:00,-63054.89736
2018-08-28 12:47:00,-63049.16436
2018-08-28 12:48:00,-63043.43136
2018-08-28 12:49:00,-63046.87116
2018-08-28 12:50:00,-63047.63556
2018-08-28 12:51:00,-63047.25336
2018-08-28 12:52:00,-63045.72456
2018-08-28 12:53:00,-63047.63556
2018-08-28 12:54:00,-63044.57796
2018-08-28 12:55:00,-63036.55176
2018-08-28 12:56:00,-63044.96016
2018-08-28 12:57:00,-63040.37376
2018-08-28 12:58:00,-63036.55176
2018-08-28 12:59:00,-63040.75596
2018-08-28 13:00:00,-63037.69836
2018-08-28 13:01:00,-63036.16956
2018-08-28 13:02:00,-63031.58316
2018-08-28 13:03:00,-63033.87636
2018-08-28 13:04:00,-63033.11196
2018-08-28 13:05:00,-63033.87636
2018-08-28 13:06:00,-63032.34756
2018-08-28 13:07:00,-63036.16956
2018-08-28 13:08:00,-63036.16956
2018-08-28 13:09:00,-63039.22716
2018-08-28 13:10:00,-63030.05436
2018-08-28 13:11:00,-63031.58316
2018-08-28 13:12:00,-63030.05436
2018-08-28 13:13:00,-63033.11196
2018-08-28 13:14:00,-63039.22716
2018-08-28 13:15:00,-63039.60936
2018-08-28 13:16:00,-63044.19576
2018-08-28 13:17:00,-63048.01776
2018-08-28 13:18:00,-63049.54656
2018-08-28 13:19:00,-63044.57796
2018-08-28 13:20:00,-63055.27956
2018-08-28 13:21:00,-63056.80836
2018-08-28 13:22:00,-63049.92876
2018-08-28 13:23:00,-63069.42096
2018-08-28 13:24:00,-63063.68796
2018-08-28 13:25:00,-63062.92356
2018-08-28 13:26:00,-63051.45756
2018-08-28 13:27:00,-63048.01776
2018-08-28 13:28:00,-63051.83976
2018-08-28 13:29:00,-63053.36856
2018-08-28 13:30:00,-63045.34236
2018-08-28 13:31:00,-63041.52036
2018-08-28 13:32:00,-63042.66696
2018-08-28 13:33:00,-63041.52036
2018-08-28 13:34:00,-63043.43136
2018-08-28 13:35:00,-63043.04916
2018-08-28 13:36:00,-63042.28476
2018-08-28 13:37:00,-63043.81356
2018-08-28 13:38:00,-63043.43136
2018-08-28 13:39:00,-63043.81356
2018-08-28 13:40:00,-63044.96016
2018-08-28 13:41:00,-63045.34236
2018-08-28 13:42:00,-63046.48896
2018-08-28 13:43:00,-63046.87116
2018-08-28 13:44:00,-63042.28476
2018-08-28 13:45:00,-63043.81356
2018-08-28 13:46:00,-63043.43136
2018-08-28 13:47:00,-63045.34236
2018-08-28 13:48:00,-63043.43136
2018-08-28 13:49:00,-63041.90256
2018-08-28 13:50:00,-63045.34236
2018-08-28 13:51:00,-63044.96016
2018-08-28 13:52:00,-63045.72456
2018-08-28 13:53:00,-63044.96016
2018-08-28 13:54:00,-63042.28476
2018-08-28 13:55:00,-63040.75596
2018-08-28 13:56:00,-63042.28476
2018-08-28 13:57:00,-63042.66696
2018-08-28 13:58:00,-63042.28476
2018-08-28 13:59:00,-63045.34236
2018-08-28 14:00:00,-63040.75596
2018-08-28 14:01:00,-63035.40516
2018-08-28 14:02:00,-63033.49416
2018-08-28 14:03:00,-63031.58316
2018-08-28 14:04:00,-63029.28996
2018-08-28 14:05:00,-63028.90776
2018-08-28 14:06:00,-63032.34756
2018-08-28 14:07:00,-63031.58316
2018-08-28 14:08:00,-63031.20096
2018-08-28 14:09:00,-63033.11196
2018-08-28 14:10:00,-63034.64076
2018-08-28 14:11:00,-63037.31616
2018-08-28 14:12:00,-63033.49416
2018-08-28 14:13:00,-63036.55176
2018-08-28 14:14:00,-63034.25856
2018-08-28 14:15:00,-63033.49416
2018-08-28 14:16:00,-63033.87636
2018-08-28 14:17:00,-63038.84496
2018-08-28 14:18:00,-63039.60936
2018-08-28 14:19:00,-63041.13816
2018-08-28 14:20:00,-63040.37376
2018-08-28 14:21:00,-63048.78216
2018-08-28 14:22:00,-63043.81356
2018-08-28 14:23:00,-63042.28476
2018-08-28 14:24:00,-63041.13816
2018-08-28 14:25:00,-63047.63556
2018-08-28 14:26:00,-63046.48896
2018-08-28 14:27:00,-63040.75596
2018-08-28 14:28:00,-63038.84496
2018-08-28 14:29:00,-63038.46276
2018-08-28 14:30:00,-63038.08056
2018-08-28 14:31:00,-63038.46276
2018-08-28 14:32:00,-63040.37376
2018-08-28 14:33:00,-63043.04916
2018-08-28 14:34:00,-63042.66696
2018-08-28 14:35:00,-63041.52036
2018-08-28 14:36:00,-63041.52036
2018-08-28 14:37:00,-63039.99156
2018-08-28 14:38:00,-63040.37376
2018-08-28 14:39:00,-63039.22716
2018-08-28 14:40:00,-63040.37376
2018-08-28 14:41:00,-63039.60936
2018-08-28 14:42:00,-63039.60936
2018-08-28 14:43:00,-63039.22716
2018-08-28 14:44:00,-63037.69836
2018-08-28 14:45:00,-63039.60936
2018-08-28 14:46:00,-63041.13816
2018-08-28 14:47:00,-63040.75596
2018-08-28 14:48:00,-63041.13816
2018-08-28 14:49:00,-63040.37376
2018-08-28 14:50:00,-63041.90256
2018-08-28 14:51:00,-63041.52036
2018-08-28 14:52:00,-63041.52036
2018-08-28 14:53:00,-63039.22716
2018-08-28 14:54:00,-63041.52036
2018-08-28 14:55:00,-63040.37376
2018-08-28 14:56:00,-63041.13816
2018-08-28 14:57:00,-63041.13816
2018-08-28 14:58:00,-63040.37376
2018-08-28 14:59:00,-63041.13816
2018-08-28 15:00:00,-63039.60936
2018-08-28 15:01:00,-63039.60936
2018-08-28 15:02:00,-63039.60936
2018-08-28 15:03:00,-63037.69836
2018-08-28 15:04:00,-63036.55176
2018-08-28 15:05:00,-63032.34756
2018-08-28 15:06:00,-63030.43656
2018-08-28 15:07:00,-63025.85016
2018-08-28 15:08:00,-63024.70356
2018-08-28 15:09:00,-63021.26376
2018-08-28 15:10:00,-63018.20616
2018-08-28 15:11:00,-63019.73496
2018-08-28 15:12:00,-63018.58836
2018-08-28 15:13:00,-63020.49936
2018-08-28 15:14:00,-63022.02816
2018-08-28 15:15:00,-63022.02816
2018-08-28 15:16:00,-63022.02816
2018-08-28 15:17:00,-63023.17476
2018-08-28 15:18:00,-63023.55696
2018-08-28 15:19:00,-63023.17476
2018-08-28 15:20:00,-63024.32136
2018-08-28 15:21:00,-63023.17476
2018-08-28 15:22:00,-63026.23236
2018-08-28 15:23:00,-63024.32136
2018-08-28 15:24:00,-63026.23236
2018-08-28 15:25:00,-63025.85016
2018-08-28 15:26:00,-63025.08576
2018-08-28 15:27:00,-63022.79256
2018-08-28 15:28:00,-63016.67736
2018-08-28 15:29:00,-63018.97056
2018-08-28 15:30:00,-63021.26376
2018-08-28 15:31:00,-63022.02816
2018-08-28 15:32:00,-63024.32136
2018-08-28 15:33:00,-63024.32136
2018-08-28 15:34:00,-63026.61456
2018-08-28 15:35:00,-63026.61456
2018-08-28 15:36:00,-63030.43656
2018-08-28 15:37:00,-63035.78736
2018-08-28 15:38:00,-63038.46276
2018-08-28 15:39:00,-63038.08056
2018-08-28 15:40:00,-63038.84496
2018-08-28 15:41:00,-63042.28476
2018-08-28 15:42:00,-63041.90256
2018-08-28 15:43:00,-63042.66696
2018-08-28 15:44:00,-63039.99156
2018-08-28 15:45:00,-63041.52036
2018-08-28 15:46:00,-63042.28476
2018-08-28 15:47:00,-63036.16956
2018-08-28 15:48:00,-63038.46276
2018-08-28 15:49:00,-63036.16956
2018-08-28 15:50:00,-63037.31616
2018-08-28 15:51:00,-63036.93396
2018-08-28 15:52:00,-63037.69836
2018-08-28 15:53:00,-63038.46276
2018-08-28 15:54:00,-63039.99156
2018-08-28 15:55:00,-63040.37376
2018-08-28 15:56:00,-63038.84496
2018-08-28 15:57:00,-63037.69836
2018-08-28 15:58:00,-63038.08056
2018-08-28 15:59:00,-63040.37376
2018-08-28 16:59:00,-62987.24796
2018-08-28 17:00:00,-63030.81876
2018-08-28 17:01:00,-63030.43656
2018-08-28 17:02:00,-63030.43656
2018-08-28 17:03:00,-63030.43656
2018-08-28 17:04:00,-63027.37896
2018-08-28 17:05:00,-63027.37896
2018-08-28 17:06:00,-63025.08576
2018-08-28 17:07:00,-63024.32136
2018-08-28 17:08:00,-63024.32136
2018-08-28 17:09:00,-63023.55696
2018-08-28 17:10:00,-63023.17476
2018-08-28 17:11:00,-63023.17476
2018-08-28 17:12:00,-63021.26376
2018-08-28 17:13:00,-63023.17476
2018-08-28 17:14:00,-63023.17476
2018-08-28 17:15:00,-63022.41036
2018-08-28 17:16:00,-63022.41036
2018-08-28 17:17:00,-63021.26376
2018-08-28 17:18:00,-63021.26376
2018-08-28 17:19:00,-63021.26376
2018-08-28 17:20:00,-63018.97056
2018-08-28 17:21:00,-63018.97056
2018-08-28 17:22:00,-63018.97056
2018-08-28 17:23:00,-63021.64596
2018-08-28 17:24:00,-63018.97056
2018-08-28 17:25:00,-63018.97056
2018-08-28 17:26:00,-63018.97056
2018-08-28 17:27:00,-63018.97056
2018-08-28 17:28:00,-63018.20616
2018-08-28 17:29:00,-63015.91296
2018-08-28 17:30:00,-63015.91296
2018-08-28 17:31:00,-63014.38416
2018-08-28 17:32:00,-63014.38416
2018-08-28 17:33:00,-63014.38416
2018-08-28 17:34:00,-63018.58836
2018-08-28 17:35:00,-63018.58836
2018-08-28 17:36:00,-63017.44176
2018-08-28 17:37:00,-63017.44176
2018-08-28 17:38:00,-63011.32656
2018-08-28 17:39:00,-63011.32656
2018-08-28 17:40:00,-63012.09096
2018-08-28 17:41:00,-63012.09096
2018-08-28 17:42:00,-63012.09096
2018-08-28 17:43:00,-63012.09096
2018-08-28 17:44:00,-63012.09096
2018-08-28 17:45:00,-63012.09096
2018-08-28 17:46:00,-63012.09096
2018-08-28 17:47:00,-63012.09096
2018-08-28 17:48:00,-63012.09096
2018-08-28 17:49:00,-63016.29516
2018-08-28 17:50:00,-63017.82396
2018-08-28 17:51:00,-63017.82396
2018-08-28 17:52:00,-63017.82396
2018-08-28 17:53:00,-63017.82396
2018-08-28 17:54:00,-63017.82396
2018-08-28 17:55:00,-63017.82396
2018-08-28 17:56:00,-63017.82396
2018-08-28 17:57:00,-63017.82396
2018-08-28 17:58:00,-63017.82396
2018-08-28 17:59:00,-63018.20616
2018-08-28 18:00:00,-63018.20616
2018-08-28 18:01:00,-63018.97056
2018-08-28 18:02:00,-63018.97056
2018-08-28 18:03:00,-63018.97056
2018-08-28 18:04:00,-63020.88156
2018-08-28 18:05:00,-63020.88156
2018-08-28 18:06:00,-63020.88156
2018-08-28 18:07:00,-63023.17476
2018-08-28 18:08:00,-63023.17476
2018-08-28 18:09:00,-63023.17476
2018-08-28 18:10:00,-63023.17476
2018-08-28 18:11:00,-63024.32136
2018-08-28 18:12:00,-63024.32136
2018-08-28 18:13:00,-63023.55696
2018-08-28 18:14:00,-63023.55696
2018-08-28 18:15:00,-63023.55696
2018-08-28 18:16:00,-63023.17476
2018-08-28 18:17:00,-63023.17476
2018-08-28 18:18:00,-63022.79256
2018-08-28 18:19:00,-63022.79256
2018-08-28 18:20:00,-63022.79256
2018-08-28 18:21:00,-63021.26376
2018-08-28 18:22:00,-63021.26376
2018-08-28 18:23:00,-63021.26376
2018-08-28 18:24:00,-63021.64596
2018-08-28 18:25:00,-63021.64596
2018-08-28 18:26:00,-63021.64596
2018-08-28 18:27:00,-63022.79256
2018-08-28 18:28:00,-63022.79256
2018-08-28 18:29:00,-63022.79256
2018-08-28 18:30:00,-63022.02816
2018-08-28 18:31:00,-63022.02816
2018-08-28 18:32:00,-63022.02816
2018-08-28 18:33:00,-63022.02816
2018-08-28 18:34:00,-63019.35276
2018-08-28 18:35:00,-63019.35276
2018-08-28 18:36:00,-63019.35276
2018-08-28 18:37:00,-63019.35276
2018-08-28 18:38:00,-63019.35276
2018-08-28 18:39:00,-63018.97056
2018-08-28 18:40:00,-63018.58836
2018-08-28 18:41:00,-63018.58836
2018-08-28 18:42:00,-63018.58836
2018-08-28 18:43:00,-63018.58836
2018-08-28 18:44:00,-63018.58836
2018-08-28 18:45:00,-63018.58836
2018-08-28 18:46:00,-63018.58836
2018-08-28 18:47:00,-63018.58836
2018-08-28 18:48:00,-63018.58836
2018-08-28 18:49:00,-63018.58836
2018-08-28 18:50:00,-63018.58836
2018-08-28 18:51:00,-63018.58836
2018-08-28 18:52:00,-63018.58836
2018-08-28 18:53:00,-63018.58836
2018-08-28 18:54:00,-63018.58836
2018-08-28 18:55:00,-63018.58836
2018-08-28 18:56:00,-63018.58836
2018-08-28 18:57:00,-63018.58836
2018-08-28 18:58:00,-63018.58836
2018-08-28 18:59:00,-63018.58836
2018-08-28 19:00:00,-63010.17996
2018-08-28 19:01:00,-63021.26376
2018-08-28 19:02:00,-63015.91296
2018-08-28 19:03:00,-63017.05956
2018-08-28 19:04:00,-63013.23756
2018-08-28 19:05:00,-63017.82396
2018-08-28 19:06:00,-63018.97056
2018-08-28 19:07:00,-63019.35276
2018-08-28 19:08:00,-63015.91296
2018-08-28 19:09:00,-63019.35276
2018-08-28 19:10:00,-63015.14856
2018-08-28 19:11:00,-63015.14856
2018-08-28 19:12:00,-63015.91296
2018-08-28 19:13:00,-63018.97056
2018-08-28 19:14:00,-63015.14856
2018-08-28 19:15:00,-63014.76636
2018-08-28 19:16:00,-63015.91296
2018-08-28 19:17:00,-63014.76636
2018-08-28 19:18:00,-63014.76636
2018-08-28 19:19:00,-63014.76636
2018-08-28 19:20:00,-63018.58836
2018-08-28 19:21:00,-63019.73496
2018-08-28 19:22:00,-63020.11716
2018-08-28 19:23:00,-63021.64596
2018-08-28 19:24:00,-63021.64596
2018-08-28 19:25:00,-63021.64596
2018-08-28 19:26:00,-63022.02816
2018-08-28 19:27:00,-63022.02816
2018-08-28 19:28:00,-63022.79256
2018-08-28 19:29:00,-63024.70356
2018-08-28 19:30:00,-63025.08576
2018-08-28 19:31:00,-63028.14336
2018-08-28 19:32:00,-63031.58316
2018-08-28 19:33:00,-63031.58316
2018-08-28 19:34:00,-63031.58316
2018-08-28 19:35:00,-63031.58316
2018-08-28 19:36:00,-63032.72976
2018-08-28 19:37:00,-63031.20096
2018-08-28 19:38:00,-63030.81876
2018-08-28 19:39:00,-63025.08576
2018-08-28 19:40:00,-63025.08576
2018-08-28 19:41:00,-63024.70356
2018-08-28 19:42:00,-63024.70356
2018-08-28 19:43:00,-63024.70356
2018-08-28 19:44:00,-63023.55696
2018-08-28 19:45:00,-63025.46796
2018-08-28 19:46:00,-63028.14336
2018-08-28 19:47:00,-63027.76116
2018-08-28 19:48:00,-63028.14336
2018-08-28 19:49:00,-63027.76116
2018-08-28 19:50:00,-63028.14336
2018-08-28 19:51:00,-63028.14336
2018-08-28 19:52:00,-63028.90776
2018-08-28 19:53:00,-63027.76116
2018-08-28 19:54:00,-63028.14336
2018-08-28 19:55:00,-63029.67216
2018-08-28 19:56:00,-63031.58316
2018-08-28 19:57:00,-63035.02296
2018-08-28 19:58:00,-63037.69836
2018-08-28 19:59:00,-63035.78736
2018-08-28 20:00:00,-63036.16956
2018-08-28 20:01:00,-63035.78736
2018-08-28 20:02:00,-63032.34756
2018-08-28 20:03:00,-63034.25856
2018-08-28 20:04:00,-63036.16956
2018-08-28 20:05:00,-63032.72976
2018-08-28 20:06:00,-63033.11196
2018-08-28 20:07:00,-63033.11196
2018-08-28 20:08:00,-63041.90256
2018-08-28 20:09:00,-63039.22716
2018-08-28 20:10:00,-63042.28476
2018-08-28 20:11:00,-63044.57796
2018-08-28 20:12:00,-63044.96016
2018-08-28 20:13:00,-63043.81356
2018-08-28 20:14:00,-63043.81356
2018-08-28 20:15:00,-63042.66696
2018-08-28 20:16:00,-63043.81356
2018-08-28 20:17:00,-63044.57796
2018-08-28 20:18:00,-63043.81356
2018-08-28 20:19:00,-63044.96016
2018-08-28 20:20:00,-63047.25336
2018-08-28 20:21:00,-63049.16436
2018-08-28 20:22:00,-63047.63556
2018-08-28 20:23:00,-63044.19576
2018-08-28 20:24:00,-63045.72456
2018-08-28 20:25:00,-63047.25336
2018-08-28 20:26:00,-63044.57796
2018-08-28 20:27:00,-63046.48896
2018-08-28 20:28:00,-63044.96016
2018-08-28 20:29:00,-63041.90256
2018-08-28 20:30:00,-63041.90256
2018-08-28 20:31:00,-63042.28476
2018-08-28 20:32:00,-63043.81356
2018-08-28 20:33:00,-63044.19576
2018-08-28 20:34:00,-63042.66696
2018-08-28 20:35:00,-63039.99156
2018-08-28 20:36:00,-63043.81356
2018-08-28 20:37:00,-63043.43136
2018-08-28 20:38:00,-63044.19576
2018-08-28 20:39:00,-63046.87116
2018-08-28 20:40:00,-63047.25336
2018-08-28 20:41:00,-63045.34236
2018-08-28 20:42:00,-63047.25336
2018-08-28 20:43:00,-63043.43136
2018-08-28 20:44:00,-63044.96016
2018-08-28 20:45:00,-63044.96016
2018-08-28 20:46:00,-63047.25336
2018-08-28 20:47:00,-63046.87116
2018-08-28 20:48:00,-63045.72456
2018-08-28 20:49:00,-63045.34236
2018-08-28 20:50:00,-63044.96016
2018-08-28 20:51:00,-63048.01776
2018-08-28 20:52:00,-63050.69316
2018-08-28 20:53:00,-63051.45756
2018-08-28 20:54:00,-63049.16436
2018-08-28 20:55:00,-63048.78216
2018-08-28 20:56:00,-63051.07536
2018-08-28 20:57:00,-63048.39996
2018-08-28 20:58:00,-63047.63556
2018-08-28 20:59:00,-63043.43136
2018-08-28 21:00:00,-63043.81356
2018-08-28 21:01:00,-63042.28476
2018-08-28 21:02:00,-63040.75596
2018-08-28 21:03:00,-63039.60936
2018-08-28 21:04:00,-63043.04916
2018-08-28 21:05:00,-63044.19576
2018-08-28 21:06:00,-63039.99156
2018-08-28 21:07:00,-63041.13816
2018-08-28 21:08:00,-63043.04916
2018-08-28 21:09:00,-63040.37376
2018-08-28 21:10:00,-63041.52036
2018-08-28 21:11:00,-63038.84496
2018-08-28 21:12:00,-63038.84496
2018-08-28 21:13:00,-63038.84496
2018-08-28 21:14:00,-63036.93396
2018-08-28 21:15:00,-63033.49416
2018-08-28 21:16:00,-63032.72976
2018-08-28 21:17:00,-63030.05436
2018-08-28 21:18:00,-63028.52556
2018-08-28 21:19:00,-63028.52556
2018-08-28 21:20:00,-63028.52556
2018-08-28 21:21:00,-63028.14336
2018-08-28 21:22:00,-63028.14336
2018-08-28 21:23:00,-63029.28996
2018-08-28 21:24:00,-63027.76116
2018-08-28 21:25:00,-63025.85016
2018-08-28 21:26:00,-63026.99676
