,RB11
2018-07-23 11:22:00,-2205506.38518
2018-07-23 11:23:00,-2205502.54218
2018-07-23 11:24:00,-2205502.15788
2018-07-23 11:25:00,-2205500.23638
2018-07-23 11:26:00,-2205503.69508
2018-07-23 11:27:00,-2205519.06708
2018-07-23 11:28:00,-2205509.84388
2018-07-23 11:29:00,-2205508.30668
2018-07-23 11:30:00,-2205508.69098
2018-07-23 11:31:00,-2205517.14558
2018-07-23 11:32:00,-2205502.54218
2018-07-23 11:33:00,-2205501.77358
2018-07-23 11:34:00,-2205495.24048
2018-07-23 11:35:00,-2205494.85618
2018-07-23 11:36:00,-2205494.85618
2018-07-23 11:37:00,-2205495.62478
2018-07-23 11:38:00,-2205513.30258
2018-07-23 11:39:00,-2205509.45958
2018-07-23 11:40:00,-2205509.45958
2018-07-23 11:41:00,-2205510.22818
2018-07-23 11:42:00,-2205514.83978
2018-07-23 11:43:00,-2205509.84388
2018-07-23 11:44:00,-2205509.45958
2018-07-23 11:45:00,-2205509.84388
2018-07-23 11:46:00,-2205513.68688
2018-07-23 11:47:00,-2205520.60428
2018-07-23 11:48:00,-2205502.54218
2018-07-23 11:49:00,-2205514.07118
2018-07-23 11:50:00,-2205517.91418
2018-07-23 11:51:00,-2205521.75718
2018-07-23 11:52:00,-2205518.68278
2018-07-23 11:53:00,-2205518.29848
2018-07-23 11:54:00,-2205527.90598
2018-07-23 11:55:00,-2205522.14148
2018-07-23 11:56:00,-2205522.52578
2018-07-23 11:57:00,-2205525.60018
2018-07-23 11:58:00,-2205526.75308
2018-07-23 11:59:00,-2205531.36468
2018-07-23 12:00:00,-2205524.44728
2018-07-23 12:01:00,-2205520.21998
2018-07-23 12:02:00,-2205528.29028
2018-07-23 12:03:00,-2205524.44728
2018-07-23 12:04:00,-2205530.59608
2018-07-23 12:05:00,-2205534.82338
2018-07-23 12:06:00,-2205523.29438
2018-07-23 12:07:00,-2205510.99678
2018-07-23 12:08:00,-2205518.68278
2018-07-23 12:09:00,-2205519.06708
2018-07-23 12:10:00,-2205517.91418
2018-07-23 12:11:00,-2205513.30258
2018-07-23 12:12:00,-2205512.91828
2018-07-23 12:13:00,-2205509.45958
2018-07-23 12:14:00,-2205507.53808
2018-07-23 12:15:00,-2205497.93058
2018-07-23 12:16:00,-2205499.08348
2018-07-23 12:17:00,-2205507.92238
2018-07-23 12:18:00,-2205501.77358
2018-07-23 12:19:00,-2205504.84798
2018-07-23 12:20:00,-2205497.54628
2018-07-23 12:21:00,-2205506.76948
2018-07-23 12:22:00,-2205506.00088
2018-07-23 12:23:00,-2205502.54218
2018-07-23 12:24:00,-2205509.07528
2018-07-23 12:25:00,-2205505.61658
2018-07-23 12:26:00,-2205510.99678
2018-07-23 12:27:00,-2205509.45958
2018-07-23 12:28:00,-2205503.31078
2018-07-23 12:29:00,-2205512.91828
2018-07-23 12:30:00,-2205498.31488
2018-07-23 12:31:00,-2205494.08758
2018-07-23 12:32:00,-2205490.24458
2018-07-23 12:33:00,-2205493.31898
2018-07-23 12:34:00,-2205508.69098
2018-07-23 12:35:00,-2205504.84798
2018-07-23 12:36:00,-2205481.02138
2018-07-23 12:37:00,-2205480.63708
2018-07-23 12:38:00,-2205480.25278
2018-07-23 12:39:00,-2205486.40158
2018-07-23 12:40:00,-2205478.71558
2018-07-23 12:41:00,-2205480.63708
2018-07-23 12:42:00,-2205486.78588
2018-07-23 12:43:00,-2205480.25278
2018-07-23 12:44:00,-2205482.94288
2018-07-23 12:45:00,-2205484.09578
2018-07-23 12:46:00,-2205475.64118
2018-07-23 12:47:00,-2205469.49238
2018-07-23 12:48:00,-2205474.87258
2018-07-23 12:49:00,-2205472.95108
2018-07-23 12:50:00,-2205469.10808
2018-07-23 12:51:00,-2205464.11218
2018-07-23 12:52:00,-2205467.18658
2018-07-23 12:53:00,-2205461.42208
2018-07-23 12:54:00,-2205462.57498
2018-07-23 12:55:00,-2205461.03778
2018-07-23 12:56:00,-2205461.80638
2018-07-23 12:57:00,-2205464.88078
2018-07-23 12:58:00,-2205464.11218
2018-07-23 12:59:00,-2205461.80638
2018-07-23 13:00:00,-2205464.49648
2018-07-23 13:01:00,-2205462.19068
2018-07-23 13:02:00,-2205459.50058
2018-07-23 13:03:00,-2205461.03778
2018-07-23 13:04:00,-2205463.34358
2018-07-23 13:05:00,-2205464.49648
2018-07-23 13:06:00,-2205465.64938
2018-07-23 13:07:00,-2205464.11218
2018-07-23 13:08:00,-2205459.88488
2018-07-23 13:09:00,-2205454.50468
2018-07-23 13:10:00,-2205448.74018
2018-07-23 13:11:00,-2205449.89308
2018-07-23 13:12:00,-2205444.51288
2018-07-23 13:13:00,-2205439.13268
2018-07-23 13:14:00,-2205447.58728
2018-07-23 13:15:00,-2205448.35588
2018-07-23 13:16:00,-2205435.28968
2018-07-23 13:17:00,-2205436.05828
2018-07-23 13:18:00,-2205458.34768
2018-07-23 13:19:00,-2205473.33538
2018-07-23 13:20:00,-2205482.17428
2018-07-23 13:21:00,-2205488.32308
2018-07-23 13:22:00,-2205488.32308
2018-07-23 13:23:00,-2205487.17018
2018-07-23 13:24:00,-2205484.09578
2018-07-23 13:25:00,-2205491.39748
2018-07-23 13:26:00,-2205447.97158
2018-07-23 13:27:00,-2205442.97568
2018-07-23 13:28:00,-2205436.05828
2018-07-23 13:29:00,-2205436.44258
2018-07-23 13:30:00,-2205417.22758
2018-07-23 13:31:00,-2205436.44258
2018-07-23 13:32:00,-2205448.74018
2018-07-23 13:33:00,-2205444.89718
2018-07-23 13:34:00,-2205448.35588
2018-07-23 13:35:00,-2205446.43438
2018-07-23 13:36:00,-2205446.05008
2018-07-23 13:37:00,-2205454.50468
2018-07-23 13:38:00,-2205453.73608
2018-07-23 13:39:00,-2205439.13268
2018-07-23 13:40:00,-2205423.37638
2018-07-23 13:41:00,-2205456.42618
2018-07-23 13:42:00,-2205455.27328
2018-07-23 13:43:00,-2205457.57908
2018-07-23 13:44:00,-2205449.50878
2018-07-23 13:45:00,-2205431.83098
2018-07-23 13:46:00,-2205449.12448
2018-07-23 13:47:00,-2205451.04598
2018-07-23 13:48:00,-2205422.60778
2018-07-23 13:49:00,-2205428.37228
2018-07-23 13:50:00,-2205454.12038
2018-07-23 13:51:00,-2205423.37638
2018-07-23 13:52:00,-2205460.26918
2018-07-23 13:53:00,-2205457.57908
2018-07-23 13:54:00,-2205456.04188
2018-07-23 13:55:00,-2205456.81048
2018-07-23 13:56:00,-2205461.42208
2018-07-23 13:57:00,-2205460.65348
2018-07-23 13:58:00,-2205461.80638
2018-07-23 13:59:00,-2205465.26508
2018-07-23 14:00:00,-2205461.42208
2018-07-23 14:01:00,-2205461.42208
2018-07-23 14:02:00,-2205464.11218
2018-07-23 14:03:00,-2205459.50058
2018-07-23 14:04:00,-2205463.34358
2018-07-23 14:05:00,-2205462.19068
2018-07-23 14:06:00,-2205462.19068
2018-07-23 14:07:00,-2205462.19068
2018-07-23 14:08:00,-2205460.65348
2018-07-23 14:09:00,-2205459.50058
2018-07-23 14:10:00,-2205447.97158
2018-07-23 14:11:00,-2205451.81458
2018-07-23 14:12:00,-2205454.50468
2018-07-23 14:13:00,-2205454.50468
2018-07-23 14:14:00,-2205458.73198
2018-07-23 14:15:00,-2205458.34768
2018-07-23 14:16:00,-2205457.57908
2018-07-23 14:17:00,-2205456.42618
2018-07-23 14:18:00,-2205457.19478
2018-07-23 14:19:00,-2205458.34768
2018-07-23 14:20:00,-2205459.11628
2018-07-23 14:21:00,-2205459.11628
2018-07-23 14:22:00,-2205459.88488
2018-07-23 14:23:00,-2205459.88488
2018-07-23 14:24:00,-2205460.26918
2018-07-23 14:25:00,-2205458.34768
2018-07-23 14:26:00,-2205439.13268
2018-07-23 14:27:00,-2205437.59548
2018-07-23 14:28:00,-2205436.05828
2018-07-23 14:29:00,-2205434.13678
2018-07-23 14:30:00,-2205422.60778
2018-07-23 14:31:00,-2205429.52518
2018-07-23 14:32:00,-2205427.21938
2018-07-23 14:33:00,-2205427.21938
2018-07-23 14:34:00,-2205420.30198
2018-07-23 14:35:00,-2205428.75658
2018-07-23 14:36:00,-2205429.52518
2018-07-23 14:37:00,-2205431.44668
2018-07-23 14:38:00,-2205429.52518
2018-07-23 14:39:00,-2205435.67398
2018-07-23 14:40:00,-2205432.21528
2018-07-23 14:41:00,-2205431.06238
2018-07-23 14:42:00,-2205435.67398
2018-07-23 14:43:00,-2205434.90538
2018-07-23 14:44:00,-2205431.06238
2018-07-23 14:45:00,-2205417.22758
2018-07-23 14:46:00,-2205417.22758
2018-07-23 14:47:00,-2205417.22758
2018-07-23 14:48:00,-2205428.37228
2018-07-23 14:49:00,-2205429.52518
2018-07-23 14:50:00,-2205430.29378
2018-07-23 14:51:00,-2205428.37228
2018-07-23 14:52:00,-2205428.37228
2018-07-23 14:53:00,-2205427.60368
2018-07-23 14:54:00,-2205424.91358
2018-07-23 14:55:00,-2205424.91358
2018-07-23 14:56:00,-2205424.91358
2018-07-23 14:57:00,-2205440.28558
2018-07-23 14:58:00,-2205434.90538
2018-07-23 14:59:00,-2205416.45898
2018-07-23 15:00:00,-2205429.52518
2018-07-23 15:01:00,-2205416.84328
2018-07-23 15:02:00,-2205430.29378
2018-07-23 15:03:00,-2205419.53338
2018-07-23 15:04:00,-2205438.74838
2018-07-23 15:05:00,-2205436.82688
2018-07-23 15:06:00,-2205436.44258
2018-07-23 15:07:00,-2205426.06648
2018-07-23 15:08:00,-2205444.12858
2018-07-23 15:09:00,-2205441.82278
2018-07-23 15:10:00,-2205444.12858
2018-07-23 15:11:00,-2205445.28148
2018-07-23 15:12:00,-2205445.66578
2018-07-23 15:13:00,-2205442.97568
2018-07-23 15:14:00,-2205444.12858
2018-07-23 15:15:00,-2205444.89718
2018-07-23 15:16:00,-2205443.35998
2018-07-23 15:17:00,-2205446.43438
2018-07-23 15:18:00,-2205446.43438
2018-07-23 15:19:00,-2205446.05008
2018-07-23 15:20:00,-2205441.05418
2018-07-23 15:21:00,-2205441.05418
2018-07-23 15:22:00,-2205441.05418
2018-07-23 15:23:00,-2205449.12448
2018-07-23 15:24:00,-2205427.98798
2018-07-23 15:25:00,-2205425.29788
2018-07-23 15:26:00,-2205439.51698
2018-07-23 15:27:00,-2205442.20708
2018-07-23 15:28:00,-2205441.43848
2018-07-23 15:29:00,-2205441.43848
2018-07-23 15:30:00,-2205428.37228
2018-07-23 15:31:00,-2205429.14088
2018-07-23 15:32:00,-2205428.37228
2018-07-23 15:33:00,-2205428.37228
2018-07-23 15:34:00,-2205436.44258
2018-07-23 15:35:00,-2205432.98388
2018-07-23 15:36:00,-2205428.75658
2018-07-23 15:37:00,-2205458.73198
2018-07-23 15:38:00,-2205457.96338
2018-07-23 15:39:00,-2205457.96338
