,HO3
2018-08-23 23:37:00,-46944.842868
2018-08-23 23:38:00,-46944.427068
2018-08-23 23:39:00,-46944.842868
2018-08-23 23:40:00,-46945.674468
2018-08-23 23:41:00,-46946.506068
2018-08-23 23:42:00,-46946.090268
2018-08-23 23:43:00,-46944.842868
2018-08-23 23:44:00,-46944.011268
2018-08-23 23:45:00,-46944.842868
2018-08-23 23:46:00,-46946.506068
2018-08-23 23:47:00,-46944.842868
2018-08-23 23:48:00,-46942.763868
2018-08-23 23:49:00,-46938.190068
2018-08-23 23:50:00,-46934.863668
2018-08-23 23:51:00,-46934.032068
2018-08-23 23:52:00,-46937.358468
2018-08-23 23:53:00,-46941.100668
2018-08-23 23:54:00,-46940.269068
2018-08-23 23:55:00,-46940.269068
2018-08-23 23:56:00,-46936.111068
2018-08-23 23:57:00,-46935.279468
2018-08-23 23:58:00,-46934.447868
2018-08-23 23:59:00,-46932.368868
2018-08-24 00:00:00,-46934.032068
2018-08-24 00:01:00,-46934.863668
2018-08-24 00:02:00,-46931.953068
2018-08-24 00:03:00,-46931.953068
2018-08-24 00:04:00,-46931.121468
2018-08-24 00:05:00,-46932.368868
2018-08-24 00:06:00,-46932.368868
2018-08-24 00:07:00,-46931.121468
2018-08-24 00:08:00,-46931.121468
2018-08-24 00:09:00,-46932.784668
2018-08-24 00:10:00,-46932.368868
2018-08-24 00:11:00,-46934.447868
2018-08-24 00:12:00,-46934.032068
2018-08-24 00:13:00,-46935.279468
2018-08-24 00:14:00,-46933.616268
2018-08-24 00:15:00,-46933.616268
2018-08-24 00:16:00,-46934.447868
2018-08-24 00:17:00,-46935.279468
2018-08-24 00:18:00,-46935.279468
2018-08-24 00:19:00,-46935.279468
2018-08-24 00:20:00,-46932.368868
2018-08-24 00:21:00,-46932.784668
2018-08-24 00:22:00,-46934.032068
2018-08-24 00:23:00,-46934.032068
2018-08-24 00:24:00,-46935.279468
2018-08-24 00:25:00,-46937.358468
2018-08-24 00:26:00,-46938.190068
2018-08-24 00:27:00,-46937.774268
2018-08-24 00:28:00,-46938.605868
2018-08-24 00:29:00,-46932.784668
2018-08-24 00:30:00,-46932.784668
2018-08-24 00:31:00,-46932.368868
2018-08-24 00:32:00,-46932.368868
2018-08-24 00:33:00,-46933.200468
2018-08-24 00:34:00,-46935.695268
2018-08-24 00:35:00,-46933.616268
2018-08-24 00:36:00,-46932.368868
2018-08-24 00:37:00,-46932.368868
2018-08-24 00:38:00,-46932.368868
2018-08-24 00:39:00,-46931.537268
2018-08-24 00:40:00,-46931.953068
2018-08-24 00:41:00,-46931.537268
2018-08-24 00:42:00,-46933.200468
2018-08-24 00:43:00,-46934.863668
2018-08-24 00:44:00,-46934.863668
2018-08-24 00:45:00,-46933.616268
2018-08-24 00:46:00,-46934.032068
2018-08-24 00:47:00,-46931.953068
2018-08-24 00:48:00,-46932.368868
2018-08-24 00:49:00,-46932.784668
2018-08-24 00:50:00,-46933.200468
2018-08-24 00:51:00,-46933.200468
2018-08-24 00:52:00,-46930.705668
2018-08-24 00:53:00,-46934.032068
2018-08-24 00:54:00,-46933.616268
2018-08-24 00:55:00,-46935.279468
2018-08-24 00:56:00,-46936.942668
2018-08-24 00:57:00,-46937.774268
2018-08-24 00:58:00,-46940.684868
2018-08-24 00:59:00,-46939.021668
2018-08-24 01:00:00,-46939.437468
2018-08-24 01:01:00,-46936.942668
2018-08-24 01:02:00,-46935.279468
2018-08-24 01:03:00,-46935.279468
2018-08-24 01:04:00,-46935.279468
2018-08-24 01:05:00,-46934.447868
2018-08-24 01:06:00,-46936.526868
2018-08-24 01:07:00,-46931.953068
2018-08-24 01:08:00,-46931.953068
2018-08-24 01:09:00,-46933.200468
2018-08-24 01:10:00,-46936.111068
2018-08-24 01:11:00,-46941.516468
2018-08-24 01:12:00,-46933.616268
2018-08-24 01:13:00,-46931.953068
2018-08-24 01:14:00,-46931.537268
2018-08-24 01:15:00,-46931.537268
2018-08-24 01:16:00,-46931.953068
2018-08-24 01:17:00,-46931.537268
2018-08-24 01:18:00,-46930.289868
2018-08-24 01:19:00,-46931.537268
2018-08-24 01:20:00,-46931.537268
2018-08-24 01:21:00,-46931.953068
2018-08-24 01:22:00,-46933.200468
2018-08-24 01:23:00,-46932.784668
2018-08-24 01:24:00,-46933.200468
2018-08-24 01:25:00,-46934.032068
2018-08-24 01:26:00,-46931.121468
2018-08-24 01:27:00,-46930.705668
2018-08-24 01:28:00,-46927.379268
2018-08-24 01:29:00,-46926.131868
2018-08-24 01:30:00,-46926.547668
2018-08-24 01:31:00,-46926.547668
2018-08-24 01:32:00,-46926.131868
2018-08-24 01:33:00,-46924.052868
2018-08-24 01:34:00,-46923.637068
2018-08-24 01:35:00,-46924.884468
2018-08-24 01:36:00,-46924.052868
2018-08-24 01:37:00,-46924.884468
2018-08-24 01:38:00,-46925.300268
2018-08-24 01:39:00,-46924.052868
2018-08-24 01:40:00,-46921.973868
2018-08-24 01:41:00,-46924.884468
2018-08-24 01:42:00,-46924.884468
2018-08-24 01:43:00,-46925.716068
2018-08-24 01:44:00,-46925.716068
2018-08-24 01:45:00,-46924.468668
2018-08-24 01:46:00,-46920.726468
2018-08-24 01:47:00,-46922.389668
2018-08-24 01:48:00,-46920.310668
2018-08-24 01:49:00,-46920.310668
2018-08-24 01:50:00,-46925.300268
2018-08-24 01:51:00,-46924.884468
2018-08-24 01:52:00,-46926.547668
2018-08-24 01:53:00,-46930.289868
2018-08-24 01:54:00,-46930.289868
2018-08-24 01:55:00,-46930.289868
2018-08-24 01:56:00,-46924.884468
2018-08-24 01:57:00,-46924.468668
2018-08-24 01:58:00,-46924.884468
2018-08-24 01:59:00,-46924.052868
2018-08-24 02:00:00,-46921.973868
2018-08-24 02:01:00,-46917.815868
2018-08-24 02:02:00,-46914.073668
2018-08-24 02:03:00,-46914.489468
2018-08-24 02:04:00,-46911.994668
2018-08-24 02:05:00,-46917.815868
2018-08-24 02:06:00,-46912.410468
2018-08-24 02:07:00,-46916.568468
2018-08-24 02:08:00,-46909.084068
2018-08-24 02:09:00,-46909.084068
2018-08-24 02:10:00,-46908.252468
2018-08-24 02:11:00,-46900.352268
2018-08-24 02:12:00,-46903.262868
2018-08-24 02:13:00,-46905.341868
2018-08-24 02:14:00,-46907.836668
2018-08-24 02:15:00,-46902.015468
2018-08-24 02:16:00,-46886.630868
2018-08-24 02:17:00,-46894.115268
2018-08-24 02:18:00,-46896.610068
2018-08-24 02:19:00,-46896.610068
2018-08-24 02:20:00,-46896.610068
2018-08-24 02:21:00,-46901.183868
2018-08-24 02:22:00,-46906.589268
2018-08-24 02:23:00,-46903.678668
2018-08-24 02:24:00,-46899.520668
2018-08-24 02:25:00,-46906.173468
2018-08-24 02:26:00,-46909.084068
2018-08-24 02:27:00,-46910.331468
2018-08-24 02:28:00,-46906.173468
2018-08-24 02:29:00,-46900.352268
2018-08-24 02:30:00,-46896.194268
2018-08-24 02:31:00,-46902.847068
2018-08-24 02:32:00,-46903.262868
2018-08-24 02:33:00,-46905.341868
2018-08-24 02:34:00,-46902.431268
2018-08-24 02:35:00,-46895.362668
2018-08-24 02:36:00,-46890.788868
2018-08-24 02:37:00,-46894.946868
2018-08-24 02:38:00,-46893.699468
2018-08-24 02:39:00,-46895.362668
2018-08-24 02:40:00,-46888.294068
2018-08-24 02:41:00,-46885.383468
2018-08-24 02:42:00,-46878.730668
2018-08-24 02:43:00,-46877.483268
2018-08-24 02:44:00,-46889.125668
2018-08-24 02:45:00,-46883.304468
2018-08-24 02:46:00,-46879.146468
2018-08-24 02:47:00,-46887.878268
2018-08-24 02:48:00,-46889.957268
2018-08-24 02:49:00,-46894.115268
2018-08-24 02:50:00,-46892.867868
2018-08-24 02:51:00,-46892.452068
2018-08-24 02:52:00,-46880.809668
2018-08-24 02:53:00,-46872.493668
2018-08-24 02:54:00,-46870.830468
2018-08-24 02:55:00,-46878.314868
2018-08-24 02:56:00,-46876.235868
2018-08-24 02:57:00,-46887.878268
2018-08-24 02:58:00,-46882.057068
2018-08-24 02:59:00,-46879.978068
2018-08-24 03:00:00,-46866.672468
2018-08-24 03:01:00,-46865.840868
2018-08-24 03:02:00,-46863.346068
2018-08-24 03:03:00,-46872.909468
2018-08-24 03:04:00,-46873.741068
2018-08-24 03:05:00,-46875.820068
2018-08-24 03:06:00,-46870.830468
2018-08-24 03:07:00,-46874.572668
2018-08-24 03:08:00,-46876.235868
2018-08-24 03:09:00,-46873.741068
2018-08-24 03:10:00,-46863.346068
2018-08-24 03:11:00,-46857.940668
2018-08-24 03:12:00,-46845.882468
2018-08-24 03:13:00,-46847.129868
2018-08-24 03:14:00,-46846.298268
2018-08-24 03:15:00,-46845.466668
2018-08-24 03:16:00,-46849.208868
2018-08-24 03:17:00,-46845.466668
2018-08-24 03:18:00,-46849.624668
2018-08-24 03:19:00,-46850.040468
2018-08-24 03:20:00,-46849.624668
2018-08-24 03:21:00,-46840.892868
2018-08-24 03:22:00,-46845.050868
2018-08-24 03:23:00,-46849.208868
2018-08-24 03:24:00,-46855.030068
2018-08-24 03:25:00,-46855.445868
2018-08-24 03:26:00,-46852.119468
2018-08-24 03:27:00,-46855.030068
2018-08-24 03:28:00,-46859.603868
2018-08-24 03:29:00,-46863.346068
2018-08-24 03:30:00,-46866.256668
2018-08-24 03:31:00,-46867.088268
2018-08-24 03:32:00,-46874.156868
2018-08-24 03:33:00,-46875.404268
2018-08-24 03:34:00,-46876.235868
2018-08-24 03:35:00,-46881.225468
2018-08-24 03:36:00,-46880.809668
2018-08-24 03:37:00,-46873.741068
2018-08-24 03:38:00,-46873.741068
2018-08-24 03:39:00,-46872.909468
2018-08-24 03:40:00,-46875.404268
2018-08-24 03:41:00,-46876.235868
2018-08-24 03:42:00,-46881.641268
2018-08-24 03:43:00,-46882.057068
2018-08-24 03:44:00,-46889.541468
2018-08-24 03:45:00,-46891.620468
2018-08-24 03:46:00,-46891.620468
2018-08-24 03:47:00,-46892.867868
2018-08-24 03:48:00,-46884.136068
2018-08-24 03:49:00,-46877.899068
2018-08-24 03:50:00,-46877.899068
2018-08-24 03:51:00,-46878.314868
2018-08-24 03:52:00,-46871.246268
2018-08-24 03:53:00,-46872.493668
2018-08-24 03:54:00,-46867.919868
2018-08-24 03:55:00,-46865.840868
2018-08-24 03:56:00,-46866.256668
2018-08-24 03:57:00,-46865.425068
2018-08-24 03:58:00,-46865.840868
2018-08-24 03:59:00,-46865.425068
2018-08-24 04:00:00,-46867.919868
2018-08-24 04:01:00,-46873.325268
2018-08-24 04:02:00,-46867.919868
2018-08-24 04:03:00,-46865.425068
2018-08-24 04:04:00,-46859.188068
2018-08-24 04:05:00,-46853.366868
2018-08-24 04:06:00,-46857.109068
2018-08-24 04:07:00,-46852.535268
2018-08-24 04:08:00,-46849.624668
2018-08-24 04:09:00,-46856.693268
2018-08-24 04:10:00,-46854.198468
2018-08-24 04:11:00,-46857.524868
2018-08-24 04:12:00,-46856.277468
2018-08-24 04:13:00,-46856.693268
2018-08-24 04:14:00,-46856.693268
2018-08-24 04:15:00,-46855.861668
2018-08-24 04:16:00,-46872.493668
2018-08-24 04:17:00,-46877.483268
2018-08-24 04:18:00,-46874.156868
2018-08-24 04:19:00,-46869.583068
2018-08-24 04:20:00,-46865.840868
2018-08-24 04:21:00,-46869.998868
2018-08-24 04:22:00,-46873.325268
2018-08-24 04:23:00,-46877.899068
2018-08-24 04:24:00,-46872.909468
2018-08-24 04:25:00,-46872.909468
2018-08-24 04:26:00,-46872.077868
2018-08-24 04:27:00,-46872.493668
2018-08-24 04:28:00,-46878.730668
2018-08-24 04:29:00,-46874.988468
2018-08-24 04:30:00,-46876.651668
2018-08-24 04:31:00,-46876.235868
2018-08-24 04:32:00,-46877.067468
2018-08-24 04:33:00,-46874.156868
2018-08-24 04:34:00,-46867.919868
2018-08-24 04:35:00,-46861.267068
2018-08-24 04:36:00,-46867.504068
2018-08-24 04:37:00,-46867.919868
2018-08-24 04:38:00,-46867.919868
2018-08-24 04:39:00,-46870.414668
2018-08-24 04:40:00,-46877.899068
2018-08-24 04:41:00,-46877.483268
2018-08-24 04:42:00,-46876.651668
2018-08-24 04:43:00,-46877.067468
2018-08-24 04:44:00,-46878.314868
2018-08-24 04:45:00,-46884.136068
2018-08-24 04:46:00,-46882.888668
2018-08-24 04:47:00,-46879.562268
2018-08-24 04:48:00,-46884.551868
2018-08-24 04:49:00,-46871.662068
2018-08-24 04:50:00,-46864.177668
2018-08-24 04:51:00,-46867.504068
2018-08-24 04:52:00,-46866.256668
2018-08-24 04:53:00,-46867.088268
2018-08-24 04:54:00,-46869.998868
2018-08-24 04:55:00,-46870.414668
2018-08-24 04:56:00,-46867.919868
2018-08-24 04:57:00,-46867.504068
2018-08-24 04:58:00,-46867.088268
2018-08-24 04:59:00,-46863.761868
2018-08-24 05:00:00,-46864.177668
2018-08-24 05:01:00,-46865.425068
2018-08-24 05:02:00,-46865.425068
2018-08-24 05:03:00,-46858.356468
2018-08-24 05:04:00,-46847.129868
2018-08-24 05:05:00,-46844.635068
2018-08-24 05:06:00,-46845.050868
2018-08-24 05:07:00,-46844.219268
2018-08-24 05:08:00,-46839.229668
2018-08-24 05:09:00,-46833.824268
2018-08-24 05:10:00,-46830.913668
2018-08-24 05:11:00,-46822.181868
2018-08-24 05:12:00,-46828.003068
2018-08-24 05:13:00,-46823.845068
2018-08-24 05:14:00,-46820.518668
2018-08-24 05:15:00,-46815.944868
2018-08-24 05:16:00,-46824.676668
2018-08-24 05:17:00,-46815.944868
2018-08-24 05:18:00,-46813.450068
2018-08-24 05:19:00,-46813.865868
2018-08-24 05:20:00,-46815.944868
2018-08-24 05:21:00,-46822.597668
2018-08-24 05:22:00,-46819.687068
2018-08-24 05:23:00,-46824.260868
2018-08-24 05:24:00,-46814.697468
2018-08-24 05:25:00,-46812.202668
2018-08-24 05:26:00,-46808.044668
2018-08-24 05:27:00,-46808.876268
2018-08-24 05:28:00,-46813.450068
2018-08-24 05:29:00,-46808.044668
2018-08-24 05:30:00,-46808.044668
2018-08-24 05:31:00,-46813.034268
2018-08-24 05:32:00,-46820.518668
2018-08-24 05:33:00,-46820.102868
2018-08-24 05:34:00,-46815.944868
2018-08-24 05:35:00,-46810.123668
2018-08-24 05:36:00,-46808.460468
2018-08-24 05:37:00,-46813.865868
2018-08-24 05:38:00,-46809.707868
2018-08-24 05:39:00,-46807.213068
2018-08-24 05:40:00,-46802.639268
2018-08-24 05:41:00,-46799.312868
2018-08-24 05:42:00,-46804.718268
2018-08-24 05:43:00,-46791.412668
2018-08-24 05:44:00,-46799.728668
2018-08-24 05:45:00,-46799.728668
2018-08-24 05:46:00,-46799.728668
2018-08-24 05:47:00,-46803.055068
2018-08-24 05:48:00,-46799.728668
2018-08-24 05:49:00,-46797.649668
2018-08-24 05:50:00,-46814.697468
2018-08-24 05:51:00,-46808.876268
2018-08-24 05:52:00,-46811.786868
2018-08-24 05:53:00,-46815.529068
2018-08-24 05:54:00,-46815.529068
2018-08-24 05:55:00,-46810.955268
2018-08-24 05:56:00,-46815.529068
2018-08-24 05:57:00,-46814.281668
2018-08-24 05:58:00,-46807.213068
2018-08-24 05:59:00,-46816.360668
2018-08-24 06:00:00,-46816.776468
2018-08-24 06:01:00,-46815.113268
2018-08-24 06:02:00,-46814.697468
2018-08-24 06:03:00,-46814.697468
2018-08-24 06:04:00,-46823.013468
2018-08-24 06:05:00,-46829.666268
2018-08-24 06:06:00,-46831.329468
2018-08-24 06:07:00,-46832.161068
2018-08-24 06:08:00,-46840.892868
2018-08-24 06:09:00,-46835.071668
2018-08-24 06:10:00,-46835.487468
2018-08-24 06:11:00,-46835.487468
2018-08-24 06:12:00,-46828.834668
2018-08-24 06:13:00,-46833.824268
2018-08-24 06:14:00,-46836.319068
2018-08-24 06:15:00,-46832.161068
2018-08-24 06:16:00,-46830.913668
2018-08-24 06:17:00,-46834.655868
2018-08-24 06:18:00,-46833.824268
2018-08-24 06:19:00,-46836.734868
2018-08-24 06:20:00,-46830.497868
2018-08-24 06:21:00,-46841.724468
2018-08-24 06:22:00,-46834.240068
2018-08-24 06:23:00,-46837.982268
2018-08-24 06:24:00,-46843.387668
2018-08-24 06:25:00,-46839.229668
2018-08-24 06:26:00,-46839.645468
2018-08-24 06:27:00,-46841.308668
2018-08-24 06:28:00,-46839.229668
2018-08-24 06:29:00,-46839.229668
2018-08-24 06:30:00,-46839.645468
2018-08-24 06:31:00,-46838.813868
2018-08-24 06:32:00,-46840.477068
2018-08-24 06:33:00,-46837.982268
2018-08-24 06:34:00,-46841.308668
2018-08-24 06:35:00,-46857.109068
2018-08-24 06:36:00,-46852.535268
2018-08-24 06:37:00,-46853.366868
2018-08-24 06:38:00,-46852.119468
2018-08-24 06:39:00,-46850.456268
2018-08-24 06:40:00,-46849.624668
2018-08-24 06:41:00,-46843.387668
2018-08-24 06:42:00,-46842.971868
2018-08-24 06:43:00,-46841.308668
2018-08-24 06:44:00,-46843.803468
2018-08-24 06:45:00,-46844.635068
2018-08-24 06:46:00,-46842.140268
2018-08-24 06:47:00,-46847.545668
2018-08-24 06:48:00,-46850.040468
2018-08-24 06:49:00,-46836.734868
2018-08-24 06:50:00,-46840.477068
2018-08-24 06:51:00,-46845.050868
2018-08-24 06:52:00,-46851.703668
2018-08-24 06:53:00,-46854.198468
2018-08-24 06:54:00,-46854.614268
2018-08-24 06:55:00,-46850.456268
2018-08-24 06:56:00,-46852.119468
2018-08-24 06:57:00,-46844.635068
2018-08-24 06:58:00,-46845.466668
2018-08-24 06:59:00,-46842.140268
2018-08-24 07:00:00,-46840.061268
2018-08-24 07:01:00,-46839.645468
2018-08-24 07:02:00,-46839.645468
2018-08-24 07:03:00,-46846.714068
2018-08-24 07:04:00,-46850.456268
2018-08-24 07:05:00,-46846.298268
2018-08-24 07:06:00,-46845.466668
2018-08-24 07:07:00,-46859.188068
2018-08-24 07:08:00,-46851.703668
2018-08-24 07:09:00,-46856.693268
2018-08-24 07:10:00,-46860.851268
2018-08-24 07:11:00,-46856.277468
2018-08-24 07:12:00,-46852.951068
2018-08-24 07:13:00,-46860.019668
2018-08-24 07:14:00,-46852.119468
2018-08-24 07:15:00,-46850.456268
2018-08-24 07:16:00,-46856.693268
2018-08-24 07:17:00,-46853.782668
2018-08-24 07:18:00,-46860.851268
2018-08-24 07:19:00,-46861.682868
2018-08-24 07:20:00,-46865.840868
2018-08-24 07:21:00,-46860.435468
2018-08-24 07:22:00,-46853.782668
2018-08-24 07:23:00,-46853.782668
2018-08-24 07:24:00,-46850.872068
2018-08-24 07:25:00,-46857.524868
2018-08-24 07:26:00,-46856.693268
2018-08-24 07:27:00,-46854.198468
2018-08-24 07:28:00,-46852.535268
2018-08-24 07:29:00,-46850.872068
2018-08-24 07:30:00,-46844.635068
2018-08-24 07:31:00,-46843.387668
2018-08-24 07:32:00,-46843.803468
2018-08-24 07:33:00,-46845.466668
2018-08-24 07:34:00,-46844.219268
2018-08-24 07:35:00,-46844.635068
2018-08-24 07:36:00,-46840.477068
2018-08-24 07:37:00,-46843.387668
2018-08-24 07:38:00,-46839.645468
2018-08-24 07:39:00,-46830.913668
2018-08-24 07:40:00,-46826.755668
2018-08-24 07:41:00,-46826.339868
2018-08-24 07:42:00,-46831.745268
2018-08-24 07:43:00,-46833.408468
2018-08-24 07:44:00,-46836.734868
2018-08-24 07:45:00,-46836.734868
2018-08-24 07:46:00,-46842.556068
2018-08-24 07:47:00,-46839.645468
2018-08-24 07:48:00,-46849.624668
2018-08-24 07:49:00,-46846.714068
2018-08-24 07:50:00,-46840.892868
2018-08-24 07:51:00,-46839.229668
2018-08-24 07:52:00,-46840.477068
2018-08-24 07:53:00,-46838.813868
2018-08-24 07:54:00,-46845.466668
2018-08-24 07:55:00,-46835.903268
2018-08-24 07:56:00,-46836.319068
2018-08-24 07:57:00,-46828.418868
2018-08-24 07:58:00,-46823.429268
2018-08-24 07:59:00,-46823.429268
2018-08-24 08:00:00,-46809.292068
2018-08-24 08:01:00,-46792.244268
2018-08-24 08:02:00,-46798.897068
2018-08-24 08:03:00,-46798.481268
2018-08-24 08:04:00,-46803.886668
2018-08-24 08:05:00,-46797.233868
2018-08-24 08:06:00,-46793.907468
2018-08-24 08:07:00,-46773.117468
2018-08-24 08:08:00,-46783.928268
2018-08-24 08:09:00,-46779.354468
2018-08-24 08:10:00,-46777.691268
2018-08-24 08:11:00,-46779.354468
2018-08-24 08:12:00,-46788.086268
2018-08-24 08:13:00,-46776.859668
2018-08-24 08:14:00,-46761.890868
2018-08-24 08:15:00,-46786.423068
2018-08-24 08:16:00,-46774.780668
2018-08-24 08:17:00,-46778.522868
2018-08-24 08:18:00,-46773.117468
2018-08-24 08:19:00,-46766.464668
2018-08-24 08:20:00,-46762.722468
2018-08-24 08:21:00,-46760.643468
2018-08-24 08:22:00,-46753.990668
2018-08-24 08:23:00,-46747.337868
2018-08-24 08:24:00,-46740.685068
2018-08-24 08:25:00,-46737.358668
2018-08-24 08:26:00,-46729.874268
2018-08-24 08:27:00,-46729.042668
2018-08-24 08:28:00,-46727.379468
2018-08-24 08:29:00,-46733.200668
2018-08-24 08:30:00,-46727.379468
2018-08-24 08:31:00,-46726.132068
2018-08-24 08:32:00,-46721.974068
2018-08-24 08:33:00,-46715.321268
2018-08-24 08:34:00,-46724.884668
2018-08-24 08:35:00,-46731.953268
2018-08-24 08:36:00,-46747.337868
2018-08-24 08:37:00,-46744.427268
2018-08-24 08:38:00,-46731.953268
2018-08-24 08:39:00,-46728.211068
2018-08-24 08:40:00,-46735.695468
2018-08-24 08:41:00,-46739.021868
2018-08-24 08:42:00,-46736.111268
2018-08-24 08:43:00,-46734.448068
2018-08-24 08:44:00,-46729.458468
2018-08-24 08:45:00,-46727.795268
2018-08-24 08:46:00,-46730.290068
2018-08-24 08:47:00,-46725.716268
2018-08-24 08:48:00,-46711.579068
2018-08-24 08:49:00,-46692.868068
2018-08-24 08:50:00,-46684.967868
2018-08-24 08:51:00,-46688.294268
2018-08-24 08:52:00,-46694.531268
2018-08-24 08:53:00,-46704.094668
2018-08-24 08:54:00,-46708.252668
2018-08-24 08:55:00,-46705.342068
2018-08-24 08:56:00,-46715.737068
2018-08-24 08:57:00,-46718.647668
2018-08-24 08:58:00,-46710.331668
2018-08-24 08:59:00,-46742.764068
2018-08-24 09:00:00,-46721.142468
2018-08-24 09:01:00,-46713.658068
2018-08-24 09:02:00,-46712.826468
2018-08-24 09:03:00,-46717.400268
2018-08-24 09:04:00,-46700.352468
2018-08-24 09:05:00,-46749.832668
2018-08-24 09:06:00,-46742.764068
2018-08-24 09:07:00,-46729.042668
2018-08-24 09:08:00,-46715.737068
2018-08-24 09:09:00,-46716.152868
2018-08-24 09:10:00,-46708.668468
2018-08-24 09:11:00,-46709.084268
2018-08-24 09:12:00,-46714.073868
2018-08-24 09:13:00,-46708.252668
2018-08-24 09:14:00,-46707.005268
2018-08-24 09:15:00,-46727.795268
2018-08-24 09:16:00,-46719.895068
2018-08-24 09:17:00,-46715.737068
2018-08-24 09:18:00,-46717.816068
2018-08-24 09:19:00,-46718.231868
2018-08-24 09:20:00,-46705.757868
2018-08-24 09:21:00,-46715.321268
2018-08-24 09:22:00,-46734.032268
2018-08-24 09:23:00,-46736.111268
2018-08-24 09:24:00,-46748.169468
2018-08-24 09:25:00,-46731.121668
2018-08-24 09:26:00,-46741.932468
2018-08-24 09:27:00,-46741.932468
2018-08-24 09:28:00,-46741.516668
2018-08-24 09:29:00,-46737.774468
2018-08-24 09:30:00,-46724.053068
2018-08-24 09:31:00,-46721.558268
2018-08-24 09:32:00,-46719.063468
2018-08-24 09:33:00,-46702.847268
2018-08-24 09:34:00,-46691.620668
2018-08-24 09:35:00,-46698.273468
2018-08-24 09:36:00,-46697.026068
2018-08-24 09:37:00,-46697.441868
2018-08-24 09:38:00,-46704.510468
2018-08-24 09:39:00,-46707.836868
2018-08-24 09:40:00,-46716.568668
2018-08-24 09:41:00,-46721.142468
2018-08-24 09:42:00,-46723.221468
2018-08-24 09:43:00,-46719.479268
2018-08-24 09:44:00,-46724.053068
2018-08-24 09:45:00,-46711.994868
2018-08-24 09:46:00,-46705.757868
2018-08-24 09:47:00,-46699.105068
2018-08-24 09:48:00,-46706.173668
2018-08-24 09:49:00,-46703.263068
2018-08-24 09:50:00,-46699.520868
2018-08-24 09:51:00,-46704.094668
2018-08-24 09:52:00,-46703.678868
2018-08-24 09:53:00,-46698.273468
2018-08-24 09:54:00,-46699.936668
2018-08-24 09:55:00,-46708.668468
2018-08-24 09:56:00,-46705.757868
2018-08-24 09:57:00,-46705.342068
2018-08-24 09:58:00,-46705.342068
2018-08-24 09:59:00,-46696.610268
2018-08-24 10:00:00,-46695.362868
2018-08-24 10:01:00,-46702.015668
